book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.03436703777079544,-0.0021806976235328856,0.036547735394328325,-15.759652966062479,0.016053950277534798,2.276557156494476,0.00398406374501992,1.0,0.00796812749003984
exodus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0011991675799079005,-0.001384530683311509,0.0025836982632194095,-0.8661184575842995,0.010252196903524493,0.2520141085401108,0.398406374501992,0.6055776892430279,0.796812749003984
exodus,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0018471201507911678,0.00044446853705761404,0.0014026516137335538,4.1557950603638245,0.0003046208290882061,4.604582089583249,0.00398406374501992,1.0,0.00796812749003984
exodus,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.05011149346561561,0.02261869971234825,0.02749279375326736,2.2154895773366756,0.008609088202837336,3.1934617354955703,0.00398406374501992,1.0,0.00796812749003984
exodus,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.033120728929385,-0.0014247532270311315,0.03454548215641613,-23.246642506928183,0.01433201238560923,2.41037205571377,0.01593625498007968,0.9880478087649402,0.03187250996015936
exodus,major,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.03436703777079544,-0.001211187133579682,0.03557822490437512,-28.374672103082155,0.015749747506210974,2.258971128924112,0.01593625498007968,0.9880478087649402,0.03187250996015936
exodus,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,0.0011991675799079005,-0.0010715413869844825,0.0022707089668923828,-1.1191052389330307,0.010622617826097809,0.21376171147884757,0.4342629482071713,0.5697211155378487,0.8685258964143426
exodus,major,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.0018471201507911678,0.0004316278274863512,0.0014154923233048165,4.279427861609726,0.0002943869337772922,4.808271566752539,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.05011149346561561,0.022303885902813195,0.027807607562802414,2.2467606624231804,0.00803199074265029,3.4621065254896983,0.01195219123505976,0.9920318725099602,0.02390438247011952
exodus,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.013972361342979078,0.0011168985345946943,0.012855462808384384,12.509964791071589,0.030407014604883008,0.4227795124063231,0.3426294820717131,0.6613545816733067,0.6852589641434262
exodus,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.038534559410611895,0.001850166836341257,0.03668439257427064,20.827613301519758,0.03444888393844409,1.0648934995926465,0.12749003984063745,0.8764940239043825,0.2549800796812749
exodus,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,-0.0034082923437156465,0.0005236511822760667,-0.003931943525991713,-6.508707435551647,0.0249399226228723,-0.157656604851923,0.5617529880478087,0.44223107569721115,0.8844621513944223
