measure,ngram_n,rank,pattern,count,share,level,book,run_label
pulse_count,6,92,8-23-10-10-9-7,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,93,23-10-10-9-7-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,94,10-10-9-7-25-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,95,10-9-7-25-10-19,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,96,9-7-25-10-19-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,97,7-25-10-19-12-13,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,98,25-10-19-12-13-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,99,10-19-12-13-15-32,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,100,19-12-13-15-32-20,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,101,12-13-15-32-20-30,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,102,13-15-32-20-30-11,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,103,15-32-20-30-11-21,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,104,32-20-30-11-21-23,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,105,20-30-11-21-23-8,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,106,30-11-21-23-8-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,107,11-21-23-8-10-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,108,21-23-8-10-10-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,109,23-8-10-10-10-31,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,110,8-10-10-10-31-21,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,111,10-10-10-31-21-13,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,112,10-10-31-21-13-8,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,113,10-31-21-13-8-34,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,114,31-21-13-8-34-28,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,115,21-13-8-34-28-19,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,116,13-8-34-28-19-3,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,117,8-34-28-19-3-21,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,118,34-28-19-3-21-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,119,28-19-3-21-10-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,120,19-3-21-10-12-17,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,121,3-21-10-12-17-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,122,21-10-12-17-25-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,123,10-12-17-25-9-19,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,124,12-17-25-9-19-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,125,17-25-9-19-10-19,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,126,25-9-19-10-19-14,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,127,9-19-10-19-14-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,128,19-10-19-14-25-14,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,129,10-19-14-25-14-17,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,130,19-14-25-14-17-33,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,131,14-25-14-17-33-8,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,132,25-14-17-33-8-26,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,133,14-17-33-8-26-17,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,134,17-33-8-26-17-18,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,135,33-8-26-17-18-6,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,136,8-26-17-18-6-14,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,137,26-17-18-6-14-8,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,138,17-18-6-14-8-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,139,18-6-14-8-25-7,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,140,6-14-8-25-7-24,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,141,14-8-25-7-24-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,142,8-25-7-24-25-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,143,25-7-24-25-15-30,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,144,7-24-25-15-30-24,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,145,24-25-15-30-24-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,146,25-15-30-24-9-21,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,147,15-30-24-9-21-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,148,30-24-9-21-15-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,149,24-9-21-15-9-26,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,150,9-21-15-9-26-6,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,151,21-15-9-26-6-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,152,15-9-26-6-10-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,153,9-26-6-10-10-34,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,154,26-6-10-10-34-16,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,155,6-10-10-34-16-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,156,10-10-34-16-12-23,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,157,10-34-16-12-23-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,158,34-16-12-23-10-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,159,16-12-23-10-25-29,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,160,12-23-10-25-29-24,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,161,23-10-25-29-24-26,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,162,10-25-29-24-26-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,163,25-29-24-26-12-23,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,164,29-24-26-12-23-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,165,24-26-12-23-15-20,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,166,26-12-23-15-20-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,167,12-23-15-20-10-18,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,168,23-15-20-10-18-13,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,169,15-20-10-18-13-16,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,170,20-10-18-13-16-25,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,171,10-18-13-16-25-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,172,18-13-16-25-9-10,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,173,13-16-25-9-10-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,174,16-25-9-10-9-21,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,175,25-9-10-9-21-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,176,9-10-9-21-9-33,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,177,10-9-21-9-33-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,178,9-21-9-33-15-11,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,179,21-9-33-15-11-29,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,180,9-33-15-11-29-26,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,181,33-15-11-29-26-19,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,182,15-11-29-26-19-24,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,183,11-29-26-19-24-20,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,184,29-26-19-24-20-11,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,185,26-19-24-20-11-28,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,186,19-24-20-11-28-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,187,24-20-11-28-12-11,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,188,20-11-28-12-11-23,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,189,11-28-12-11-23-9,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,190,28-12-11-23-9-38,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,191,12-11-23-9-38-20,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,192,11-23-9-38-20-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,193,23-9-38-20-12-39,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,194,9-38-20-12-39-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,195,38-20-12-39-15-12,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,196,20-12-39-15-12-45,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,197,12-39-15-12-45-3,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,198,39-15-12-45-3-15,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,199,15-12-45-3-15-8,1,0.0005385,major,deuteronomy,control_top200
pulse_count,6,200,12-45-3-15-8-5,1,0.0005385,major,deuteronomy,control_top200
accent_count,2,1,5-5,40,0.02149382,major,deuteronomy,control_top200
accent_count,2,2,3-3,37,0.01988178,major,deuteronomy,control_top200
accent_count,2,3,4-4,34,0.01826975,major,deuteronomy,control_top200
accent_count,2,4,4-3,32,0.01719506,major,deuteronomy,control_top200
accent_count,2,5,6-5,32,0.01719506,major,deuteronomy,control_top200
accent_count,2,6,5-6,32,0.01719506,major,deuteronomy,control_top200
accent_count,2,7,4-6,31,0.01665771,major,deuteronomy,control_top200
accent_count,2,8,6-6,31,0.01665771,major,deuteronomy,control_top200
accent_count,2,9,5-4,30,0.01612037,major,deuteronomy,control_top200
accent_count,2,10,6-3,28,0.01504567,major,deuteronomy,control_top200
accent_count,2,11,3-5,28,0.01504567,major,deuteronomy,control_top200
accent_count,2,12,3-6,28,0.01504567,major,deuteronomy,control_top200
accent_count,2,13,4-5,26,0.01397098,major,deuteronomy,control_top200
accent_count,2,14,5-3,26,0.01397098,major,deuteronomy,control_top200
accent_count,2,15,6-7,26,0.01397098,major,deuteronomy,control_top200
accent_count,2,16,5-9,24,0.01289629,major,deuteronomy,control_top200
accent_count,2,17,6-8,24,0.01289629,major,deuteronomy,control_top200
accent_count,2,18,3-7,22,0.0118216,major,deuteronomy,control_top200
accent_count,2,19,9-6,22,0.0118216,major,deuteronomy,control_top200
accent_count,2,20,6-4,21,0.01128426,major,deuteronomy,control_top200
accent_count,2,21,8-5,21,0.01128426,major,deuteronomy,control_top200
accent_count,2,22,7-5,21,0.01128426,major,deuteronomy,control_top200
accent_count,2,23,4-8,21,0.01128426,major,deuteronomy,control_top200
accent_count,2,24,7-4,20,0.01074691,major,deuteronomy,control_top200
accent_count,2,25,7-6,20,0.01074691,major,deuteronomy,control_top200
accent_count,2,26,3-4,20,0.01074691,major,deuteronomy,control_top200
accent_count,2,27,8-4,20,0.01074691,major,deuteronomy,control_top200
accent_count,2,28,7-7,19,0.01020956,major,deuteronomy,control_top200
accent_count,2,29,5-10,18,0.00967222,major,deuteronomy,control_top200
accent_count,2,30,8-6,18,0.00967222,major,deuteronomy,control_top200
accent_count,2,31,9-4,18,0.00967222,major,deuteronomy,control_top200
accent_count,2,32,8-3,18,0.00967222,major,deuteronomy,control_top200
accent_count,2,33,8-9,18,0.00967222,major,deuteronomy,control_top200
accent_count,2,34,11-4,17,0.00913487,major,deuteronomy,control_top200
accent_count,2,35,3-8,16,0.00859753,major,deuteronomy,control_top200
accent_count,2,36,5-8,16,0.00859753,major,deuteronomy,control_top200
accent_count,2,37,6-10,16,0.00859753,major,deuteronomy,control_top200
accent_count,2,38,4-7,16,0.00859753,major,deuteronomy,control_top200
accent_count,2,39,6-2,15,0.00806018,major,deuteronomy,control_top200
accent_count,2,40,10-3,15,0.00806018,major,deuteronomy,control_top200
accent_count,2,41,9-5,15,0.00806018,major,deuteronomy,control_top200
accent_count,2,42,3-10,15,0.00806018,major,deuteronomy,control_top200
accent_count,2,43,9-3,15,0.00806018,major,deuteronomy,control_top200
accent_count,2,44,10-4,14,0.00752284,major,deuteronomy,control_top200
accent_count,2,45,5-7,14,0.00752284,major,deuteronomy,control_top200
accent_count,2,46,9-8,14,0.00752284,major,deuteronomy,control_top200
accent_count,2,47,8-8,14,0.00752284,major,deuteronomy,control_top200
accent_count,2,48,10-9,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,49,2-6,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,50,4-9,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,51,7-9,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,52,7-3,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,53,7-10,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,54,7-8,13,0.00698549,major,deuteronomy,control_top200
accent_count,2,55,2-5,12,0.00644815,major,deuteronomy,control_top200
accent_count,2,56,12-5,12,0.00644815,major,deuteronomy,control_top200
accent_count,2,57,11-5,12,0.00644815,major,deuteronomy,control_top200
accent_count,2,58,5-2,12,0.00644815,major,deuteronomy,control_top200
accent_count,2,59,3-2,12,0.00644815,major,deuteronomy,control_top200
accent_count,2,60,6-12,12,0.00644815,major,deuteronomy,control_top200
accent_count,2,61,4-2,11,0.0059108,major,deuteronomy,control_top200
accent_count,2,62,7-12,11,0.0059108,major,deuteronomy,control_top200
accent_count,2,63,3-9,11,0.0059108,major,deuteronomy,control_top200
accent_count,2,64,3-11,11,0.0059108,major,deuteronomy,control_top200
accent_count,2,65,2-3,11,0.0059108,major,deuteronomy,control_top200
accent_count,2,66,12-6,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,67,10-5,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,68,2-4,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,69,10-6,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,70,7-11,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,71,11-8,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,72,10-7,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,73,5-11,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,74,11-7,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,75,8-7,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,76,9-9,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,77,13-8,10,0.00537346,major,deuteronomy,control_top200
accent_count,2,78,4-13,9,0.00483611,major,deuteronomy,control_top200
accent_count,2,79,2-7,9,0.00483611,major,deuteronomy,control_top200
accent_count,2,80,8-2,9,0.00483611,major,deuteronomy,control_top200
accent_count,2,81,8-12,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,82,9-7,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,83,9-11,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,84,5-14,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,85,6-11,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,86,12-9,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,87,8-11,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,88,10-8,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,89,2-8,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,90,2-10,8,0.00429876,major,deuteronomy,control_top200
accent_count,2,91,14-7,7,0.00376142,major,deuteronomy,control_top200
accent_count,2,92,11-6,7,0.00376142,major,deuteronomy,control_top200
accent_count,2,93,6-13,7,0.00376142,major,deuteronomy,control_top200
accent_count,2,94,6-9,7,0.00376142,major,deuteronomy,control_top200
accent_count,2,95,9-2,7,0.00376142,major,deuteronomy,control_top200
accent_count,2,96,13-6,6,0.00322407,major,deuteronomy,control_top200
accent_count,2,97,4-14,6,0.00322407,major,deuteronomy,control_top200
accent_count,2,98,7-2,6,0.00322407,major,deuteronomy,control_top200
accent_count,2,99,4-11,6,0.00322407,major,deuteronomy,control_top200
accent_count,2,100,3-13,6,0.00322407,major,deuteronomy,control_top200
accent_count,2,101,13-7,6,0.00322407,major,deuteronomy,control_top200
accent_count,2,102,8-10,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,103,14-5,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,104,2-2,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,105,11-3,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,106,14-4,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,107,4-12,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,108,12-7,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,109,4-10,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,110,11-10,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,111,14-9,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,112,10-11,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,113,13-3,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,114,3-12,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,115,3-17,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,116,14-6,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,117,8-13,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,118,13-5,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,119,2-9,5,0.00268673,major,deuteronomy,control_top200
accent_count,2,120,10-10,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,121,9-14,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,122,15-6,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,123,12-2,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,124,7-13,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,125,3-14,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,126,6-14,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,127,9-10,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,128,5-13,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,129,17-3,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,130,12-4,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,131,12-3,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,132,9-12,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,133,13-4,4,0.00214938,major,deuteronomy,control_top200
accent_count,2,134,5-15,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,135,15-4,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,136,5-12,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,137,6-15,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,138,12-10,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,139,10-2,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,140,13-2,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,141,16-5,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,142,10-13,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,143,6-16,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,144,11-9,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,145,6-19,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,146,4-17,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,147,17-5,3,0.00161204,major,deuteronomy,control_top200
accent_count,2,148,15-3,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,149,4-16,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,150,16-7,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,151,14-11,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,152,17-7,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,153,7-16,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,154,19-7,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,155,2-12,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,156,5-19,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,157,12-8,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,158,16-3,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,159,8-16,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,160,8-14,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,161,10-15,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,162,8-18,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,163,2-14,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,164,20-5,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,165,13-11,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,166,16-6,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,167,15-8,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,168,12-13,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,169,7-19,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,170,19-6,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,171,17-8,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,172,2-11,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,173,14-3,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,174,13-10,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,175,3-20,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,176,11-13,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,177,5-16,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,178,16-2,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,179,2-13,2,0.00107469,major,deuteronomy,control_top200
accent_count,2,180,4-18,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,181,18-4,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,182,5-18,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,183,18-2,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,184,8-15,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,185,11-17,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,186,9-19,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,187,19-14,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,188,12-15,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,189,14-8,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,190,4-15,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,191,15-7,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,192,7-14,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,193,18-12,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,194,10-12,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,195,5-20,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,196,5-17,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,197,16-11,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,198,2-16,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,199,16-4,1,0.00053735,major,deuteronomy,control_top200
accent_count,2,200,4-20,1,0.00053735,major,deuteronomy,control_top200
accent_count,3,1,6-5-5,8,0.00430108,major,deuteronomy,control_top200
accent_count,3,2,4-4-8,8,0.00430108,major,deuteronomy,control_top200
accent_count,3,3,3-3-3,8,0.00430108,major,deuteronomy,control_top200
accent_count,3,4,6-6-6,8,0.00430108,major,deuteronomy,control_top200
accent_count,3,5,4-3-7,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,6,3-5-4,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,7,8-9-3,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,8,5-4-3,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,9,3-3-6,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,10,3-6-5,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,11,6-3-3,7,0.00376344,major,deuteronomy,control_top200
accent_count,3,12,5-3-3,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,13,5-5-3,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,14,11-4-4,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,15,5-6-6,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,16,7-5-5,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,17,4-6-3,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,18,5-5-6,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,19,8-4-6,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,20,4-5-6,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,21,5-3-6,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,22,3-5-3,6,0.00322581,major,deuteronomy,control_top200
accent_count,3,23,5-4-4,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,24,3-3-7,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,25,12-5-5,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,26,4-4-6,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,27,4-4-3,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,28,8-5-6,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,29,10-9-6,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,30,7-7-3,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,31,7-5-6,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,32,2-5-4,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,33,5-10-3,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,34,6-7-5,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,35,9-4-5,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,36,6-7-6,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,37,8-3-3,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,38,5-6-8,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,39,5-3-4,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,40,3-4-3,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,41,6-4-5,5,0.00268817,major,deuteronomy,control_top200
accent_count,3,42,7-4-6,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,43,5-8-5,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,44,4-9-5,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,45,4-7-6,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,46,3-7-7,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,47,4-3-4,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,48,7-11-4,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,49,4-4-7,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,50,7-4-3,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,51,4-6-7,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,52,4-8-5,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,53,3-10-6,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,54,4-8-3,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,55,5-5-11,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,56,3-9-6,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,57,7-7-4,4,0.00215054,major,deuteronomy,control_top200
accent_count,3,58,8-5-9,4,0.00215054,major,deuteronomy,control_top200
