from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P7-9_A6-7_C0,P16-18_A8+_C3,8,0.21052632,0.06540222,3.21894737,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C0,8,0.04494382,0.04578156,0.98170144,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C3,8,0.08791209,0.06540222,1.34417582,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C0,8,0.04494382,0.03270111,1.37438202,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C1,8,0.05263158,0.06540222,0.80473684,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P10-12_A8+_C2,8,0.0952381,0.08044474,1.1838947,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P19-24_A8+_C4+,8,0.08,0.05951602,1.34417582,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C3,7,0.09859155,0.04839765,2.03711458,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C0,7,0.07,0.04578156,1.529,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C1,7,0.09459459,0.06540222,1.44635135,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A8+_C1,7,0.07692308,0.07194245,1.06923077,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C1,7,0.1147541,0.11641596,0.98572481,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C4+,7,0.04605263,0.05951602,0.77378543,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P10-12_A8+_C1,7,0.15217391,0.11641596,1.30715681,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C3,6,0.04918033,0.06540222,0.75196721,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P19-24_A8+_C4+,6,0.08108108,0.05951602,1.36234036,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C3,6,0.07142857,0.03989536,1.79039813,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A8+_C0,6,0.06593407,0.04578156,1.44018838,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C1,6,0.08108108,0.11641596,0.69647738,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C2,6,0.08450704,0.09941138,0.85007413,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P16-18_A8+_C2,6,0.08108108,0.05493787,1.47586873,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C0,6,0.07142857,0.04578156,1.56020408,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C4+,6,0.06,0.05951602,1.00813187,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C4+,6,0.08450704,0.05951602,1.41990404,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P10-12_A8+_C1,6,0.21428571,0.11641596,1.84069021,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C3,6,0.05454545,0.04839765,1.12702703,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C2,6,0.13043478,0.09941138,1.31207094,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C1,6,0.07142857,0.06540222,1.09214286,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P13-15_A8+_C3,6,0.12,0.04839765,2.47945946,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C1,6,0.08108108,0.07194245,1.12702703,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C2,6,0.15789474,0.09941138,1.5882964,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C2,6,0.03370787,0.03008502,1.12042013,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C3,6,0.07142857,0.06540222,1.09214286,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P10-12_A8+_C1,6,0.12,0.11641596,1.03078652,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C2,6,0.06,0.08044474,0.74585366,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C1,6,0.13043478,0.06540222,1.99434783,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C3,6,0.04918033,0.04839765,1.01617191,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C2,6,0.07142857,0.03008502,2.3742236,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C2,5,0.03289474,0.03008502,1.09339245,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C1,5,0.08196721,0.06540222,1.25327869,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C4+,5,0.02808989,0.05951602,0.47197185,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C2,5,0.08196721,0.08044474,1.01892576,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P10-12_A8+_C1,5,0.07042254,0.11641596,0.60492166,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C3,5,0.10869565,0.04839765,2.24588719,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C3,5,0.03289474,0.04839765,0.67967639,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C1,5,0.13157895,0.11641596,1.13024837,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C4+,5,0.04098361,0.01831262,2.23799766,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C1,5,0.04098361,0.06540222,0.62663934,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C1,5,0.05,0.07194245,0.695,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C2,5,0.05,0.05493787,0.91011905,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C4+,5,0.03289474,0.01831262,1.79628759,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C2,5,0.04098361,0.05493787,0.74599922,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A6-7_C0,5,0.05952381,0.02485284,2.39505013,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C1,5,0.05,0.06540222,0.7645,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C0,5,0.05,0.03270111,1.529,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C1,5,0.05494505,0.06540222,0.84010989,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C1,5,0.05952381,0.07194245,0.82738095,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C2,5,0.05494505,0.05493787,1.00013082,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P16-18_A8+_C2,5,0.08196721,0.05493787,1.49199844,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C0,4,0.04,0.03270111,1.2232,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A6-7_C0,4,0.03278689,0.03008502,1.08980756,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C0,4,0.02631579,0.03008502,0.87471396,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C2,4,0.05633803,0.05493787,1.02548625,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C3,4,0.04,0.04839765,0.82648649,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C3,4,0.05633803,0.06540222,0.86140845,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C1,4,0.05633803,0.06540222,0.86140845,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C1,4,0.05633803,0.01635056,3.4456338,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P5-6_A6-7_C0,4,0.04395604,0.03008502,1.46106068,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C2,4,0.08695652,0.08044474,1.08094733,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P25+_A8+_C4+,4,0.02247191,0.01569653,1.43164794,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C1,4,0.06557377,0.07194245,0.91147541,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C1,4,0.04761905,0.01635056,2.91238095,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C3,4,0.04761905,0.04839765,0.98391248,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C2,4,0.10526316,0.08044474,1.30851519,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A6-7_C0,4,0.08695652,0.03008502,2.89035917,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C1,4,0.03636364,0.06540222,0.556,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C4+,4,0.05633803,0.01831262,3.07645875,genesis,verse,transition_bucket_shape,taam_events
P25+_A8+_C4+,P10-12_A8+_C1,4,0.16666667,0.11641596,1.43164794,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P16-18_A8+_C3,4,0.08,0.06540222,1.2232,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P19-24_A8+_C3,4,0.02631579,0.03989536,0.65962036,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P16-18_A8+_C2,4,0.04,0.05493787,0.72809524,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P19-24_A8+_C4+,4,0.14285714,0.05951602,2.40031397,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C0,4,0.05405405,0.03270111,1.65297297,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C2,P13-15_A8+_C1,4,0.23529412,0.06540222,3.59764706,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P25+_A8+_C4+,4,0.03636364,0.01569653,2.31666667,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C3,4,0.04,0.03989536,1.00262295,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P7-9_A6-7_C0,4,0.04395604,0.02485284,1.7686524,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P19-24_A8+_C4+,4,0.06557377,0.05951602,1.10178346,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C1,4,0.08,0.07194245,1.112,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C3,4,0.04395604,0.03989536,1.10178346,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P5-6_A6-7_C1,4,0.04,0.0117724,3.39777778,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C1,P16-18_A8+_C3,4,0.44444444,0.06540222,6.79555556,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P5-6_A6-7_C0,3,0.12,0.03008502,3.98869565,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P10-12_A8+_C2,3,0.04225352,0.08044474,0.52524906,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C2,3,0.04918033,0.09941138,0.49471527,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P10-12_A8+_C1,3,0.03571429,0.11641596,0.3067817,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C0,3,0.02459016,0.04578156,0.53711944,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C3,3,0.04054054,0.04839765,0.83765522,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C4+,3,0.04918033,0.00981033,5.01311475,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A8+_C0,3,0.04054054,0.04578156,0.88552124,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A6-7_C0,3,0.03,0.02485284,1.20710526,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P19-24_A8+_C4+,3,0.07894737,0.05951602,1.3264893,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C3,P10-12_A8+_C2,3,0.25,0.08044474,3.10772358,genesis,verse,transition_bucket_shape,taam_events
P25+_A8+_C4+,P7-9_A6-7_C0,3,0.125,0.02485284,5.02960526,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P19-24_A8+_C3,3,0.07894737,0.03989536,1.97886109,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C2,3,0.02727273,0.03008502,0.90652174,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P7-9_A8+_C0,3,0.06521739,0.04578156,1.42453416,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C1,3,0.01973684,0.0117724,1.67653509,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C0,3,0.02459016,0.02485284,0.98943054,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C3,3,0.02727273,0.03989536,0.68360656,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P5-6_A6-7_C0,3,0.04225352,0.03008502,1.4044703,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P7-9_A8+_C0,3,0.04225352,0.04578156,0.92293763,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P7-9_A6-7_C0,3,0.04054054,0.02485284,1.63122333,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A6-7_C0,3,0.01973684,0.02485284,0.7941482,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C1,3,0.07894737,0.06540222,1.20710526,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C3,3,0.04918033,0.04839765,1.01617191,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C0,3,0.04918033,0.04578156,1.07423888,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C2,3,0.01973684,0.01111838,1.7751548,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C3,3,0.04225352,0.03989536,1.05910875,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P25+_A8+_C4+,3,0.02459016,0.01569653,1.56659836,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C1,3,0.02727273,0.01635056,1.668,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A6-7_C0,3,0.01685393,0.03008502,0.56021006,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A6-7_C0,3,0.01685393,0.02485284,0.67814902,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C1,3,0.06521739,0.06540222,0.99717391,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P19-24_A8+_C3,3,0.06,0.03989536,1.50393443,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C0,3,0.02727273,0.03270111,0.834,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P5-6_A6-7_C0,3,0.03571429,0.03008502,1.1871118,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C2,P10-12_A8+_C2,3,0.17647059,0.08044474,2.19368723,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P10-12_A8+_C2,3,0.12,0.08044474,1.49170732,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C0,3,0.03296703,0.03270111,1.00813187,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C2,3,0.03296703,0.08044474,0.4098097,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C2,3,0.03,0.03008502,0.99717391,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P19-24_A8+_C2,3,0.06521739,0.03008502,2.16776938,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P16-18_A8+_C2,3,0.06521739,0.05493787,1.1871118,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C0,3,0.03,0.04578156,0.65528571,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P16-18_A8+_C3,3,0.06521739,0.06540222,0.99717391,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C0,3,0.02459016,0.00719424,3.41803279,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C2,3,0.03571429,0.05493787,0.65008503,genesis,verse,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A3_C0,330,0.27431421,0.26685892,1.02793722,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A3_C0,247,0.33975241,0.26685892,1.27315366,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A4_C0,236,0.19617623,0.19764862,0.99255042,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A2_C0,206,0.17123857,0.16126886,1.06182046,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A3_C0,206,0.2312009,0.26685892,0.86637876,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A4_C0,173,0.19416386,0.19764862,0.98236889,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A4_C0,169,0.23246217,0.19764862,1.17613858,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A2_C0,152,0.17059484,0.16126886,1.05782878,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A3_C0,90,0.27272727,0.26685892,1.02199048,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A2_C0,85,0.11691884,0.16126886,0.72499333,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A5_C0,85,0.07065669,0.07342502,0.96229718,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P<=4_A3_C0,83,0.32046332,0.26685892,1.20087169,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A0-1_C0,78,0.06483791,0.05723159,1.13290417,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A6-7_C0,67,0.0556941,0.05479148,1.01647366,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P<=4_A5_C0,66,0.05486284,0.04591837,1.1947908,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A5_C0,66,0.07407407,0.07342502,1.00883966,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A0-1_C0,60,0.06734007,0.05723159,1.17662412,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A4_C0,60,0.24489796,0.19764862,1.23905724,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A3_C0,59,0.24081633,0.26685892,0.90241064,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A3_C0,58,0.23481781,0.26685892,0.87993242,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A4_C0,57,0.06397306,0.05434783,1.17710438,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A2_C0,54,0.16363636,0.16126886,1.01468051,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P<=4_A4_C0,53,0.16060606,0.19764862,0.81258375,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P<=4_A4_C0,51,0.1969112,0.19764862,0.996269,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P5-6_A4_C0,51,0.04239401,0.05434783,0.78004988,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A3_C0,47,0.22705314,0.26685892,0.85083587,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P7-9_A6-7_C0,46,0.05162738,0.0350488,1.47301425,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A5_C0,45,0.06189821,0.07342502,0.8430125,exodus,minor,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A2_C0,45,0.18367347,0.16126886,1.1389271,exodus,minor,transition_bucket_shape,taam_events
P<=4_A0-1_C0,P<=4_A2_C0,43,0.16602317,0.16126886,1.02948065,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A2_C0,43,0.17408907,0.16126886,1.0794959,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P5-6_A6-7_C0,41,0.04601571,0.05479148,0.83983333,exodus,minor,transition_bucket_shape,taam_events
P<=4_A4_C0,P<=4_A5_C0,40,0.04489338,0.04591837,0.97767801,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A6-7_C0,39,0.05364512,0.05479148,0.97907768,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P<=4_A4_C0,37,0.14979757,0.19764862,0.75789837,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A4_C0,36,0.17391304,0.19764862,0.87991021,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A3_C0,36,0.2278481,0.26685892,0.85381483,exodus,minor,transition_bucket_shape,taam_events
P<=4_A5_C0,P<=4_A2_C0,33,0.15942029,0.16126886,0.98853737,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A5_C0,33,0.04539202,0.04591837,0.98853737,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A4_C0,32,0.20253165,0.19764862,1.02470556,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P<=4_A0-1_C0,31,0.04264099,0.05723159,0.74506041,exodus,minor,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A5_C0,30,0.12145749,0.07342502,1.65417029,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P5-6_A4_C0,27,0.03713893,0.05434783,0.68335626,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A4_C0,27,0.08181818,0.05434783,1.50545455,exodus,minor,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A6-7_C0,26,0.02161264,0.0350488,0.61664404,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A5_C0,24,0.07272727,0.07342502,0.99049712,exodus,minor,transition_bucket_shape,taam_events
P5-6_A5_C0,P5-6_A6-7_C0,24,0.07272727,0.05479148,1.32734634,exodus,minor,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A2_C0,23,0.14556962,0.16126886,0.90265179,exodus,minor,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A6-7_C0,22,0.03026135,0.0350488,0.86340606,exodus,minor,transition_bucket_shape,taam_events
