book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9774408284023669,0.9628276627218935,0.014613165680473439,1.0151773429932023,0.003302202189065441,4.425278902927844,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.33764792899408286,0.30821079881656804,0.029437130177514814,1.0955097299982481,0.008463526314839395,3.478116459081798,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1752958579881657,0.1607551775147929,0.014540680473372786,1.090452330669317,0.006704391833203172,2.1688291548475402,0.015968063872255488,0.9900199600798403,0.031936127744510975
exodus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09060650887573965,0.0825051775147929,0.008101331360946748,1.0981917935937318,0.004884921973737828,1.6584361847540012,0.059880239520958084,0.9540918163672655,0.11976047904191617
exodus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29252958579881655,0.30827366863905326,-0.015744082840236706,0.9489282269557998,0.008305202086151639,-1.895689313386955,0.9660678642714571,0.03992015968063872,0.07984031936127745
exodus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.14866863905325445,0.16044674556213018,-0.01177810650887573,0.9265918017370139,0.006606740735298106,-1.7827408370890587,0.9600798403193613,0.04590818363273453,0.09181636726546906
exodus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07433431952662722,0.08203920118343196,-0.007704881656804732,0.9060829268732475,0.004821759744594563,-1.5979397699029478,0.93812375249501,0.06986027944111776,0.13972055888223553
leviticus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8800834202294057,0.8736976016684046,0.0063858185610010665,1.0073089574113592,0.005698873288051378,1.1205405416523266,0.13972055888223553,0.8822355289421158,0.27944111776447106
leviticus,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9363920750782064,0.9279384775808134,0.00845359749739305,1.0091100840213374,0.005089878627766003,1.6608642593710365,0.0499001996007984,0.9640718562874252,0.0998003992015968
leviticus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9629822732012513,0.9625036496350364,0.0004786235662148641,1.0004972693520657,0.0037733852090581295,0.12684195747254037,0.4810379241516966,0.5668662674650699,0.9620758483033932
leviticus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3237747653806048,0.2969958289885297,0.02677893639207507,1.0901660352715232,0.009917327487219138,2.700217011748999,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1762252346193952,0.16086444212721585,0.015360792492179365,1.0954890483506083,0.007848136530814108,1.957253474358957,0.027944111776447105,0.9740518962075848,0.05588822355289421
leviticus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08706986444212722,0.08282377476538061,0.004246089676746612,1.0512665558745027,0.005886967125874713,0.7212694730507277,0.24151696606786427,0.7844311377245509,0.48303393213572854
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2862356621480709,0.29810740354535975,-0.01187174139728886,0.9601762946639383,0.00985962814103877,-1.2040759780660553,0.8982035928143712,0.10978043912175649,0.21956087824351297
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.1470281543274244,0.1619082377476538,-0.014880083420229423,0.9080955754492174,0.00768489055084195,-1.9362778587131828,0.9720558882235529,0.03592814371257485,0.0718562874251497
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07820646506777894,0.08299895724713242,-0.004792492179353486,0.9422584049449721,0.005334247521270007,-0.8984382821089005,0.8263473053892215,0.2055888223552894,0.4111776447105788
numbers,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8842182890855457,0.8624129793510323,0.021805309734513334,1.0252840695311913,0.0046743980312367005,4.664838036641122,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9413716814159292,0.9209358407079646,0.02043584070796456,1.0221902979606643,0.0041351221285433485,4.942016238626392,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9745575221238938,0.9572035398230089,0.017353982300884918,1.0181298768536666,0.0033652872317414292,5.156761104134574,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.34328908554572274,0.3111120943952802,0.032176991150442535,1.103425716100771,0.008506168880551354,3.7827830133977876,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.19653392330383482,0.1687868731563422,0.027747050147492625,1.164391043145822,0.006642650759146979,4.177105067473965,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.10176991150442478,0.08904351032448378,0.012726401179941005,1.142923399286087,0.004961787120788962,2.564882545367527,0.007984031936127744,0.9960079840319361,0.015968063872255488
numbers,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28982300884955753,0.3102566371681416,-0.020433628318584085,0.9341395932570808,0.008577388452163343,-2.382266867420517,0.9920159680638723,0.00998003992015968,0.01996007984031936
numbers,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.14601769911504425,0.1678886430678466,-0.02187094395280234,0.86972946142662,0.007103261184124019,-3.079000389523124,1.0,0.001996007984031936,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07964601769911504,0.08841592920353981,-0.008769911504424771,0.9008107296566911,0.005459933953592757,-1.606230327869438,0.9441117764471058,0.06387225548902195,0.1277445109780439
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8858974358974359,0.873808547008547,0.012088888888888816,1.0138347111964912,0.004899550862666383,2.4673463400500197,0.013972055888223553,0.9920159680638723,0.027944111776447105
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9457264957264957,0.9343760683760683,0.01135042735042735,1.0121476006659227,0.004003669147763229,2.8350063233293414,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.979059829059829,0.9658683760683761,0.013191452991452968,1.0136576093785672,0.003276487003340516,4.0260965412051775,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.34786324786324785,0.29983504273504274,0.048028205128205104,1.1601820944279901,0.009763446964690928,4.919185335045806,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1764957264957265,0.14622478632478633,0.030270940170940175,1.2070164773823233,0.007142743326895517,4.237999153204483,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09316239316239316,0.07494444444444444,0.018217948717948726,1.243086046644238,0.004922681830656266,3.7008178356146177,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2935897435897436,0.30017863247863247,-0.006588888888888866,0.9780501069163946,0.008589502016418515,-0.7670862497376972,0.7984031936127745,0.2155688622754491,0.4311377245508982
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13931623931623932,0.14654358974358975,-0.007227350427350426,0.9506812243374394,0.006765380498717317,-1.068284397118639,0.8542914171656687,0.15768463073852296,0.3153692614770459
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.06794871794871794,0.07524786324786326,-0.007299145299145313,0.9029986369831893,0.004948223407968895,-1.475104233852975,0.93812375249501,0.08383233532934131,0.16766467065868262
