book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.07169123623576523,0.06271393653787348,0.008977299697891752,1.143146805853437,0.023606097682747462,0.3802957955415401,0.33532934131736525,0.6666666666666666,0.6706586826347305
leviticus,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.008990969768354895,-0.0010138987043580693,0.010004868472712964,-8.867719950433665,0.017273101469491157,0.5792166792040326,0.2934131736526946,0.7085828343313373,0.5868263473053892
leviticus,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.01801034022840331,-0.0010680552822434598,0.01907839551064677,-16.86274159009113,0.020659839296566913,0.9234532387585931,0.18962075848303392,0.812375249500998,0.37924151696606784
leviticus,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.01995596862489918,-0.001148875176381921,0.0211048438012811,-17.37000592853371,0.014240231810312278,1.4820576014779274,0.07984031936127745,0.9221556886227545,0.1596806387225549
leviticus,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0007570738838385276,0.0007398569080383571,1.7216975800170503e-05,1.0232706833079646,0.0005408212576949608,0.031834872529883776,0.4031936127744511,0.5988023952095808,0.8063872255489022
leviticus,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.034812617227122755,0.029396600379492287,0.0054160168476304685,1.184239564361626,0.011327535738772718,0.4781284272705607,0.28542914171656686,0.716566866267465,0.5708582834331337
leviticus,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.008990969768354895,7.047506870828324e-05,0.008920494699646613,127.57660167131058,0.017600781612160887,0.5068237818190521,0.29141716566866266,0.7105788423153693,0.5828343313373253
leviticus,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.01801034022840331,0.0008279407668519486,0.01718239946155136,21.75317480365585,0.02006076658589311,0.8565175905906887,0.19760479041916168,0.8043912175648703,0.39520958083832336
leviticus,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.01995596862489918,0.002519851398871871,0.01743611722602731,7.919502171371454,0.01376344591248159,1.2668424271726242,0.11177644710578842,0.8902195608782435,0.22355289421157684
leviticus,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0007570738838385276,0.0007391881094280882,1.788577441043935e-05,1.0241965126093244,0.0005194957048942327,0.03442910931107856,0.38323353293413176,0.6187624750499002,0.7664670658682635
