measure,ngram_n,rank,pattern,count,share,level,book,run_label
accent_count,5,35,14-17-8-12-18,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,36,17-8-12-18-7,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,37,8-12-18-7-19,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,38,12-18-7-19-15,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,39,18-7-19-15-10,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,40,7-19-15-10-15,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,41,19-15-10-15-11,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,42,15-10-15-11-7,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,43,10-15-11-7-13,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,44,15-11-7-13-4,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,45,11-7-13-4-7,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,46,7-13-4-7-14,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,47,13-4-7-14-16,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,48,4-7-14-16-10,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,49,7-14-16-10-21,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,5,50,14-16-10-21-16,1,0.00105263,verse,deuteronomy,control_large_ranges
accent_count,6,1,20-9-18-16-10-10,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,2,9-18-16-10-10-19,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,3,18-16-10-10-19-18,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,4,16-10-10-19-18-9,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,5,10-10-19-18-9-9,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,6,10-19-18-9-9-13,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,7,19-18-9-9-13-6,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,8,18-9-9-13-6-9,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,9,9-9-13-6-9-7,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,10,9-13-6-9-7-20,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,11,13-6-9-7-20-14,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,12,6-9-7-20-14-21,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,13,9-7-20-14-21-8,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,14,7-20-14-21-8-22,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,15,20-14-21-8-22-9,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,16,14-21-8-22-9-16,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,17,21-8-22-9-16-20,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,18,8-22-9-16-20-11,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,19,22-9-16-20-11-8,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,20,9-16-20-11-8-16,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,21,16-20-11-8-16-7,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,22,20-11-8-16-7-14,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,23,11-8-16-7-14-19,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,24,8-16-7-14-19-6,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,25,16-7-14-19-6-13,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,26,7-14-19-6-13-16,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,27,14-19-6-13-16-6,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,28,19-6-13-16-6-16,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,29,6-13-16-6-16-7,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,30,13-16-6-16-7-14,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,31,16-6-16-7-14-17,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,32,6-16-7-14-17-8,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,33,16-7-14-17-8-12,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,34,7-14-17-8-12-18,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,35,14-17-8-12-18-7,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,36,17-8-12-18-7-19,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,37,8-12-18-7-19-15,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,38,12-18-7-19-15-10,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,39,18-7-19-15-10-15,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,40,7-19-15-10-15-11,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,41,19-15-10-15-11-7,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,42,15-10-15-11-7-13,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,43,10-15-11-7-13-4,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,44,15-11-7-13-4-7,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,45,11-7-13-4-7-14,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,46,7-13-4-7-14-16,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,47,13-4-7-14-16-10,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,48,4-7-14-16-10-21,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,49,7-14-16-10-21-16,1,0.00105374,verse,deuteronomy,control_large_ranges
accent_count,6,50,14-16-10-21-16-19,1,0.00105374,verse,deuteronomy,control_large_ranges
word_count,2,1,5-6,39,0.02095648,major,deuteronomy,control_large_ranges
word_count,2,2,6-6,37,0.01988178,major,deuteronomy,control_large_ranges
word_count,2,3,4-4,30,0.01612037,major,deuteronomy,control_large_ranges
word_count,2,4,6-5,27,0.01450833,major,deuteronomy,control_large_ranges
word_count,2,5,5-4,27,0.01450833,major,deuteronomy,control_large_ranges
word_count,2,6,6-4,27,0.01450833,major,deuteronomy,control_large_ranges
word_count,2,7,7-6,26,0.01397098,major,deuteronomy,control_large_ranges
word_count,2,8,3-3,26,0.01397098,major,deuteronomy,control_large_ranges
word_count,2,9,9-5,23,0.01235895,major,deuteronomy,control_large_ranges
word_count,2,10,7-4,22,0.0118216,major,deuteronomy,control_large_ranges
word_count,2,11,6-7,22,0.0118216,major,deuteronomy,control_large_ranges
word_count,2,12,4-7,21,0.01128426,major,deuteronomy,control_large_ranges
word_count,2,13,4-5,21,0.01128426,major,deuteronomy,control_large_ranges
word_count,2,14,4-6,21,0.01128426,major,deuteronomy,control_large_ranges
word_count,2,15,6-3,20,0.01074691,major,deuteronomy,control_large_ranges
word_count,2,16,8-9,20,0.01074691,major,deuteronomy,control_large_ranges
word_count,2,17,5-3,19,0.01020956,major,deuteronomy,control_large_ranges
word_count,2,18,4-3,19,0.01020956,major,deuteronomy,control_large_ranges
word_count,2,19,3-5,18,0.00967222,major,deuteronomy,control_large_ranges
word_count,2,20,3-6,18,0.00967222,major,deuteronomy,control_large_ranges
word_count,2,21,6-9,18,0.00967222,major,deuteronomy,control_large_ranges
word_count,2,22,9-7,17,0.00913487,major,deuteronomy,control_large_ranges
word_count,2,23,4-8,17,0.00913487,major,deuteronomy,control_large_ranges
word_count,2,24,3-8,16,0.00859753,major,deuteronomy,control_large_ranges
word_count,2,25,8-5,16,0.00859753,major,deuteronomy,control_large_ranges
word_count,2,26,5-5,16,0.00859753,major,deuteronomy,control_large_ranges
word_count,2,27,3-10,16,0.00859753,major,deuteronomy,control_large_ranges
word_count,2,28,7-5,16,0.00859753,major,deuteronomy,control_large_ranges
word_count,2,29,5-9,15,0.00806018,major,deuteronomy,control_large_ranges
word_count,2,30,9-4,15,0.00806018,major,deuteronomy,control_large_ranges
word_count,2,31,11-6,15,0.00806018,major,deuteronomy,control_large_ranges
word_count,2,32,7-8,15,0.00806018,major,deuteronomy,control_large_ranges
word_count,2,33,11-9,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,34,9-8,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,35,3-7,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,36,7-12,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,37,6-13,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,38,6-8,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,39,4-9,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,40,6-10,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,41,7-7,14,0.00752284,major,deuteronomy,control_large_ranges
word_count,2,42,8-11,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,43,5-8,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,44,2-6,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,45,10-6,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,46,8-7,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,47,11-5,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,48,8-6,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,49,10-5,13,0.00698549,major,deuteronomy,control_large_ranges
word_count,2,50,7-3,12,0.00644815,major,deuteronomy,control_large_ranges
word_count,3,1,5-3-8,7,0.00376344,major,deuteronomy,control_large_ranges
word_count,3,2,6-3-3,7,0.00376344,major,deuteronomy,control_large_ranges
word_count,3,3,4-4-4,7,0.00376344,major,deuteronomy,control_large_ranges
word_count,3,4,6-4-6,6,0.00322581,major,deuteronomy,control_large_ranges
word_count,3,5,5-6-6,6,0.00322581,major,deuteronomy,control_large_ranges
word_count,3,6,11-6-6,6,0.00322581,major,deuteronomy,control_large_ranges
word_count,3,7,6-6-6,6,0.00322581,major,deuteronomy,control_large_ranges
word_count,3,8,5-6-3,6,0.00322581,major,deuteronomy,control_large_ranges
word_count,3,9,3-3-3,6,0.00322581,major,deuteronomy,control_large_ranges
word_count,3,10,7-6-5,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,11,3-3-7,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,12,7-12-11,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,13,7-5-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,14,8-5-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,15,6-4-4,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,16,6-9-5,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,17,9-5-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,18,4-4-8,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,19,3-5-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,20,10-6-7,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,21,6-7-5,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,22,6-6-9,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,23,5-5-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,24,9-7-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,25,3-3-6,5,0.00268817,major,deuteronomy,control_large_ranges
word_count,3,26,5-5-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,27,3-8-7,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,28,6-11-3,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,29,3-5-9,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,30,5-6-5,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,31,5-4-7,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,32,4-7-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,33,4-3-10,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,34,3-10-6,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,35,3-5-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,36,5-4-9,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,37,5-4-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,38,9-4-7,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,39,9-10-5,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,40,4-6-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,41,3-6-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,42,8-8-6,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,43,6-7-6,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,44,4-8-11,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,45,7-6-4,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,46,4-3-6,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,47,6-4-3,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,48,4-6-6,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,49,6-5-6,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,3,50,4-3-3,4,0.00215054,major,deuteronomy,control_large_ranges
word_count,4,1,4-4-4-4,5,0.00268962,major,deuteronomy,control_large_ranges
word_count,4,2,5-3-8-7,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,3,4-3-10-6,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,4,11-6-6-6,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,5,6-9-5-6,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,6,4-4-8-11,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,7,6-3-3-3,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,8,6-6-9-5,3,0.00161377,major,deuteronomy,control_large_ranges
word_count,4,9,8-4-7-6,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,10,4-7-6-5,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,11,5-3-3-7,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,12,6-11-3-5,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,13,7-9-5-3,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,14,9-5-3-8,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,15,3-5-4-9,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,16,5-4-4-10,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,17,4-10-4-17,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,18,10-4-17-8,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,19,14-4-9-5,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,20,9-10-5-9,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,21,5-7-4-7,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,22,6-6-6-8,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,23,8-2-6-4,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,24,4-8-13-7,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,25,6-4-4-5,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,26,5-3-5-9,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,27,11-12-10-11,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,28,9-5-4-7,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,29,6-9-8-7,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,30,6-4-6-8,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,31,8-4-4-8,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,32,6-4-4-2,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,33,7-12-11-12,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,34,9-9-5-4,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,35,10-6-7-5,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,36,9-5-6-9,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,37,6-13-4-4,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,38,5-6-3-2,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,39,7-3-7-6,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,40,7-6-3-3,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,41,5-6-3-6,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,42,12-9-7-6,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,43,7-6-10-4,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,44,4-3-6-5,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,45,8-5-6-3,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,46,3-7-4-3,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,47,6-4-6-4,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,48,7-4-10-4,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,49,4-3-3-6,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,4,50,5-4-3-3,2,0.00107585,major,deuteronomy,control_large_ranges
word_count,5,1,4-4-4-4-4,3,0.00161464,major,deuteronomy,control_large_ranges
word_count,5,2,8-4-7-6-5,2,0.00107643,major,deuteronomy,control_large_ranges
word_count,5,3,11-6-6-6-8,2,0.00107643,major,deuteronomy,control_large_ranges
word_count,5,4,6-6-9-5-6,2,0.00107643,major,deuteronomy,control_large_ranges
word_count,5,5,6-3-3-3-3,2,0.00107643,major,deuteronomy,control_large_ranges
word_count,5,6,10-12-7-3-8,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,7,12-7-3-8-11,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,8,7-3-8-11-9,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,9,3-8-11-9-8,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,10,8-11-9-8-4,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,11,11-9-8-4-7,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,12,9-8-4-7-6,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,13,4-7-6-5-15,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,14,7-6-5-15-8,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,15,6-5-15-8-5,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,16,5-15-8-5-15,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,17,15-8-5-15-5,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,18,8-5-15-5-5,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,19,5-15-5-5-4,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,20,15-5-5-4-5,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,21,5-5-4-5-8,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,22,5-4-5-8-5,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,23,4-5-8-5-3,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,24,5-8-5-3-3,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,25,8-5-3-3-7,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,26,5-3-3-7-2,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,27,3-3-7-2-2,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,28,3-7-2-2-6,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,29,7-2-2-6-11,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,30,2-2-6-11-10,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,31,2-6-11-10-6,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,32,6-11-10-6-11,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,33,11-10-6-11-15,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,34,10-6-11-15-7,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,35,6-11-15-7-4,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,36,11-15-7-4-5,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,37,15-7-4-5-19,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,38,7-4-5-19-4,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,39,4-5-19-4-2,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,40,5-19-4-2-9,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,41,19-4-2-9-7,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,42,4-2-9-7-12,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,43,2-9-7-12-11,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,44,9-7-12-11-13,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,45,7-12-11-13-3,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,46,12-11-13-3-8,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,47,11-13-3-8-7,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,48,13-3-8-7-2,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,49,3-8-7-2-6,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,5,50,8-7-2-6-11,1,0.00053821,major,deuteronomy,control_large_ranges
word_count,6,1,10-12-7-3-8-11,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,2,12-7-3-8-11-9,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,3,7-3-8-11-9-8,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,4,3-8-11-9-8-4,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,5,8-11-9-8-4-7,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,6,11-9-8-4-7-6,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,7,9-8-4-7-6-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,8,8-4-7-6-5-15,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,9,4-7-6-5-15-8,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,10,7-6-5-15-8-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,11,6-5-15-8-5-15,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,12,5-15-8-5-15-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,13,15-8-5-15-5-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,14,8-5-15-5-5-4,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,15,5-15-5-5-4-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,16,15-5-5-4-5-8,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,17,5-5-4-5-8-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,18,5-4-5-8-5-3,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,19,4-5-8-5-3-3,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,20,5-8-5-3-3-7,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,21,8-5-3-3-7-2,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,22,5-3-3-7-2-2,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,23,3-3-7-2-2-6,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,24,3-7-2-2-6-11,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,25,7-2-2-6-11-10,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,26,2-2-6-11-10-6,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,27,2-6-11-10-6-11,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,28,6-11-10-6-11-15,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,29,11-10-6-11-15-7,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,30,10-6-11-15-7-4,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,31,6-11-15-7-4-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,32,11-15-7-4-5-19,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,33,15-7-4-5-19-4,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,34,7-4-5-19-4-2,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,35,4-5-19-4-2-9,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,36,5-19-4-2-9-7,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,37,19-4-2-9-7-12,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,38,4-2-9-7-12-11,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,39,2-9-7-12-11-13,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,40,9-7-12-11-13-3,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,41,7-12-11-13-3-8,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,42,12-11-13-3-8-7,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,43,11-13-3-8-7-2,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,44,13-3-8-7-2-6,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,45,3-8-7-2-6-11,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,46,8-7-2-6-11-3,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,47,7-2-6-11-3-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,48,2-6-11-3-5-9,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,49,6-11-3-5-9-5,1,0.0005385,major,deuteronomy,control_large_ranges
word_count,6,50,11-3-5-9-5-16,1,0.0005385,major,deuteronomy,control_large_ranges
pulse_count,2,1,11-13,10,0.00537346,major,deuteronomy,control_large_ranges
pulse_count,2,2,12-12,9,0.00483611,major,deuteronomy,control_large_ranges
pulse_count,2,3,7-12,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,4,10-10,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,5,13-15,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,6,13-17,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,7,12-24,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,8,17-13,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,9,14-11,8,0.00429876,major,deuteronomy,control_large_ranges
pulse_count,2,10,11-20,7,0.00376142,major,deuteronomy,control_large_ranges
pulse_count,2,11,10-19,7,0.00376142,major,deuteronomy,control_large_ranges
pulse_count,2,12,15-8,7,0.00376142,major,deuteronomy,control_large_ranges
pulse_count,2,13,14-16,7,0.00376142,major,deuteronomy,control_large_ranges
pulse_count,2,14,8-6,7,0.00376142,major,deuteronomy,control_large_ranges
pulse_count,2,15,12-7,7,0.00376142,major,deuteronomy,control_large_ranges
pulse_count,2,16,6-15,7,0.00376142,major,deuteronomy,control_large_ranges
