book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,TS_S,0.05485470566266459,0.0493086157708999,0.005546089891764694,1.1124770956364545,0.01896171272679815,0.29248886805075014,0.33067729083665337,0.6733067729083665,0.6613545816733067
exodus,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TS_S,0.014354943424225552,-0.0007388332405861655,0.015093776664811718,-19.429206261533146,0.01492397592540128,1.0113777146424787,0.1593625498007968,0.8446215139442231,0.3187250996015936
exodus,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,TS_S,0.0316847000202865,-0.001741462374737037,0.03342616239502354,-18.19430639440081,0.01606533458356464,2.0806390443445593,0.027888446215139442,0.9760956175298805,0.055776892430278883
exodus,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,TS_S,0.0011593568847519942,8.704381019673835e-05,0.0010723130745552557,13.319234097537665,0.01118560991703726,0.09586540944199849,0.44621513944223107,0.5577689243027888,0.8924302788844621
exodus,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,TS_S,0.0010835744704091222,0.0004917536467594055,0.0005918208236497166,2.2034904622461697,0.0003532750560655099,1.675240902205028,0.09163346613545817,0.9123505976095617,0.18326693227091634
exodus,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TS_S,0.03825921624607842,0.02314892849777771,0.01511028774830071,1.6527424260587824,0.00911124328904581,1.6584221569922715,0.055776892430278883,0.9482071713147411,0.11155378486055777
exodus,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,TS_S,0.014354943424225552,-8.519755147467833e-05,0.014440140975700231,-168.49009362073042,0.012743548957730794,1.1331334013465857,0.13147410358565736,0.8725099601593626,0.26294820717131473
exodus,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,TS_S,0.0316847000202865,-0.0005373621742914744,0.032222062194577974,-58.96339849760281,0.014344773507764003,2.246257996136225,0.01195219123505976,0.9920318725099602,0.02390438247011952
exodus,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,TS_S,0.0011593568847519942,-0.0005560808106042796,0.0017154376953562736,-2.084871232100509,0.010757966022703418,0.15945743756171424,0.42231075697211157,0.5816733067729084,0.8446215139442231
exodus,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,TS_S,0.0010835744704091222,0.0004562633561386295,0.0006273111142704927,2.3748882215294373,0.0002914976328255355,2.1520281595080575,0.055776892430278883,0.9482071713147411,0.11155378486055777
exodus,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,TS_S,0.03825921624607842,0.02302778766870668,0.015231428577371739,1.6614369038181769,0.008206645164229231,1.8559872240805328,0.04780876494023904,0.9561752988047809,0.09561752988047809
