book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.07340787554691298,0.08328828390860477,-0.009880408361691781,0.8813709696248045,0.005362841742335904,-1.8423829820844484,0.9740518962075848,0.03792415169660679,0.07584830339321358
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29508993680116674,0.29778804083616917,-0.0026981040350024244,0.9909395151416212,0.009891435477061332,-0.27277173684845285,0.624750499001996,0.3932135728542914,0.7864271457085829
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15994166261545942,0.161900826446281,-0.001959163830821592,0.987898988079152,0.007460147679781448,-0.2626172986000443,0.6047904191616766,0.43313373253493015,0.8662674650698603
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08847836655323287,0.08301507049100633,0.005463296062226536,1.0658108946955411,0.005534569999807456,0.9871220460517439,0.17365269461077845,0.8502994011976048,0.3473053892215569
numbers,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8895063746322328,0.8703125204315135,0.019193854200719285,1.0220539791742886,0.004372118779587205,4.390057811405453,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9369074861065708,0.9251657404380517,0.011741745668519155,1.012691505051797,0.003994647489988572,2.939369668524305,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9643674403399803,0.959762013729977,0.004605426610003294,1.0047985089471347,0.0031171008096719686,1.4774711795374853,0.0718562874251497,0.9421157684630739,0.1437125748502994
numbers,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3252696959790781,0.31095194508009155,0.01431775089898657,1.0460448989804478,0.008046527976074202,1.7793700514755455,0.03592814371257485,0.9720558882235529,0.0718562874251497
numbers,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18993135011441648,0.1686106570774763,0.021320693036940175,1.1264492613129629,0.0062618637175341895,3.4048478214623112,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.10526315789473684,0.08885256619810396,0.01641059169663288,1.1846946284032376,0.004561877778974546,3.597332609888943,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2880026152337365,0.3107335730630925,-0.022730957829356024,0.9268474352311437,0.008360474493033627,-2.7188597786281883,0.9960079840319361,0.005988023952095809,0.011976047904191617
numbers,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13370382477933965,0.16824910101340307,-0.03454527623406342,0.7946777960417662,0.0062125196332652325,-5.5605902714719955,1.0,0.001996007984031936,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.06178489702517163,0.08893167701863354,-0.027146779993461913,0.6947456642724286,0.004643147495041031,-5.8466331346258515,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.856575288041319,0.8655431068732617,-0.008967818831942753,0.9896390846848303,0.004658546882200455,-1.9250249184369748,0.9720558882235529,0.03792415169660679,0.07584830339321358
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.929678188319428,0.929886372665872,-0.00020818434644409578,0.9997761185102141,0.004273302273258125,-0.04871743984667115,0.5389221556886228,0.49700598802395207,0.9940119760479041
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9737783075089392,0.9633309495431068,0.010447357965832405,1.010845035105316,0.0031351948032958318,3.3322835170719722,0.003992015968063872,1.0,0.007984031936127744
deuteronomy,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3396901072705602,0.2998887564560985,0.03980135081446168,1.1327203836676294,0.008735321864914138,4.556369121820893,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1573301549463647,0.1463098927294398,0.011020262216924898,1.0753213744562296,0.006302326365647298,1.7486022743909473,0.059880239520958084,0.9560878243512974,0.11976047904191617
deuteronomy,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08343265792610251,0.07506952721493841,0.008363130711164096,1.1114051336332365,0.004736614773882063,1.7656345534534132,0.04790419161676647,0.9640718562874252,0.09580838323353294
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.26777910210568134,0.30028208184346444,-0.0325029797377831,0.8917585107368253,0.009094765447950839,-3.573811762798832,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13865713150576084,0.14709972189114023,-0.008442590385379395,0.9426063470627956,0.006660544561016591,-1.2675525714207987,0.9161676646706587,0.09780439121756487,0.19560878243512975
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07270560190703218,0.07546444179578864,-0.0027588398887564564,0.9634418565471928,0.004681531499879631,-0.5893028571584726,0.7445109780439122,0.2874251497005988,0.5748502994011976
