book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,13,verse,exploratory,1,234,18,run_preserving_circular_translation,500,0.07692307692307693,0.09317777296300096,-0.016254696039924035,0.8255517864074896,0.017281160407576893,-0.9406021156309152,0.812375249500998,0.1936127744510978,0.3872255489021956
genesis,14,minor,robustness,1,226,83,run_preserving_circular_translation,500,0.3672566371681416,0.31743449014061287,0.04982214702752874,1.1569525321758805,0.029936258432994033,1.664274349416279,0.05788423153692615,0.9441117764471058,0.1157684630738523
genesis,14,major,robustness,1,226,42,run_preserving_circular_translation,500,0.18584070796460178,0.16103013002711594,0.02481057793748584,1.1540741346560919,0.02272377581913459,1.091833423061411,0.13373253493013973,0.8682634730538922,0.26746506986027946
genesis,14,verse,exploratory,1,226,24,run_preserving_circular_translation,500,0.10619469026548672,0.08059155856710398,0.02560313169838274,1.3176899932647967,0.016557070587089287,1.5463563777004916,0.07385229540918163,0.9281437125748503,0.14770459081836326
genesis,15,minor,robustness,1,225,86,run_preserving_circular_translation,500,0.38222222222222224,0.3103205122060598,0.07190171001616247,1.2317014415354475,0.030847276169713677,2.33089332168513,0.013972055888223553,0.9880239520958084,0.027944111776447105
genesis,15,major,robustness,1,225,45,run_preserving_circular_translation,500,0.2,0.16639443578847077,0.03360556421152924,1.2019632690978344,0.02363547654651975,1.4218272326934553,0.08183632734530938,0.9261477045908184,0.16367265469061876
genesis,15,verse,exploratory,1,225,20,run_preserving_circular_translation,500,0.08888888888888889,0.08260907654777738,0.00627981234111151,1.0760184304624147,0.01725836584973534,0.36387062342914767,0.34930139720558884,0.656686626746507,0.6986027944111777
genesis,16,minor,robustness,1,232,84,run_preserving_circular_translation,500,0.3620689655172414,0.31301591436287085,0.04905305115437053,1.156711045360795,0.029913970184450488,1.6398041066400704,0.05389221556886228,0.9481037924151696,0.10778443113772455
genesis,16,major,robustness,1,232,42,run_preserving_circular_translation,500,0.1810344827586207,0.15928742434748802,0.02174705841113267,1.1365271520976516,0.023311275583169838,0.932898688171037,0.13972055888223553,0.8642714570858283,0.27944111776447106
genesis,16,verse,exploratory,1,232,21,run_preserving_circular_translation,500,0.09051724137931035,0.07941668779507784,0.011100553584232509,1.1397760834961503,0.017451137036166048,0.6360934282521261,0.23552894211576847,0.7664670658682635,0.47105788423153694
genesis,17,minor,robustness,1,216,73,run_preserving_circular_translation,500,0.33796296296296297,0.30544156463324257,0.0325213983297204,1.106473388350961,0.02982076019879311,1.0905623502863144,0.14171656686626746,0.8602794411177644,0.2834331337325349
genesis,17,major,robustness,1,216,37,run_preserving_circular_translation,500,0.1712962962962963,0.16189655128758074,0.009399745008715571,1.0580601929686482,0.02423340801299982,0.3878837431232599,0.34930139720558884,0.654690618762475,0.6986027944111777
genesis,17,verse,exploratory,1,216,17,run_preserving_circular_translation,500,0.0787037037037037,0.08153075032170458,-0.0028270466180008724,0.9653253943224379,0.016712300639319593,-0.16915963152012622,0.5528942115768463,0.45708582834331335,0.9141716566866267
genesis,18,minor,robustness,1,218,60,run_preserving_circular_translation,500,0.27522935779816515,0.29549776567111113,-0.02026840787294598,0.9314092686050808,0.029645307382582413,-0.6836970051069308,0.7704590818363274,0.2315369261477046,0.4630738522954092
genesis,18,major,robustness,1,218,33,run_preserving_circular_translation,500,0.15137614678899083,0.1579342359326903,-0.006558089143699458,0.9584758231489818,0.022404482107251177,-0.29271326658235686,0.6187624750499002,0.38323353293413176,0.7664670658682635
genesis,18,verse,exploratory,1,218,21,run_preserving_circular_translation,500,0.0963302752293578,0.07922287527332392,0.017107399956033886,1.2159401548733528,0.016060258882330918,1.0652007593012718,0.16167664670658682,0.846307385229541,0.32335329341317365
genesis,19,minor,robustness,0,27,12,run_preserving_circular_translation,500,0.4444444444444444,0.3458678140030805,0.09857663044136394,1.285012442471695,0.09490002391754966,1.0387418924889689,0.15169660678642716,0.8522954091816367,0.3033932135728543
genesis,19,major,robustness,0,27,4,run_preserving_circular_translation,500,0.14814814814814814,0.16248239649320076,-0.01433424834505262,0.9117796841108726,0.07158364470359095,-0.20024474032311393,0.562874251497006,0.4550898203592814,0.9101796407185628
genesis,19,verse,exploratory,0,27,2,run_preserving_circular_translation,500,0.07407407407407407,0.08121516745389469,-0.0071410933798206205,0.9120719244484157,0.05194754606825434,-0.13746738624453742,0.5948103792415169,0.4291417165668663,0.8582834331337326
