book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.16666666666666666,0.16847902869757175,-0.0018123620309050958,0.9892428034223869,0.011492702630063216,-0.15769676543828987,0.5948103792415169,0.4471057884231537,0.8942115768463074
numbers,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09933774834437085,0.0891832229580574,0.010154525386313451,1.1138613861386137,0.008866645902922169,1.1452499059387087,0.13572854291417166,0.8902195608782435,0.2714570858283433
numbers,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2969094922737307,0.31203311258278144,-0.015123620309050734,0.9515320018959895,0.015181363731732142,-0.9961964271654521,0.8343313373253493,0.18163672654690619,0.36327345309381237
numbers,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.1346578366445916,0.16940397350993378,-0.03474613686534217,0.7948918425853531,0.012842940038042816,-2.705465941787365,0.998003992015968,0.003992015968063872,0.007984031936127744
numbers,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.05187637969094923,0.08905739514348786,-0.03718101545253863,0.5825050194581464,0.009067676832252599,-4.100390446237605,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.9817850637522769,0.9775045537340619,0.004280510018215056,1.004379017981925,0.004905029020343554,0.8726778170856253,0.25149700598802394,0.8582834331337326,0.5029940119760479
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9908925318761385,0.9889872495446266,0.0019052823315118816,1.0019264983773948,0.003960600717224665,0.48105892705260667,0.43313373253493015,0.7524950099800399,0.8662674650698603
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9981785063752276,0.9943606557377048,0.003817850637522824,1.0038395029162637,0.003135289520618621,1.2177027392256672,0.18363273453093812,0.9720558882235529,0.36726546906187624
deuteronomy,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.2877959927140255,0.3021311475409836,-0.014335154826958074,0.9525532043166336,0.017778104374556843,-0.8063376457320078,0.810379241516966,0.21756487025948104,0.4351297405189621
deuteronomy,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.13114754098360656,0.14791621129326046,-0.0167686703096539,0.886633992562126,0.013838984547511415,-1.2116980297278612,0.9001996007984032,0.12375249500998003,0.24750499001996007
deuteronomy,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.06375227686703097,0.076,-0.012247723132969027,0.8388457482504076,0.010601628689694383,-1.155268071676079,0.9001996007984032,0.1497005988023952,0.2994011976047904
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.3333333333333333,0.3002222222222222,0.03311111111111109,1.1102886750555143,0.01898956820777262,1.7436473936020505,0.0499001996007984,0.9560878243512974,0.0998003992015968
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.18761384335154827,0.14679781420765028,0.04081602914389798,1.2780424856065118,0.014064659927505557,2.9020274471106196,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08925318761384335,0.07547540983606559,0.013777777777777764,1.182546577855005,0.0107831659525681,1.277711744248587,0.1277445109780439,0.9001996007984032,0.2554890219560878
