book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.12228736916601479,0.049741161687393995,0.0725462074786208,2.458474330264915,0.016933763753635023,4.284115955205052,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.01977192982456144,-4.519298245614034e-05,0.01981712280701758,-437.50000000000097,0.01489920909264429,1.330078844037517,0.10578842315369262,0.8962075848303394,0.21157684630738524
deuteronomy,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.033808415832354555,5.379745325055589e-05,0.033754618379104,628.4389648501663,0.016974239595023952,1.988579116616173,0.021956087824351298,0.9800399201596807,0.043912175648702596
deuteronomy,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.0006098319888587223,0.00019357928149306812,0.0004162527073656541,3.1502957555948967,0.011704184754321514,0.03556443409798037,0.48502994011976047,0.5169660678642715,0.9700598802395209
deuteronomy,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.00246426117779348,0.0009655052075611743,0.001498755970232306,2.55230231644022,0.0006656713735943578,2.2514953018628794,0.04590818363273453,0.9560878243512974,0.09181636726546906
deuteronomy,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.03684620255522031,0.023828870518485375,0.013017332036734934,1.5462840559999127,0.008423682408066393,1.5453255958783216,0.08183632734530938,0.9201596806387226,0.16367265469061876
deuteronomy,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.01977192982456144,0.00150701754385965,0.01826491228070179,13.119906868451704,0.014358071524867259,1.2721006612251606,0.10978043912175649,0.8922155688622755,0.21956087824351297
deuteronomy,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.033808415832354555,0.0016350550925667002,0.032173360739787854,20.677233437609917,0.01635146513494602,1.9676133284856292,0.017964071856287425,0.9840319361277445,0.03592814371257485
deuteronomy,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.0006098319888587223,0.0025502320237198815,-0.0019404000348611592,0.23912804136511245,0.01137688318197732,-0.1705563820796756,0.5768463073852296,0.4251497005988024,0.8502994011976048
deuteronomy,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.00246426117779348,0.0009132926325172976,0.0015509685452761825,2.6982164205149304,0.0005736282231694872,2.7037870220306877,0.021956087824351298,0.9800399201596807,0.043912175648702596
deuteronomy,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.03684620255522031,0.023596874399334652,0.013249328155885656,1.5614865736734709,0.007928887067202945,1.6710199103087477,0.05389221556886228,0.9481037924151696,0.10778443113772455
