k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
3,pashta munah zaqef_qatan,374,0.03179461,42.236025,11763,8.855,2.7204742,16,134.221085,True,0.00497512,0,200,1,leviticus,explore_k3_7_edges20,full
3,tipeha meteg sof_pasuq,455,0.03868061,30.172414,11763,15.08,3.7084177,19,118.627414,True,0.00497512,0,200,2,leviticus,explore_k3_7_edges20,full
3,merkha meteg sof_pasuq,365,0.0310295,29.072083,11763,12.555,3.71293745,22,94.923495,True,0.00497512,0,200,3,leviticus,explore_k3_7_edges20,full
3,darga tevir tipeha,82,0.00697101,93.181818,11763,0.88,0.86564816,5,93.710128,True,0.00497512,0,200,4,leviticus,explore_k3_7_edges20,full
3,tevir merkha tipeha,221,0.01878772,32.886905,11763,6.72,2.48039549,14,86.389449,True,0.00497512,0,200,5,leviticus,explore_k3_7_edges20,full
3,mahapakh pashta zaqef_qatan,150,0.01275185,50.33557,11763,2.98,1.72757709,10,85.101846,True,0.00497512,0,200,6,leviticus,explore_k3_7_edges20,full
3,darga tevir merkha,64,0.00544079,96.240602,11763,0.665,0.78476383,4,80.705809,True,0.00497512,0,200,7,leviticus,explore_k3_7_edges20,full
3,tipeha munah atnah,334,0.02839412,25.131678,11763,13.29,3.98437905,20,80.49184,True,0.00497512,0,200,8,leviticus,explore_k3_7_edges20,full
3,qadma geresh munah,66,0.00561081,105.6,11763,0.625,0.82326412,4,79.409509,True,0.00497512,0,200,9,leviticus,explore_k3_7_edges20,full
3,sof_pasuq qadma geresh,45,0.00382555,128.571429,11763,0.35,0.57371224,3,77.826473,True,0.00497512,0,200,10,leviticus,explore_k3_7_edges20,full
3,mahapakh pashta munah,149,0.01266684,36.033857,11763,4.135,1.96624147,11,73.676098,True,0.00497512,0,200,11,leviticus,explore_k3_7_edges20,full
3,geresh munah revia,44,0.00374054,103.529412,11763,0.425,0.60514959,3,72.006989,True,0.00497512,0,200,12,leviticus,explore_k3_7_edges20,full
3,tipeha merkha meteg,370,0.03145456,15.034539,11763,24.61,5.06519308,25,68.188911,True,0.00497512,0,200,13,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan merkha tipeha,272,0.02312335,16.370749,11763,16.615,3.90551408,21,65.390879,True,0.00497512,0,200,14,leviticus,explore_k3_7_edges20,full
3,merkha tipeha atnah,235,0.0199779,17.078488,11763,13.76,3.55324185,19,62.264267,True,0.00497512,0,200,15,leviticus,explore_k3_7_edges20,full
3,revia mahapakh pashta,59,0.00501573,67.045455,11763,0.88,0.94342475,6,61.605338,True,0.00497512,0,200,16,leviticus,explore_k3_7_edges20,full
3,qadma mahapakh pashta,54,0.00459067,48.430493,11763,1.115,0.96770723,6,54.649793,True,0.00497512,0,200,17,leviticus,explore_k3_7_edges20,full
3,yetiv munah zaqef_qatan,37,0.00314546,79.569892,11763,0.465,0.67902901,4,53.80477,True,0.00497512,0,200,18,leviticus,explore_k3_7_edges20,full
3,munah zaqef_qatan tipeha,243,0.020658,15.060428,11763,16.135,4.24817726,23,53.402903,True,0.00497512,0,200,19,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq qadma,100,0.00850123,32.310178,11763,3.095,1.83104852,9,52.923229,True,0.00497512,0,200,20,leviticus,explore_k3_7_edges20,full
3,merkha tipeha meteg,252,0.02142311,10.332103,11763,24.39,4.33611687,21,52.491666,True,0.00497512,0,200,21,leviticus,explore_k3_7_edges20,full
3,munah paseq munah,42,0.00357052,65.116279,11763,0.645,0.79506961,4,52.014314,True,0.00497512,0,200,22,leviticus,explore_k3_7_edges20,full
3,atnah darga tevir,36,0.00306044,76.595745,11763,0.47,0.72921793,5,48.723431,True,0.00497512,0,200,23,leviticus,explore_k3_7_edges20,full
3,munah zaqef_qatan merkha,180,0.01530222,13.688213,11763,13.15,3.67218254,21,45.436194,True,0.00497512,0,200,24,leviticus,explore_k3_7_edges20,full
3,atnah mahapakh pashta,73,0.0062059,31.330472,11763,2.33,1.56632271,9,45.118416,True,0.00497512,0,200,25,leviticus,explore_k3_7_edges20,full
3,sof_pasuq mahapakh pashta,78,0.00663096,28.467153,11763,2.74,1.73419641,9,43.397622,True,0.00497512,0,200,26,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan tipeha atnah,129,0.01096659,13.804173,11763,9.345,2.79374301,14,42.829637,True,0.00497512,0,200,27,leviticus,explore_k3_7_edges20,full
3,mahapakh pashta pashta,69,0.00586585,25.321101,11763,2.725,1.63792214,8,40.462851,True,0.00497512,0,200,28,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq gershayim,33,0.00280541,52.8,11763,0.625,0.81713742,5,39.620019,True,0.00497512,0,200,29,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq mahapakh,88,0.00748108,21.701603,11763,4.055,2.12947135,12,39.420582,True,0.00497512,0,200,30,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq telisha_qetana,30,0.00255037,47.619048,11763,0.63,0.79767249,4,36.819622,True,0.00497512,0,200,31,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq munah,140,0.01190173,12.05857,11763,11.61,3.56953891,19,35.968231,True,0.00497512,0,200,32,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq merkha,131,0.01113661,10.501002,11763,12.475,3.34444338,18,35.43938,True,0.00497512,0,200,33,leviticus,explore_k3_7_edges20,full
3,atnah merkha tipeha,142,0.01207175,10.7739,11763,13.18,3.67903199,21,35.014645,True,0.00497512,0,200,34,leviticus,explore_k3_7_edges20,full
3,pashta zaqef_qatan tipeha,131,0.01113661,11.634103,11763,11.26,3.57157961,20,33.525782,True,0.00497512,0,200,35,leviticus,explore_k3_7_edges20,full
3,merkha tipeha merkha,174,0.01479214,7.93072,11763,21.94,4.6100611,25,32.984378,True,0.00497512,0,200,36,leviticus,explore_k3_7_edges20,full
3,sof_pasuq darga tevir,21,0.00178526,48.837209,11763,0.43,0.66883233,4,30.755092,True,0.00497512,0,200,37,leviticus,explore_k3_7_edges20,full
3,sof_pasuq munah revia,43,0.00365553,16.929134,11763,2.54,1.42779304,7,28.33744,True,0.00497512,0,200,38,leviticus,explore_k3_7_edges20,full
3,merkha tipeha munah,140,0.01190173,6.285073,11763,22.275,4.23070554,22,27.826328,True,0.00497512,0,200,39,leviticus,explore_k3_7_edges20,full
3,mahapakh meteg pashta,62,0.00527076,14.622642,11763,4.24,2.13663898,11,27.033112,True,0.00497512,0,200,40,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan tipeha munah,115,0.00977642,7.167342,11763,16.045,3.68522447,19,26.851824,True,0.00497512,0,200,41,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq revia,46,0.00391057,16.576577,11763,2.775,1.68181973,9,25.701328,True,0.00497512,0,200,42,leviticus,explore_k3_7_edges20,full
3,pashta zaqef_qatan merkha,89,0.0075661,9.834254,11763,9.05,3.13474611,17,25.504458,True,0.00497512,0,200,43,leviticus,explore_k3_7_edges20,full
3,munah revia mahapakh,31,0.00263538,24.21875,11763,1.28,1.19949738,8,24.777044,True,0.00497512,0,200,44,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan tipeha meteg,107,0.00909632,6.190338,11763,17.285,3.72871177,20,24.060589,True,0.00497512,0,200,45,leviticus,explore_k3_7_edges20,full
3,tipeha atnah merkha,97,0.0082462,7.001083,11763,13.855,3.5007501,18,23.750624,True,0.00497512,0,200,46,leviticus,explore_k3_7_edges20,full
3,merkha tevir tipeha,66,0.00561081,9.635036,11763,6.85,2.49371068,14,23.719672,True,0.00497512,0,200,47,leviticus,explore_k3_7_edges20,full
3,atnah tevir merkha,44,0.00374054,13.095238,11763,3.36,1.75092223,9,23.210625,True,0.00497512,0,200,48,leviticus,explore_k3_7_edges20,full
3,sof_pasuq merkha tipeha,99,0.00841622,7.003891,11763,14.135,3.65699921,18,23.206185,True,0.00497512,0,200,49,leviticus,explore_k3_7_edges20,full
3,munah revia pashta,41,0.00348551,15.738964,11763,2.605,1.66216393,9,23.099406,True,0.00497512,0,200,50,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq pashta,72,0.00612089,8.977556,11763,8.02,2.79079607,15,22.925358,True,0.00497512,0,200,51,leviticus,explore_k3_7_edges20,full
3,pashta pashta munah,64,0.00544079,8.220938,11763,7.785,2.63505075,14,21.333555,True,0.00497512,0,200,52,leviticus,explore_k3_7_edges20,full
3,pashta pashta zaqef_qatan,52,0.00442064,9.187279,11763,5.66,2.1996802,12,21.066699,True,0.00497512,0,200,53,leviticus,explore_k3_7_edges20,full
3,munah atnah merkha,76,0.00646094,7.183365,11763,10.58,3.14212744,17,20.820289,True,0.00497512,0,200,54,leviticus,explore_k3_7_edges20,full
3,tipeha atnah mahapakh,46,0.00391057,10.466439,11763,4.395,2.04693054,11,20.325555,True,0.00497512,0,200,55,leviticus,explore_k3_7_edges20,full
3,qadma merkha tevir,24,0.0020403,16.901408,11763,1.42,1.17066317,6,19.288212,True,0.00497512,0,200,56,leviticus,explore_k3_7_edges20,full
3,munah atnah mahapakh,37,0.00314546,10.526316,11763,3.515,1.75647403,8,19.06376,True,0.00497512,0,200,57,leviticus,explore_k3_7_edges20,full
3,revia pashta munah,34,0.00289042,12.252252,11763,2.775,1.67583325,8,18.632522,True,0.00497512,0,200,58,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq darga,24,0.0020403,14.860681,11763,1.615,1.24277813,7,18.012065,True,0.00497512,0,200,59,leviticus,explore_k3_7_edges20,full
3,atnah munah zaqef_qatan,58,0.00493071,7.200497,11763,8.055,2.87109578,17,17.395797,True,0.00497512,0,200,60,leviticus,explore_k3_7_edges20,full
3,revia tevir merkha,20,0.00170025,15.686275,11763,1.275,1.10247552,5,16.984504,True,0.00497512,0,200,61,leviticus,explore_k3_7_edges20,full
3,tevir tipeha merkha,52,0.00442064,7.503608,11763,6.93,2.78277184,14,16.196082,True,0.00497512,0,200,62,leviticus,explore_k3_7_edges20,full
3,atnah tipeha meteg,75,0.00637592,5.147563,11763,14.57,3.79567328,21,15.920759,True,0.00497512,0,200,63,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan tevir merkha,37,0.00314546,8.604651,11763,4.3,2.13372065,13,15.325343,True,0.00497512,0,200,64,leviticus,explore_k3_7_edges20,full
3,tipeha atnah tipeha,72,0.00612089,4.430769,11763,16.25,3.77741237,20,14.75878,True,0.00497512,0,200,65,leviticus,explore_k3_7_edges20,full
3,tevir tipeha munah,43,0.00365553,6.500378,11763,6.615,2.50362049,13,14.532953,True,0.00497512,0,200,66,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan tipeha merkha,73,0.0062059,4.377811,11763,16.675,4.01496885,20,14.028751,True,0.00497512,0,200,67,leviticus,explore_k3_7_edges20,full
3,tevir tipeha atnah,29,0.00246536,7.304786,11763,3.97,1.83190595,9,13.663365,True,0.00497512,0,200,68,leviticus,explore_k3_7_edges20,full
3,meteg mahapakh pashta,30,0.00255037,6.772009,11763,4.43,2.01129974,12,12.713172,True,0.00497512,0,200,69,leviticus,explore_k3_7_edges20,full
3,tipeha atnah qadma,27,0.00229533,8.144796,11763,3.315,1.87707005,11,12.618069,True,0.00497512,0,200,70,leviticus,explore_k3_7_edges20,full
3,munah atnah munah,48,0.00408059,4.458895,11763,10.765,3.05391667,17,12.19254,True,0.00497512,0,200,71,leviticus,explore_k3_7_edges20,full
3,sof_pasuq pashta munah,39,0.00331548,5.284553,11763,7.38,2.67983349,14,11.799241,True,0.00497512,0,200,72,leviticus,explore_k3_7_edges20,full
3,tipeha atnah munah,55,0.00467568,4.10601,11763,13.395,3.59354181,19,11.577714,True,0.00497512,0,200,73,leviticus,explore_k3_7_edges20,full
3,atnah munah revia,21,0.00178526,8.51927,11763,2.465,1.60363124,9,11.558143,True,0.00497512,0,200,74,leviticus,explore_k3_7_edges20,full
3,munah atnah qadma,21,0.00178526,7.821229,11763,2.685,1.61206974,9,11.361171,True,0.00497512,0,200,75,leviticus,explore_k3_7_edges20,full
3,zaqef_qatan munah zaqef_qatan,44,0.00374054,4.814004,11763,9.14,3.09163241,17,11.275597,True,0.00497512,0,200,76,leviticus,explore_k3_7_edges20,full
3,meteg pashta munah,52,0.00442064,3.948368,11763,13.17,3.48306744,18,11.148219,True,0.00497512,0,200,77,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq tevir,27,0.00229533,6.775408,11763,3.985,2.07758436,11,11.077769,True,0.00497512,0,200,78,leviticus,explore_k3_7_edges20,full
3,pashta meteg zaqef_qatan,41,0.00348551,4.609331,11763,8.895,2.90623571,17,11.046936,True,0.00497512,0,200,79,leviticus,explore_k3_7_edges20,full
3,sof_pasuq tevir merkha,26,0.00221032,6.914894,11763,3.76,2.04777119,11,10.860588,True,0.00497512,0,200,80,leviticus,explore_k3_7_edges20,full
3,merkha tevir merkha,29,0.00246536,5.365402,11763,5.405,2.19203102,13,10.76399,True,0.00497512,0,200,81,leviticus,explore_k3_7_edges20,full
3,atnah merkha tevir,22,0.00187027,6.68693,11763,3.29,1.75822546,10,10.641411,True,0.00497512,0,200,82,leviticus,explore_k3_7_edges20,full
3,tipeha atnah tevir,24,0.0020403,5.65371,11763,4.245,1.86342069,11,10.601471,True,0.00497512,0,200,83,leviticus,explore_k3_7_edges20,full
3,sof_pasuq munah zaqef_qatan,40,0.00340049,4.822182,11763,8.295,2.99211275,16,10.596192,True,0.00497512,0,200,84,leviticus,explore_k3_7_edges20,full
3,tevir tipeha meteg,37,0.00314546,4.996624,11763,7.405,2.83037633,17,10.456207,True,0.00497512,0,200,85,leviticus,explore_k3_7_edges20,full
3,meteg sof_pasuq meteg,49,0.0041656,3.794038,11763,12.915,3.5170475,19,10.260026,True,0.00497512,0,200,86,leviticus,explore_k3_7_edges20,full
3,munah atnah tipeha,49,0.0041656,3.62963,11763,13.5,3.49874349,17,10.1465,True,0.00497512,0,200,87,leviticus,explore_k3_7_edges20,full
3,atnah tipeha merkha,51,0.00433563,3.679654,11763,13.86,3.79372664,19,9.789846,True,0.00497512,0,200,88,leviticus,explore_k3_7_edges20,full
3,meteg pashta zaqef_qatan,37,0.00314546,3.85216,11763,9.605,3.11407487,17,8.797155,True,0.00497512,0,200,89,leviticus,explore_k3_7_edges20,full
3,munah meteg revia,22,0.00187027,5.063291,11763,4.345,2.06087628,11,8.566744,True,0.00497512,0,200,90,leviticus,explore_k3_7_edges20,full
3,merkha meteg tipeha,65,0.0055258,2.688728,11763,24.175,5.00094212,26,8.163462,True,0.00497512,0,200,91,leviticus,explore_k3_7_edges20,full
3,tipeha atnah pashta,31,0.00263538,3.544883,11763,8.745,2.80164614,15,7.943544,True,0.00497512,0,200,92,leviticus,explore_k3_7_edges20,full
3,sof_pasuq pashta zaqef_qatan,20,0.00170025,3.683241,11763,5.43,2.3025221,12,6.327844,True,0.00497512,0,200,93,leviticus,explore_k3_7_edges20,full
3,atnah pashta munah,23,0.00195528,3.237157,11763,7.105,2.63604222,15,6.029873,True,0.00497512,0,200,94,leviticus,explore_k3_7_edges20,full
