k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
6,mahapakh pashta zaqef_qatan merkha tipeha atnah,29,0.00226988,5800.0,12776,0.005,0.07071068,2,,False,0.00497512,0,200,14,deuteronomy,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha munah,29,0.00226988,725.0,12776,0.04,0.19645092,2,,False,0.00497512,0,200,15,deuteronomy,control_exclude_meteg,full
6,pashta munah zaqef_qatan tevir merkha tipeha,29,0.00226988,2900.0,12776,0.01,0.09974843,2,,False,0.00497512,0,200,16,deuteronomy,control_exclude_meteg,full
6,tipeha merkha sof_pasuq merkha tipeha atnah,29,0.00226988,966.666667,12776,0.03,0.1710153,2,,False,0.00497512,0,200,17,deuteronomy,control_exclude_meteg,full
6,munah atnah merkha tipeha merkha sof_pasuq,27,0.00211334,5400.0,12776,0.005,0.07071068,2,,False,0.00497512,0,200,18,deuteronomy,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha merkha,27,0.00211334,1080.0,12776,0.025,0.15651673,2,,False,0.00497512,0,200,19,deuteronomy,control_exclude_meteg,full
6,tipeha atnah merkha tipeha merkha sof_pasuq,27,0.00211334,600.0,12776,0.045,0.20782434,2,,False,0.00497512,0,200,20,deuteronomy,control_exclude_meteg,full
6,atnah pashta munah zaqef_qatan merkha tipeha,26,0.00203507,1733.333333,12776,0.015,0.12185748,2,,False,0.00497512,0,200,21,deuteronomy,control_exclude_meteg,full
6,merkha tipeha atnah pashta munah zaqef_qatan,26,0.00203507,742.857143,12776,0.035,0.18424094,2,,False,0.00497512,0,200,22,deuteronomy,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha merkha,26,0.00203507,577.777778,12776,0.045,0.20782434,2,,False,0.00497512,0,200,23,deuteronomy,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq merkha tipeha,25,0.00195679,500.0,12776,0.05,0.21849186,2,,False,0.00497512,0,200,24,deuteronomy,control_exclude_meteg,full
6,merkha tipeha sof_pasuq merkha tipeha atnah,25,0.00195679,2500.0,12776,0.01,0.09974843,2,,False,0.00497512,0,200,25,deuteronomy,control_exclude_meteg,full
6,pashta pashta munah zaqef_qatan merkha tipeha,25,0.00195679,714.285714,12776,0.035,0.20974979,3,,False,0.00497512,0,200,26,deuteronomy,control_exclude_meteg,full
6,munah zaqef_qatan tipeha merkha sof_pasuq munah,24,0.00187852,533.333333,12776,0.045,0.20782434,2,,False,0.00497512,0,200,27,deuteronomy,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan tipeha munah atnah,23,0.00180025,1533.333333,12776,0.015,0.12185748,2,,False,0.00497512,0,200,28,deuteronomy,control_exclude_meteg,full
6,munah revia mahapakh pashta munah zaqef_qatan,23,0.00180025,inf,12776,0.0,0.0,1,,False,0.00497512,0,200,29,deuteronomy,control_exclude_meteg,full
6,atnah munah zaqef_qatan tipeha merkha sof_pasuq,22,0.00172198,1466.666667,12776,0.015,0.12185748,2,,False,0.00497512,0,200,30,deuteronomy,control_exclude_meteg,full
6,atnah pashta munah zaqef_qatan tipeha merkha,22,0.00172198,1100.0,12776,0.02,0.14035132,2,,False,0.00497512,0,200,31,deuteronomy,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha atnah,22,0.00172198,2200.0,12776,0.01,0.09974843,2,,False,0.00497512,0,200,32,deuteronomy,control_exclude_meteg,full
6,merkha tipeha sof_pasuq mahapakh pashta zaqef_qatan,22,0.00172198,4400.0,12776,0.005,0.07071068,2,,False,0.00497512,0,200,33,deuteronomy,control_exclude_meteg,full
6,merkha tipeha sof_pasuq merkha tipeha munah,22,0.00172198,733.333333,12776,0.03,0.1710153,2,,False,0.00497512,0,200,34,deuteronomy,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha sof_pasuq merkha,22,0.00172198,1100.0,12776,0.02,0.14035132,2,,False,0.00497512,0,200,35,deuteronomy,control_exclude_meteg,full
6,darga tevir merkha tipeha munah atnah,21,0.00164371,inf,12776,0.0,0.0,1,,False,0.00497512,0,200,36,deuteronomy,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha atnah munah,21,0.00164371,1400.0,12776,0.015,0.12185748,2,,False,0.00497512,0,200,37,deuteronomy,control_exclude_meteg,full
6,tipeha atnah mahapakh pashta munah zaqef_qatan,21,0.00164371,2100.0,12776,0.01,0.09974843,2,,False,0.00497512,0,200,38,deuteronomy,control_exclude_meteg,full
6,atnah mahapakh pashta munah zaqef_qatan merkha,20,0.00156544,1333.333333,12776,0.015,0.12185748,2,,False,0.00497512,0,200,39,deuteronomy,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha munah,20,0.00156544,1333.333333,12776,0.015,0.12185748,2,,False,0.00497512,0,200,40,deuteronomy,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha sof_pasuq,20,0.00156544,4000.0,12776,0.005,0.07071068,2,,False,0.00497512,0,200,41,deuteronomy,control_exclude_meteg,full
6,merkha tipeha atnah mahapakh pashta zaqef_qatan,20,0.00156544,4000.0,12776,0.005,0.07071068,2,,False,0.00497512,0,200,42,deuteronomy,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha sof_pasuq munah,20,0.00156544,444.444444,12776,0.045,0.20782434,2,,False,0.00497512,0,200,43,deuteronomy,control_exclude_meteg,full
6,revia pashta munah zaqef_qatan merkha tipeha,20,0.00156544,2000.0,12776,0.01,0.09974843,2,,False,0.00497512,0,200,44,deuteronomy,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha atnah mahapakh pashta,20,0.00156544,2000.0,12776,0.01,0.09974843,2,,False,0.00497512,0,200,45,deuteronomy,control_exclude_meteg,full
