book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,major,active_rate,robustness,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.000546078901088101,0.0005203285042237686,2.575039686433247e-05,1.0494887300144111,0.000389729913991628,0.06607241563932305,0.37362637362637363,0.6273726273726273,0.7472527472527473
deuteronomy,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.028010876530763784,0.02377952590409281,0.004231350626670974,1.177940916220819,0.009133546405617877,0.4632757571657322,0.2997002997002997,0.7012987012987013,0.5994005994005994
deuteronomy,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.07889473684210535,0.0014445438596491235,0.07745019298245623,54.615674224850956,0.03370845771156547,2.297648668627246,0.011988011988011988,0.989010989010989,0.023976023976023976
deuteronomy,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.10233611126647657,0.0014343242351361944,0.10090178703134038,71.34796216892994,0.03823403416514139,2.639056778458765,0.001998001998001998,0.999000999000999,0.003996003996003996
deuteronomy,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,0.028591149647269165,0.0007761455597838678,0.027815004087485298,36.83735516728448,0.027112688753764883,1.0259035664112395,0.15484515484515485,0.8461538461538461,0.3096903096903097
deuteronomy,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.002425344474450837,0.0009734053995328931,0.001451939074917944,2.4916077880959815,0.0006547165493967714,2.2176605681583887,0.03396603396603397,0.967032967032967,0.06793206793206794
deuteronomy,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.08849078109285957,0.056344929347540186,0.032145851745319386,1.5705189822324759,0.02022260861060208,1.5895996586941965,0.07492507492507493,0.926073926073926,0.14985014985014986
deuteronomy,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.07889473684210535,0.0016920877192982452,0.07720264912280711,46.62567781936574,0.03212933382675594,2.4028711438304406,0.00999000999000999,0.991008991008991,0.01998001998001998
deuteronomy,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.10233611126647657,0.0014121904468930018,0.10092392081958357,72.4662254242188,0.03687890214383508,2.736630294089562,0.003996003996003996,0.997002997002997,0.007992007992007992
deuteronomy,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,0.028591149647269165,0.002538205101302785,0.02605294454596638,11.264318093362187,0.025633832175959496,1.016349969334665,0.15184815184815184,0.8491508491508492,0.3036963036963037
deuteronomy,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.002425344474450837,0.0008647508528515491,0.001560593621599288,2.804674278670175,0.0006198487461184425,2.5177006993591386,0.027972027972027972,0.973026973026973,0.055944055944055944
deuteronomy,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.08849078109285957,0.05305859057717034,0.03543219051568923,1.6677936622563572,0.01948546021058575,1.8183912585467288,0.04395604395604396,0.957042957042957,0.08791208791208792
deuteronomy,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,1000,segment,raw,STRICT,0.013807017543859657,0.0005730526315789468,0.01323396491228071,24.09380357580214,0.015747339563409776,0.8403936969156939,0.18981018981018982,0.8121878121878122,0.37962037962037964
deuteronomy,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,1000,segment,raw,STRICT,0.02337131084885435,0.00028949790256725704,0.023081812946287094,80.73050147029876,0.01798730298075689,1.2832281176883713,0.0919080919080919,0.9090909090909091,0.1838161838161838
deuteronomy,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,1000,segment,raw,STRICT,-0.00037893738941097155,0.00021948694481464963,-0.0005984243342256212,-1.7264689238395168,0.012204084560657795,-0.04903475809687166,0.5344655344655345,0.46653346653346656,0.9330669330669331
deuteronomy,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,1000,segment,raw,STRICT,0.0005681369644628572,0.0006136667046838784,-4.552974022102119e-05,0.9258070547521798,0.0004436416936226852,-0.10262727979697954,0.45054945054945056,0.5504495504495505,0.9010989010989011
deuteronomy,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,1000,segment,raw,STRICT,0.029324440218505887,0.02562426995355703,0.003700170264948857,1.14440100231754,0.00968868246894395,0.3819064436066888,0.34265734265734266,0.6583416583416584,0.6853146853146853
deuteronomy,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,1000,segment,raw,STRICT,0.013807017543859657,0.0008900526315789466,0.01291696491228071,15.512585496619579,0.015018123428222473,0.8600918066771773,0.20279720279720279,0.7982017982017982,0.40559440559440557
deuteronomy,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,1000,segment,raw,STRICT,0.02337131084885435,0.0008898223800734557,0.022481488468780893,26.265141642003908,0.017085469957118037,1.3158249978025804,0.0939060939060939,0.9070929070929071,0.1878121878121878
deuteronomy,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,1000,segment,raw,STRICT,-0.00037893738941097155,0.0016846765320224688,-0.0020636139214334406,-0.2249318383725889,0.012148394683069582,-0.16986721087596565,0.5674325674325674,0.43356643356643354,0.8671328671328671
deuteronomy,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,1000,segment,raw,STRICT,0.0005681369644628572,0.0005532632930965039,1.4873671366353344e-05,1.0268835318589606,0.0003871378248144289,0.03841957673209252,0.3856143856143856,0.6153846153846154,0.7712287712287712
deuteronomy,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,1000,segment,raw,STRICT,0.029324440218505887,0.024494827668394607,0.00482961255011128,1.197168668238596,0.009081130072446975,0.5318294652297505,0.28771228771228774,0.7132867132867133,0.5754245754245755
