book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,7,minor,robustness,1,238,78,run_preserving_circular_translation,500,0.3277310924369748,0.2851237043871945,0.042607388049780315,1.1494347449692222,0.028906516904227453,1.4739717064821867,0.07584830339321358,0.9261477045908184,0.15169660678642716
leviticus,7,major,robustness,1,238,51,run_preserving_circular_translation,500,0.21428571428571427,0.16995005945623914,0.04433565482947513,1.2608746061715337,0.022369447263328488,1.9819736405448471,0.023952095808383235,0.9780439121756487,0.04790419161676647
leviticus,7,verse,exploratory,1,238,21,run_preserving_circular_translation,500,0.08823529411764706,0.08561189751706001,0.0026233966005870524,1.0306428975022341,0.016960150207698935,0.15468003339947903,0.4550898203592814,0.5489021956087824,0.9101796407185628
leviticus,8,minor,robustness,1,212,53,run_preserving_circular_translation,500,0.25,0.29737410780511436,-0.04737410780511436,0.8406918875527616,0.02705019393400562,-1.7513407822765712,0.9700598802395209,0.03792415169660679,0.07584830339321358
leviticus,8,major,robustness,1,212,32,run_preserving_circular_translation,500,0.1509433962264151,0.16091388066346393,-0.009970484437048843,0.9380383817981424,0.021473036277132422,-0.4643257855279111,0.6606786427145709,0.34331337325349304,0.6866267465069861
leviticus,8,verse,exploratory,1,212,14,run_preserving_circular_translation,500,0.0660377358490566,0.08388470974091942,-0.017846973891862822,0.7872440168538013,0.016325549042624392,-1.093192874877662,0.8682634730538922,0.13373253493013973,0.26746506986027946
leviticus,9,minor,robustness,1,234,98,run_preserving_circular_translation,500,0.4188034188034188,0.3069581149390323,0.11184530386438651,1.3643666624894446,0.028786152926108744,3.885385593256679,0.001996007984031936,1.0,0.003992015968063872
leviticus,9,major,robustness,1,234,45,run_preserving_circular_translation,500,0.19230769230769232,0.16501126528830493,0.027296427019387393,1.1654215969539747,0.021828123577256754,1.2505164231261818,0.09580838323353294,0.906187624750499,0.19161676646706588
leviticus,9,verse,exploratory,1,234,20,run_preserving_circular_translation,500,0.08547008547008547,0.08653418607645234,-0.0010641006063668718,0.9877031187948455,0.016410465756450197,-0.06484280349865286,0.5089820359281437,0.49700598802395207,0.9940119760479041
leviticus,10,minor,robustness,1,243,85,run_preserving_circular_translation,500,0.3497942386831276,0.3243796755794506,0.025414563103677013,1.0783481981670957,0.030813261916575657,0.8247930119337845,0.22355289421157684,0.7784431137724551,0.4471057884231537
leviticus,10,major,robustness,1,243,44,run_preserving_circular_translation,500,0.18106995884773663,0.17319163950970376,0.007878319338032874,1.0454890279942841,0.021300234535238168,0.36987007466980376,0.3413173652694611,0.6606786427145709,0.6826347305389222
leviticus,10,verse,exploratory,1,243,25,run_preserving_circular_translation,500,0.102880658436214,0.08701780490843447,0.015862853527779525,1.1822943424563674,0.01674346927932143,0.9474054189815078,0.1596806387225549,0.8423153692614771,0.3193612774451098
leviticus,11,minor,robustness,0,71,24,run_preserving_circular_translation,500,0.3380281690140845,0.2960436092787748,0.04198455973530968,1.1418188348588,0.050722841808958426,0.8277249112626526,0.19760479041916168,0.812375249500998,0.39520958083832336
leviticus,11,major,robustness,0,71,14,run_preserving_circular_translation,500,0.19718309859154928,0.16900622188997022,0.028176876701579062,1.166720943090032,0.040852955819034774,0.6897145172651253,0.24550898203592814,0.7584830339321357,0.49101796407185627
leviticus,11,verse,exploratory,0,71,6,run_preserving_circular_translation,500,0.08450704225352113,0.08338749999256091,0.001119542260960213,1.013425780375477,0.029605662608742082,0.0378151394804327,0.4630738522954092,0.5548902195608783,0.9261477045908184
