book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,PB,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9027190332326284,0.8805728096676737,0.02214622356495466,1.0251497926370365,0.004430857197516896,4.9981803921294645,0.001996007984031936,1.0,0.003992015968063872
exodus,PB,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9531722054380665,0.9361371601208459,0.017035045317220554,1.0181971681532453,0.003599213289845745,4.73299133599016,0.001996007984031936,1.0,0.003992015968063872
exodus,PB,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.35347432024169184,0.30763867069486406,0.045835649546827784,1.1489918333195848,0.007397775235244283,6.195869445784026,0.001996007984031936,1.0,0.003992015968063872
exodus,PB,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18670694864048337,0.16032447129909366,0.02638247734138971,1.164556771200398,0.0057927606523953965,4.55438760972804,0.001996007984031936,1.0,0.003992015968063872
exodus,PB,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09697885196374623,0.08200181268882176,0.01497703927492447,1.1826427829316277,0.004187321248729079,3.5767590746638436,0.001996007984031936,1.0,0.003992015968063872
exodus,PB,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29274924471299096,0.3080549848942598,-0.015305740181268845,0.950314908273526,0.007337844033297533,-2.0858633832791678,0.9780439121756487,0.02594810379241517,0.05189620758483034
exodus,PB,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.1564954682779456,0.1604942598187311,-0.003998791540785501,0.975084519874406,0.005776260473414127,-0.6922803359007749,0.7844311377245509,0.23353293413173654,0.46706586826347307
exodus,PB,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.0782477341389728,0.08235891238670695,-0.004111178247734146,0.9500821692686934,0.004094679262427685,-1.0040293718381934,0.8502994011976048,0.16966067864271456,0.3393213572854291
leviticus,PB,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.7978003384094755,0.7878637901861253,0.009936548223350217,1.0126120128214076,0.005755664923980204,1.7263944921378112,0.03992015968063872,0.9700598802395209,0.07984031936127745
leviticus,PB,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.8849407783417935,0.8732115059221658,0.011729272419627734,1.0134323383740127,0.005365985128463178,2.1858563038893486,0.01996007984031936,0.9840319361277445,0.03992015968063872
leviticus,PB,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9361252115059222,0.932010152284264,0.004115059221658224,1.0044152514986802,0.004482528914438512,0.9180217908697376,0.20359281437125748,0.8263473053892215,0.40718562874251496
leviticus,PB,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3379864636209814,0.29679695431472086,0.04118950930626053,1.1387800942949824,0.009701844809099996,4.245533722372697,0.001996007984031936,1.0,0.003992015968063872
leviticus,PB,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18908629441624367,0.1610228426395939,0.02806345177664976,1.1742824267452674,0.0073105581520928635,3.8387563839589687,0.001996007984031936,1.0,0.003992015968063872
leviticus,PB,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09348561759729272,0.0827098138747885,0.010775803722504224,1.1302844634473164,0.005356561487144058,2.011701676227659,0.027944111776447105,0.9820359281437125,0.05588822355289421
leviticus,PB,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29145516074450084,0.29863874788494077,-0.007183587140439929,0.975945562351448,0.008631698180459387,-0.8322333555061365,0.7944111776447106,0.21956087824351297,0.43912175648702595
leviticus,PB,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.155668358714044,0.1620296108291032,-0.006361252115059196,0.9607401876576216,0.006716337918246832,-0.9471310396365041,0.8303393213572854,0.18562874251497005,0.3712574850299401
leviticus,PB,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08079526226734349,0.08279610829103215,-0.0020008460236886627,0.9758340571195013,0.004973459108815103,-0.4023047098431563,0.6686626746506986,0.3712574850299401,0.7425149700598802
numbers,PB,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8151361052946455,0.7783960514507927,0.036740053843852816,1.0471996919503586,0.0050143953618266,7.326916047255889,0.001996007984031936,1.0,0.003992015968063872
numbers,PB,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.8938079569249178,0.8664576727490277,0.027350284175890027,1.0315656321550195,0.004713984660339912,5.801945943098991,0.001996007984031936,1.0,0.003992015968063872
numbers,PB,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9446604845946754,0.9260514507927012,0.018609033801974206,1.0200950322857816,0.003813087832256422,4.880305574016158,0.001996007984031936,1.0,0.003992015968063872
numbers,PB,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.36733472928507327,0.3109123541728986,0.05642237511217468,1.1814735707825819,0.007642256807043504,7.382946757320805,0.001996007984031936,1.0,0.003992015968063872
numbers,PB,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.2138797487286868,0.1683434041280287,0.04553634460065811,1.270496755346748,0.006086975641362391,7.480947400418073,0.001996007984031936,1.0,0.003992015968063872
numbers,PB,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.11546515106192043,0.0886449297038588,0.026820221358061627,1.3025578727137748,0.004456014344706463,6.018881287921076,0.001996007984031936,1.0,0.003992015968063872
numbers,PB,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28208196230930305,0.310752019144481,-0.028670056835177926,0.9077397568836131,0.007962094317587319,-3.60081853989712,0.998003992015968,0.003992015968063872,0.007984031936127744
numbers,PB,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13760095722405025,0.16836314687406523,-0.03076218965001498,0.8172866792931535,0.005868090695716635,-5.242282583067367,1.0,0.001996007984031936,0.003992015968063872
numbers,PB,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07059527370625188,0.08868740652108885,-0.018092132814836973,0.7960011063066224,0.004509958908086734,-4.011595933257011,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,PB,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8109820485744457,0.7970848292854629,0.013897219288982798,1.0174350568200385,0.005548415276924284,2.5047186620621162,0.007984031936127744,0.9940119760479041,0.015968063872255488
deuteronomy,PB,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9060190073917634,0.8898585005279831,0.016160506863780344,1.0181607602267009,0.005063505164582957,3.191565198119308,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,PB,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9567053854276664,0.9416740584301302,0.015031326997536176,1.0159623458488334,0.00395345224644393,3.8020762767671283,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,PB,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3329813445969729,0.3005821893699402,0.03239915522703268,1.1077880073165531,0.008557568545414302,3.786023454570427,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,PB,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.16085885251671947,0.14683139739528334,0.014027455121436133,1.0955344386165105,0.0062672787661346326,2.2382050719099604,0.013972055888223553,0.9880239520958084,0.027944111776447105
deuteronomy,PB,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08518127419922562,0.07541358676522351,0.00976768743400211,1.1295215869311552,0.004645711305855433,2.102517093925092,0.02594810379241517,0.9800399201596807,0.05189620758483034
deuteronomy,PB,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2953185498064062,0.30039985920450546,-0.005081309398099254,0.9830848476042726,0.007999751584521706,-0.6351833984358726,0.7125748502994012,0.3073852295409182,0.6147704590818364
deuteronomy,PB,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.14818725800774374,0.14692221048926432,0.0012650475184794174,1.0086103218449185,0.00615017262990458,0.2056930097097201,0.43912175648702595,0.592814371257485,0.8782435129740519
deuteronomy,PB,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07567757831749385,0.07557127771911298,0.00010630059838086237,1.0014066269830182,0.0045095073190715195,0.02357255257826015,0.4930139720558882,0.5409181636726547,0.9860279441117764
