measure,ngram_n,rank,pattern,count,share,level,book,run_label
pulse_count,5,21,52-31-14-35-39,1,0.00065531,verse,genesis,main
pulse_count,5,22,31-14-35-39-53,1,0.00065531,verse,genesis,main
pulse_count,5,23,14-35-39-53-32,1,0.00065531,verse,genesis,main
pulse_count,5,24,35-39-53-32-55,1,0.00065531,verse,genesis,main
pulse_count,5,25,39-53-32-55-48,1,0.00065531,verse,genesis,main
pulse_count,5,26,53-32-55-48-42,1,0.00065531,verse,genesis,main
pulse_count,5,27,32-55-48-42-30,1,0.00065531,verse,genesis,main
pulse_count,5,28,55-48-42-30-14,1,0.00065531,verse,genesis,main
pulse_count,5,29,48-42-30-14-32,1,0.00065531,verse,genesis,main
pulse_count,5,30,42-30-14-32-33,1,0.00065531,verse,genesis,main
pulse_count,5,31,30-14-32-33-32,1,0.00065531,verse,genesis,main
pulse_count,5,32,14-32-33-32-46,1,0.00065531,verse,genesis,main
pulse_count,5,33,32-33-32-46-16,1,0.00065531,verse,genesis,main
pulse_count,5,34,33-32-46-16-37,1,0.00065531,verse,genesis,main
pulse_count,5,35,32-46-16-37-26,1,0.00065531,verse,genesis,main
pulse_count,5,36,46-16-37-26-39,1,0.00065531,verse,genesis,main
pulse_count,5,37,16-37-26-39-26,1,0.00065531,verse,genesis,main
pulse_count,5,38,37-26-39-26-23,1,0.00065531,verse,genesis,main
pulse_count,5,39,26-39-26-23-17,1,0.00065531,verse,genesis,main
pulse_count,5,40,39-26-23-17-19,1,0.00065531,verse,genesis,main
pulse_count,5,41,26-23-17-19-28,1,0.00065531,verse,genesis,main
pulse_count,5,42,23-17-19-28-27,1,0.00065531,verse,genesis,main
pulse_count,5,43,17-19-28-27-22,1,0.00065531,verse,genesis,main
pulse_count,5,44,19-28-27-22-25,1,0.00065531,verse,genesis,main
pulse_count,5,45,28-27-22-25-26,1,0.00065531,verse,genesis,main
pulse_count,5,46,27-22-25-26-54,1,0.00065531,verse,genesis,main
pulse_count,5,47,22-25-26-54-38,1,0.00065531,verse,genesis,main
pulse_count,5,48,25-26-54-38-35,1,0.00065531,verse,genesis,main
pulse_count,5,49,26-54-38-35-27,1,0.00065531,verse,genesis,main
pulse_count,5,50,54-38-35-27-32,1,0.00065531,verse,genesis,main
pulse_count,6,1,16-33-13-22-29-25,1,0.00065574,verse,genesis,main
pulse_count,6,2,33-13-22-29-25-39,1,0.00065574,verse,genesis,main
pulse_count,6,3,13-22-29-25-39-25,1,0.00065574,verse,genesis,main
pulse_count,6,4,22-29-25-39-25-35,1,0.00065574,verse,genesis,main
pulse_count,6,5,29-25-39-25-35-30,1,0.00065574,verse,genesis,main
pulse_count,6,6,25-39-25-35-30-40,1,0.00065574,verse,genesis,main
pulse_count,6,7,39-25-35-30-40-38,1,0.00065574,verse,genesis,main
pulse_count,6,8,25-35-30-40-38-14,1,0.00065574,verse,genesis,main
pulse_count,6,9,35-30-40-38-14-43,1,0.00065574,verse,genesis,main
pulse_count,6,10,30-40-38-14-43-21,1,0.00065574,verse,genesis,main
pulse_count,6,11,40-38-14-43-21-44,1,0.00065574,verse,genesis,main
pulse_count,6,12,38-14-43-21-44-19,1,0.00065574,verse,genesis,main
pulse_count,6,13,14-43-21-44-19-27,1,0.00065574,verse,genesis,main
pulse_count,6,14,43-21-44-19-27-13,1,0.00065574,verse,genesis,main
pulse_count,6,15,21-44-19-27-13-33,1,0.00065574,verse,genesis,main
pulse_count,6,16,44-19-27-13-33-52,1,0.00065574,verse,genesis,main
pulse_count,6,17,19-27-13-33-52-31,1,0.00065574,verse,genesis,main
pulse_count,6,18,27-13-33-52-31-14,1,0.00065574,verse,genesis,main
pulse_count,6,19,13-33-52-31-14-35,1,0.00065574,verse,genesis,main
pulse_count,6,20,33-52-31-14-35-39,1,0.00065574,verse,genesis,main
pulse_count,6,21,52-31-14-35-39-53,1,0.00065574,verse,genesis,main
pulse_count,6,22,31-14-35-39-53-32,1,0.00065574,verse,genesis,main
pulse_count,6,23,14-35-39-53-32-55,1,0.00065574,verse,genesis,main
pulse_count,6,24,35-39-53-32-55-48,1,0.00065574,verse,genesis,main
pulse_count,6,25,39-53-32-55-48-42,1,0.00065574,verse,genesis,main
pulse_count,6,26,53-32-55-48-42-30,1,0.00065574,verse,genesis,main
pulse_count,6,27,32-55-48-42-30-14,1,0.00065574,verse,genesis,main
pulse_count,6,28,55-48-42-30-14-32,1,0.00065574,verse,genesis,main
pulse_count,6,29,48-42-30-14-32-33,1,0.00065574,verse,genesis,main
pulse_count,6,30,42-30-14-32-33-32,1,0.00065574,verse,genesis,main
pulse_count,6,31,30-14-32-33-32-46,1,0.00065574,verse,genesis,main
pulse_count,6,32,14-32-33-32-46-16,1,0.00065574,verse,genesis,main
pulse_count,6,33,32-33-32-46-16-37,1,0.00065574,verse,genesis,main
pulse_count,6,34,33-32-46-16-37-26,1,0.00065574,verse,genesis,main
pulse_count,6,35,32-46-16-37-26-39,1,0.00065574,verse,genesis,main
pulse_count,6,36,46-16-37-26-39-26,1,0.00065574,verse,genesis,main
pulse_count,6,37,16-37-26-39-26-23,1,0.00065574,verse,genesis,main
pulse_count,6,38,37-26-39-26-23-17,1,0.00065574,verse,genesis,main
pulse_count,6,39,26-39-26-23-17-19,1,0.00065574,verse,genesis,main
pulse_count,6,40,39-26-23-17-19-28,1,0.00065574,verse,genesis,main
pulse_count,6,41,26-23-17-19-28-27,1,0.00065574,verse,genesis,main
pulse_count,6,42,23-17-19-28-27-22,1,0.00065574,verse,genesis,main
pulse_count,6,43,17-19-28-27-22-25,1,0.00065574,verse,genesis,main
pulse_count,6,44,19-28-27-22-25-26,1,0.00065574,verse,genesis,main
pulse_count,6,45,28-27-22-25-26-54,1,0.00065574,verse,genesis,main
pulse_count,6,46,27-22-25-26-54-38,1,0.00065574,verse,genesis,main
pulse_count,6,47,22-25-26-54-38-35,1,0.00065574,verse,genesis,main
pulse_count,6,48,25-26-54-38-35-27,1,0.00065574,verse,genesis,main
pulse_count,6,49,26-54-38-35-27-32,1,0.00065574,verse,genesis,main
pulse_count,6,50,54-38-35-27-32-24,1,0.00065574,verse,genesis,main
accent_count,2,1,13-11,20,0.01308044,verse,genesis,main
accent_count,2,2,11-11,19,0.01242642,verse,genesis,main
accent_count,2,3,11-12,18,0.0117724,verse,genesis,main
accent_count,2,4,9-11,17,0.01111838,verse,genesis,main
accent_count,2,5,11-16,16,0.01046436,verse,genesis,main
accent_count,2,6,12-10,16,0.01046436,verse,genesis,main
accent_count,2,7,7-9,16,0.01046436,verse,genesis,main
accent_count,2,8,12-9,16,0.01046436,verse,genesis,main
accent_count,2,9,11-10,16,0.01046436,verse,genesis,main
accent_count,2,10,10-10,15,0.00981033,verse,genesis,main
accent_count,2,11,9-12,15,0.00981033,verse,genesis,main
accent_count,2,12,12-13,15,0.00981033,verse,genesis,main
accent_count,2,13,10-12,14,0.00915631,verse,genesis,main
accent_count,2,14,12-11,14,0.00915631,verse,genesis,main
accent_count,2,15,9-10,14,0.00915631,verse,genesis,main
accent_count,2,16,10-9,14,0.00915631,verse,genesis,main
accent_count,2,17,8-15,13,0.00850229,verse,genesis,main
accent_count,2,18,10-8,13,0.00850229,verse,genesis,main
accent_count,2,19,11-9,13,0.00850229,verse,genesis,main
accent_count,2,20,10-11,13,0.00850229,verse,genesis,main
accent_count,2,21,8-13,13,0.00850229,verse,genesis,main
accent_count,2,22,9-8,13,0.00850229,verse,genesis,main
accent_count,2,23,13-10,13,0.00850229,verse,genesis,main
accent_count,2,24,13-6,12,0.00784827,verse,genesis,main
accent_count,2,25,9-13,12,0.00784827,verse,genesis,main
accent_count,2,26,14-11,12,0.00784827,verse,genesis,main
accent_count,2,27,13-9,12,0.00784827,verse,genesis,main
accent_count,2,28,13-8,12,0.00784827,verse,genesis,main
accent_count,2,29,12-14,12,0.00784827,verse,genesis,main
accent_count,2,30,6-14,11,0.00719424,verse,genesis,main
accent_count,2,31,8-9,11,0.00719424,verse,genesis,main
accent_count,2,32,10-15,11,0.00719424,verse,genesis,main
accent_count,2,33,10-7,11,0.00719424,verse,genesis,main
accent_count,2,34,12-12,11,0.00719424,verse,genesis,main
accent_count,2,35,16-15,11,0.00719424,verse,genesis,main
accent_count,2,36,15-9,11,0.00719424,verse,genesis,main
accent_count,2,37,10-13,10,0.00654022,verse,genesis,main
accent_count,2,38,16-10,10,0.00654022,verse,genesis,main
accent_count,2,39,13-13,10,0.00654022,verse,genesis,main
accent_count,2,40,14-10,10,0.00654022,verse,genesis,main
accent_count,2,41,15-12,10,0.00654022,verse,genesis,main
accent_count,2,42,11-8,10,0.00654022,verse,genesis,main
accent_count,2,43,11-6,9,0.0058862,verse,genesis,main
accent_count,2,44,6-13,9,0.0058862,verse,genesis,main
accent_count,2,45,15-10,9,0.0058862,verse,genesis,main
accent_count,2,46,7-15,9,0.0058862,verse,genesis,main
accent_count,2,47,9-6,9,0.0058862,verse,genesis,main
accent_count,2,48,9-7,9,0.0058862,verse,genesis,main
accent_count,2,49,8-11,9,0.0058862,verse,genesis,main
accent_count,2,50,8-12,9,0.0058862,verse,genesis,main
accent_count,3,1,7-13-6,5,0.00327225,verse,genesis,main
accent_count,3,2,10-13-11,4,0.0026178,verse,genesis,main
accent_count,3,3,12-10-15,4,0.0026178,verse,genesis,main
accent_count,3,4,13-6-14,4,0.0026178,verse,genesis,main
accent_count,3,5,13-11-9,4,0.0026178,verse,genesis,main
accent_count,3,6,10-9-8,4,0.0026178,verse,genesis,main
accent_count,3,7,10-11-10,4,0.0026178,verse,genesis,main
accent_count,3,8,9-10-12,4,0.0026178,verse,genesis,main
accent_count,3,9,12-6-10,3,0.00196335,verse,genesis,main
accent_count,3,10,13-11-16,3,0.00196335,verse,genesis,main
accent_count,3,11,10-12-11,3,0.00196335,verse,genesis,main
accent_count,3,12,8-15-7,3,0.00196335,verse,genesis,main
accent_count,3,13,6-14-14,3,0.00196335,verse,genesis,main
accent_count,3,14,14-12-10,3,0.00196335,verse,genesis,main
accent_count,3,15,7-9-13,3,0.00196335,verse,genesis,main
accent_count,3,16,13-11-11,3,0.00196335,verse,genesis,main
accent_count,3,17,7-15-10,3,0.00196335,verse,genesis,main
accent_count,3,18,9-14-11,3,0.00196335,verse,genesis,main
accent_count,3,19,14-11-12,3,0.00196335,verse,genesis,main
accent_count,3,20,10-9-9,3,0.00196335,verse,genesis,main
accent_count,3,21,13-12-12,3,0.00196335,verse,genesis,main
accent_count,3,22,11-12-10,3,0.00196335,verse,genesis,main
accent_count,3,23,10-11-11,3,0.00196335,verse,genesis,main
accent_count,3,24,11-11-10,3,0.00196335,verse,genesis,main
accent_count,3,25,11-10-8,3,0.00196335,verse,genesis,main
accent_count,3,26,8-13-9,3,0.00196335,verse,genesis,main
accent_count,3,27,9-8-13,3,0.00196335,verse,genesis,main
accent_count,3,28,10-10-13,3,0.00196335,verse,genesis,main
accent_count,3,29,13-8-17,3,0.00196335,verse,genesis,main
accent_count,3,30,10-15-12,3,0.00196335,verse,genesis,main
accent_count,3,31,11-11-7,3,0.00196335,verse,genesis,main
accent_count,3,32,10-8-12,3,0.00196335,verse,genesis,main
accent_count,3,33,15-13-11,3,0.00196335,verse,genesis,main
accent_count,3,34,8-11-9,3,0.00196335,verse,genesis,main
accent_count,3,35,9-11-8,3,0.00196335,verse,genesis,main
accent_count,3,36,11-11-16,3,0.00196335,verse,genesis,main
accent_count,3,37,15-12-14,3,0.00196335,verse,genesis,main
accent_count,3,38,10-12-9,3,0.00196335,verse,genesis,main
accent_count,3,39,7-9-11,3,0.00196335,verse,genesis,main
accent_count,3,40,10-7-15,3,0.00196335,verse,genesis,main
accent_count,3,41,12-11-12,3,0.00196335,verse,genesis,main
accent_count,3,42,9-12-10,3,0.00196335,verse,genesis,main
accent_count,3,43,9-11-10,3,0.00196335,verse,genesis,main
accent_count,3,44,10-12-13,3,0.00196335,verse,genesis,main
accent_count,3,45,5-12-17,3,0.00196335,verse,genesis,main
accent_count,3,46,12-17-8,3,0.00196335,verse,genesis,main
accent_count,3,47,12-11-11,3,0.00196335,verse,genesis,main
accent_count,3,48,13-11-12,3,0.00196335,verse,genesis,main
accent_count,3,49,10-15-9,3,0.00196335,verse,genesis,main
accent_count,3,50,17-11-10,3,0.00196335,verse,genesis,main
accent_count,4,1,7-12-6-10,2,0.00130976,verse,genesis,main
accent_count,4,2,10-13-11-16,2,0.00130976,verse,genesis,main
accent_count,4,3,12-10-11-11,2,0.00130976,verse,genesis,main
accent_count,4,4,11-10-8-13,2,0.00130976,verse,genesis,main
accent_count,4,5,22-13-8-17,2,0.00130976,verse,genesis,main
accent_count,4,6,16-15-13-11,2,0.00130976,verse,genesis,main
accent_count,4,7,11-8-13-9,2,0.00130976,verse,genesis,main
accent_count,4,8,9-11-8-9,2,0.00130976,verse,genesis,main
accent_count,4,9,15-9-10-15,2,0.00130976,verse,genesis,main
accent_count,4,10,10-15-12-14,2,0.00130976,verse,genesis,main
accent_count,4,11,9-12-10-10,2,0.00130976,verse,genesis,main
accent_count,4,12,10-10-12-13,2,0.00130976,verse,genesis,main
accent_count,4,13,12-17-8-16,2,0.00130976,verse,genesis,main
accent_count,4,14,10-15-9-8,2,0.00130976,verse,genesis,main
accent_count,4,15,13-10-19-8,2,0.00130976,verse,genesis,main
accent_count,4,16,10-19-8-13,2,0.00130976,verse,genesis,main
accent_count,4,17,8-18-12-9,2,0.00130976,verse,genesis,main
accent_count,4,18,11-10-7-12,2,0.00130976,verse,genesis,main
accent_count,4,19,15-12-14-13,2,0.00130976,verse,genesis,main
accent_count,4,20,12-14-13-10,2,0.00130976,verse,genesis,main
accent_count,4,21,8-13-13-12,2,0.00130976,verse,genesis,main
accent_count,4,22,12-7-10-11,2,0.00130976,verse,genesis,main
accent_count,4,23,15-16-15-6,2,0.00130976,verse,genesis,main
accent_count,4,24,12-6-10-13,1,0.00065488,verse,genesis,main
accent_count,4,25,6-10-13-11,1,0.00065488,verse,genesis,main
accent_count,4,26,13-11-16-10,1,0.00065488,verse,genesis,main
accent_count,4,27,11-16-10-12,1,0.00065488,verse,genesis,main
accent_count,4,28,16-10-12-11,1,0.00065488,verse,genesis,main
accent_count,4,29,10-12-11-18,1,0.00065488,verse,genesis,main
accent_count,4,30,12-11-18-16,1,0.00065488,verse,genesis,main
accent_count,4,31,11-18-16-6,1,0.00065488,verse,genesis,main
accent_count,4,32,18-16-6-16,1,0.00065488,verse,genesis,main
accent_count,4,33,16-6-16-8,1,0.00065488,verse,genesis,main
accent_count,4,34,6-16-8-15,1,0.00065488,verse,genesis,main
accent_count,4,35,16-8-15-7,1,0.00065488,verse,genesis,main
accent_count,4,36,8-15-7-11,1,0.00065488,verse,genesis,main
accent_count,4,37,15-7-11-6,1,0.00065488,verse,genesis,main
accent_count,4,38,7-11-6-13,1,0.00065488,verse,genesis,main
accent_count,4,39,11-6-13-19,1,0.00065488,verse,genesis,main
accent_count,4,40,6-13-19-12,1,0.00065488,verse,genesis,main
accent_count,4,41,13-19-12-6,1,0.00065488,verse,genesis,main
accent_count,4,42,19-12-6-14,1,0.00065488,verse,genesis,main
accent_count,4,43,12-6-14-14,1,0.00065488,verse,genesis,main
accent_count,4,44,6-14-14-16,1,0.00065488,verse,genesis,main
accent_count,4,45,14-14-16-12,1,0.00065488,verse,genesis,main
accent_count,4,46,14-16-12-19,1,0.00065488,verse,genesis,main
accent_count,4,47,16-12-19-19,1,0.00065488,verse,genesis,main
accent_count,4,48,12-19-19-16,1,0.00065488,verse,genesis,main
accent_count,4,49,19-19-16-12,1,0.00065488,verse,genesis,main
accent_count,4,50,19-16-12-4,1,0.00065488,verse,genesis,main
accent_count,5,1,13-10-19-8-13,2,0.00131062,verse,genesis,main
accent_count,5,2,15-12-14-13-10,2,0.00131062,verse,genesis,main
accent_count,5,3,7-12-6-10-13,1,0.00065531,verse,genesis,main
accent_count,5,4,12-6-10-13-11,1,0.00065531,verse,genesis,main
accent_count,5,5,6-10-13-11-16,1,0.00065531,verse,genesis,main
accent_count,5,6,10-13-11-16-10,1,0.00065531,verse,genesis,main
accent_count,5,7,13-11-16-10-12,1,0.00065531,verse,genesis,main
accent_count,5,8,11-16-10-12-11,1,0.00065531,verse,genesis,main
accent_count,5,9,16-10-12-11-18,1,0.00065531,verse,genesis,main
accent_count,5,10,10-12-11-18-16,1,0.00065531,verse,genesis,main
accent_count,5,11,12-11-18-16-6,1,0.00065531,verse,genesis,main
accent_count,5,12,11-18-16-6-16,1,0.00065531,verse,genesis,main
accent_count,5,13,18-16-6-16-8,1,0.00065531,verse,genesis,main
accent_count,5,14,16-6-16-8-15,1,0.00065531,verse,genesis,main
accent_count,5,15,6-16-8-15-7,1,0.00065531,verse,genesis,main
accent_count,5,16,16-8-15-7-11,1,0.00065531,verse,genesis,main
accent_count,5,17,8-15-7-11-6,1,0.00065531,verse,genesis,main
accent_count,5,18,15-7-11-6-13,1,0.00065531,verse,genesis,main
accent_count,5,19,7-11-6-13-19,1,0.00065531,verse,genesis,main
accent_count,5,20,11-6-13-19-12,1,0.00065531,verse,genesis,main
accent_count,5,21,6-13-19-12-6,1,0.00065531,verse,genesis,main
accent_count,5,22,13-19-12-6-14,1,0.00065531,verse,genesis,main
accent_count,5,23,19-12-6-14-14,1,0.00065531,verse,genesis,main
accent_count,5,24,12-6-14-14-16,1,0.00065531,verse,genesis,main
accent_count,5,25,6-14-14-16-12,1,0.00065531,verse,genesis,main
accent_count,5,26,14-14-16-12-19,1,0.00065531,verse,genesis,main
accent_count,5,27,14-16-12-19-19,1,0.00065531,verse,genesis,main
accent_count,5,28,16-12-19-19-16,1,0.00065531,verse,genesis,main
accent_count,5,29,12-19-19-16-12,1,0.00065531,verse,genesis,main
accent_count,5,30,19-19-16-12-4,1,0.00065531,verse,genesis,main
accent_count,5,31,19-16-12-4-13,1,0.00065531,verse,genesis,main
accent_count,5,32,16-12-4-13-13,1,0.00065531,verse,genesis,main
accent_count,5,33,12-4-13-13-11,1,0.00065531,verse,genesis,main
accent_count,5,34,4-13-13-11-20,1,0.00065531,verse,genesis,main
accent_count,5,35,13-13-11-20-7,1,0.00065531,verse,genesis,main
accent_count,5,36,13-11-20-7-14,1,0.00065531,verse,genesis,main
accent_count,5,37,11-20-7-14-10,1,0.00065531,verse,genesis,main
accent_count,5,38,20-7-14-10-17,1,0.00065531,verse,genesis,main
accent_count,5,39,7-14-10-17-10,1,0.00065531,verse,genesis,main
accent_count,5,40,14-10-17-10-10,1,0.00065531,verse,genesis,main
accent_count,5,41,10-17-10-10-8,1,0.00065531,verse,genesis,main
accent_count,5,42,17-10-10-8-9,1,0.00065531,verse,genesis,main
accent_count,5,43,10-10-8-9-12,1,0.00065531,verse,genesis,main
accent_count,5,44,10-8-9-12-8,1,0.00065531,verse,genesis,main
accent_count,5,45,8-9-12-8-10,1,0.00065531,verse,genesis,main
accent_count,5,46,9-12-8-10-13,1,0.00065531,verse,genesis,main
accent_count,5,47,12-8-10-13-11,1,0.00065531,verse,genesis,main
accent_count,5,48,8-10-13-11-21,1,0.00065531,verse,genesis,main
accent_count,5,49,10-13-11-21-14,1,0.00065531,verse,genesis,main
accent_count,5,50,13-11-21-14-12,1,0.00065531,verse,genesis,main
accent_count,6,1,7-12-6-10-13-11,1,0.00065574,verse,genesis,main
accent_count,6,2,12-6-10-13-11-16,1,0.00065574,verse,genesis,main
accent_count,6,3,6-10-13-11-16-10,1,0.00065574,verse,genesis,main
accent_count,6,4,10-13-11-16-10-12,1,0.00065574,verse,genesis,main
accent_count,6,5,13-11-16-10-12-11,1,0.00065574,verse,genesis,main
accent_count,6,6,11-16-10-12-11-18,1,0.00065574,verse,genesis,main
accent_count,6,7,16-10-12-11-18-16,1,0.00065574,verse,genesis,main
accent_count,6,8,10-12-11-18-16-6,1,0.00065574,verse,genesis,main
accent_count,6,9,12-11-18-16-6-16,1,0.00065574,verse,genesis,main
accent_count,6,10,11-18-16-6-16-8,1,0.00065574,verse,genesis,main
accent_count,6,11,18-16-6-16-8-15,1,0.00065574,verse,genesis,main
accent_count,6,12,16-6-16-8-15-7,1,0.00065574,verse,genesis,main
accent_count,6,13,6-16-8-15-7-11,1,0.00065574,verse,genesis,main
accent_count,6,14,16-8-15-7-11-6,1,0.00065574,verse,genesis,main
accent_count,6,15,8-15-7-11-6-13,1,0.00065574,verse,genesis,main
accent_count,6,16,15-7-11-6-13-19,1,0.00065574,verse,genesis,main
accent_count,6,17,7-11-6-13-19-12,1,0.00065574,verse,genesis,main
accent_count,6,18,11-6-13-19-12-6,1,0.00065574,verse,genesis,main
accent_count,6,19,6-13-19-12-6-14,1,0.00065574,verse,genesis,main
accent_count,6,20,13-19-12-6-14-14,1,0.00065574,verse,genesis,main
accent_count,6,21,19-12-6-14-14-16,1,0.00065574,verse,genesis,main
accent_count,6,22,12-6-14-14-16-12,1,0.00065574,verse,genesis,main
accent_count,6,23,6-14-14-16-12-19,1,0.00065574,verse,genesis,main
accent_count,6,24,14-14-16-12-19-19,1,0.00065574,verse,genesis,main
accent_count,6,25,14-16-12-19-19-16,1,0.00065574,verse,genesis,main
accent_count,6,26,16-12-19-19-16-12,1,0.00065574,verse,genesis,main
accent_count,6,27,12-19-19-16-12-4,1,0.00065574,verse,genesis,main
accent_count,6,28,19-19-16-12-4-13,1,0.00065574,verse,genesis,main
accent_count,6,29,19-16-12-4-13-13,1,0.00065574,verse,genesis,main
accent_count,6,30,16-12-4-13-13-11,1,0.00065574,verse,genesis,main
accent_count,6,31,12-4-13-13-11-20,1,0.00065574,verse,genesis,main
accent_count,6,32,4-13-13-11-20-7,1,0.00065574,verse,genesis,main
accent_count,6,33,13-13-11-20-7-14,1,0.00065574,verse,genesis,main
accent_count,6,34,13-11-20-7-14-10,1,0.00065574,verse,genesis,main
accent_count,6,35,11-20-7-14-10-17,1,0.00065574,verse,genesis,main
accent_count,6,36,20-7-14-10-17-10,1,0.00065574,verse,genesis,main
accent_count,6,37,7-14-10-17-10-10,1,0.00065574,verse,genesis,main
accent_count,6,38,14-10-17-10-10-8,1,0.00065574,verse,genesis,main
accent_count,6,39,10-17-10-10-8-9,1,0.00065574,verse,genesis,main
accent_count,6,40,17-10-10-8-9-12,1,0.00065574,verse,genesis,main
accent_count,6,41,10-10-8-9-12-8,1,0.00065574,verse,genesis,main
accent_count,6,42,10-8-9-12-8-10,1,0.00065574,verse,genesis,main
accent_count,6,43,8-9-12-8-10-13,1,0.00065574,verse,genesis,main
accent_count,6,44,9-12-8-10-13-11,1,0.00065574,verse,genesis,main
accent_count,6,45,12-8-10-13-11-21,1,0.00065574,verse,genesis,main
accent_count,6,46,8-10-13-11-21-14,1,0.00065574,verse,genesis,main
accent_count,6,47,10-13-11-21-14-12,1,0.00065574,verse,genesis,main
accent_count,6,48,13-11-21-14-12-10,1,0.00065574,verse,genesis,main
accent_count,6,49,11-21-14-12-10-15,1,0.00065574,verse,genesis,main
accent_count,6,50,21-14-12-10-15-10,1,0.00065574,verse,genesis,main
word_count,2,1,4-4,59,0.0196995,major,genesis,main
word_count,2,2,6-5,54,0.01803005,major,genesis,main
word_count,2,3,5-5,53,0.01769616,major,genesis,main
word_count,2,4,7-6,50,0.01669449,major,genesis,main
word_count,2,5,4-5,48,0.01602671,major,genesis,main
word_count,2,6,4-6,47,0.01569282,major,genesis,main
word_count,2,7,6-4,46,0.01535893,major,genesis,main
word_count,2,8,6-6,46,0.01535893,major,genesis,main
word_count,2,9,5-6,45,0.01502504,major,genesis,main
word_count,2,10,4-3,45,0.01502504,major,genesis,main
word_count,2,11,6-3,43,0.01435726,major,genesis,main
word_count,2,12,4-7,42,0.01402337,major,genesis,main
word_count,2,13,6-8,40,0.01335559,major,genesis,main
word_count,2,14,7-5,40,0.01335559,major,genesis,main
word_count,2,15,9-4,39,0.0130217,major,genesis,main
word_count,2,16,7-4,39,0.0130217,major,genesis,main
word_count,2,17,4-8,38,0.01268781,major,genesis,main
word_count,2,18,5-3,38,0.01268781,major,genesis,main
word_count,2,19,5-4,38,0.01268781,major,genesis,main
word_count,2,20,8-6,37,0.01235392,major,genesis,main
word_count,2,21,8-4,37,0.01235392,major,genesis,main
word_count,2,22,3-5,35,0.01168614,major,genesis,main
word_count,2,23,3-6,35,0.01168614,major,genesis,main
word_count,2,24,3-8,34,0.01135225,major,genesis,main
word_count,2,25,8-7,34,0.01135225,major,genesis,main
word_count,2,26,8-5,33,0.01101836,major,genesis,main
word_count,2,27,3-4,32,0.01068447,major,genesis,main
word_count,2,28,6-7,30,0.01001669,major,genesis,main
word_count,2,29,5-7,30,0.01001669,major,genesis,main
word_count,2,30,9-6,30,0.01001669,major,genesis,main
word_count,2,31,7-7,30,0.01001669,major,genesis,main
word_count,2,32,7-3,30,0.01001669,major,genesis,main
word_count,2,33,5-8,29,0.0096828,major,genesis,main
word_count,2,34,5-9,28,0.00934891,major,genesis,main
word_count,2,35,4-10,28,0.00934891,major,genesis,main
word_count,2,36,6-10,27,0.00901503,major,genesis,main
word_count,2,37,3-3,27,0.00901503,major,genesis,main
word_count,2,38,3-9,26,0.00868114,major,genesis,main
word_count,2,39,3-7,26,0.00868114,major,genesis,main
word_count,2,40,10-7,25,0.00834725,major,genesis,main
word_count,2,41,4-9,24,0.00801336,major,genesis,main
word_count,2,42,9-5,24,0.00801336,major,genesis,main
word_count,2,43,8-3,24,0.00801336,major,genesis,main
word_count,2,44,8-8,24,0.00801336,major,genesis,main
word_count,2,45,8-9,23,0.00767947,major,genesis,main
word_count,2,46,11-6,22,0.00734558,major,genesis,main
word_count,2,47,6-11,21,0.00701169,major,genesis,main
word_count,2,48,6-12,21,0.00701169,major,genesis,main
word_count,2,49,6-9,21,0.00701169,major,genesis,main
word_count,2,50,3-11,21,0.00701169,major,genesis,main
word_count,3,1,4-4-4,15,0.00501002,major,genesis,main
word_count,3,2,4-7-4,14,0.00467602,major,genesis,main
word_count,3,3,6-8-6,10,0.00334001,major,genesis,main
word_count,3,4,5-5-5,10,0.00334001,major,genesis,main
word_count,3,5,7-6-6,9,0.00300601,major,genesis,main
word_count,3,6,4-6-6,9,0.00300601,major,genesis,main
word_count,3,7,9-4-4,9,0.00300601,major,genesis,main
word_count,3,8,5-6-5,9,0.00300601,major,genesis,main
word_count,3,9,5-7-6,9,0.00300601,major,genesis,main
word_count,3,10,3-5-5,9,0.00300601,major,genesis,main
word_count,3,11,6-4-3,9,0.00300601,major,genesis,main
word_count,3,12,3-11-3,9,0.00300601,major,genesis,main
word_count,3,13,8-6-5,8,0.00267201,major,genesis,main
word_count,3,14,4-4-6,8,0.00267201,major,genesis,main
word_count,3,15,8-5-5,8,0.00267201,major,genesis,main
word_count,3,16,6-5-6,8,0.00267201,major,genesis,main
word_count,3,17,4-8-7,8,0.00267201,major,genesis,main
word_count,3,18,5-5-4,8,0.00267201,major,genesis,main
word_count,3,19,4-9-4,8,0.00267201,major,genesis,main
word_count,3,20,7-6-5,8,0.00267201,major,genesis,main
word_count,3,21,6-3-5,8,0.00267201,major,genesis,main
word_count,3,22,6-6-7,7,0.00233801,major,genesis,main
word_count,3,23,6-7-6,7,0.00233801,major,genesis,main
word_count,3,24,6-6-5,7,0.00233801,major,genesis,main
word_count,3,25,4-3-9,7,0.00233801,major,genesis,main
word_count,3,26,5-6-8,7,0.00233801,major,genesis,main
word_count,3,27,6-5-4,7,0.00233801,major,genesis,main
word_count,3,28,5-4-6,7,0.00233801,major,genesis,main
word_count,3,29,5-5-9,7,0.00233801,major,genesis,main
word_count,3,30,5-4-8,7,0.00233801,major,genesis,main
word_count,3,31,6-4-5,7,0.00233801,major,genesis,main
word_count,3,32,5-3-6,7,0.00233801,major,genesis,main
word_count,3,33,8-6-3,7,0.00233801,major,genesis,main
