book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.03860489882854101,0.0007535676251331219,0.03785133120340789,51.22950819672122,0.014606214489805362,2.5914538794310342,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.04889792553477245,0.0009206670316613116,0.04797725850311114,53.11141145842688,0.016829352959905747,2.85080826443014,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.021472154989872094,0.0006132977455049702,0.020858857244367125,35.010979817303244,0.011767918472462445,1.7725188437681618,0.05588822355289421,0.9461077844311377,0.11177644710578842
leviticus,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.002636845895502296,0.0012270017674219967,0.0014098441280802993,2.1490155642093858,0.0008165375081843315,1.7266128180875069,0.06986027944111776,0.9321357285429142,0.13972055888223553
leviticus,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.03860489882854101,0.024723863587259948,0.013881035241281064,1.5614428017000497,0.00898909868278623,1.5442076821186423,0.08383233532934131,0.9181636726546906,0.16766467065868262
leviticus,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.03860489882854101,0.00044185303514376867,0.03816304579339724,87.37045071101498,0.014542033583140282,2.6243266167149173,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,major,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.04889792553477245,0.00126022593326444,0.04763769960150801,38.8009199335465,0.01671942952754037,2.849241926767826,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.021472154989872094,0.0028867850316570635,0.018585369958215033,7.438085882531653,0.011947847551853213,1.5555412703045648,0.06786427145708583,0.9341317365269461,0.13572854291417166
leviticus,major,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.002636845895502296,0.001179984949682863,0.0014568609458194331,2.2346436674560843,0.0008167207950299566,1.783793133081663,0.0718562874251497,0.9301397205588823,0.1437125748502994
leviticus,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.03860489882854101,0.02451845757079272,0.014086441257748293,1.5745239567813831,0.009144693604375228,1.5403951042174573,0.07584830339321358,0.9261477045908184,0.15169660678642716
leviticus,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.014074074074074072,-0.0019309551656920085,0.01600502923976608,-7.288659169375514,0.023059674145398383,0.6940700522847555,0.249500998003992,0.7524950099800399,0.499001996007984
leviticus,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.03619814160450204,-0.001415996390662562,0.0376141379951646,-25.563724486306416,0.02610368428925137,1.440951307040319,0.06986027944111776,0.9321357285429142,0.13972055888223553
leviticus,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.004034898047791946,-0.0006902789926927827,-0.003344619055099163,5.845314851683061,0.017027729670778452,-0.19642190237720974,0.5808383233532934,0.42115768463073855,0.8423153692614771
leviticus,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0023378156718317456,0.001611089090044406,0.0007267265817873397,1.4510778368980881,0.0011203361120627375,0.6486683540435978,0.21956087824351297,0.782435129740519,0.43912175648702595
leviticus,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.04424813506085595,0.03781080458010865,0.006437330480747301,1.1702510843721592,0.013934063894888885,0.461985141542846,0.31137724550898205,0.6906187624750499,0.6227544910179641
leviticus,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.014074074074074072,0.0011661208576998025,0.012907953216374269,12.069138444050708,0.021188909316697428,0.609184409798878,0.25748502994011974,0.7445109780439122,0.5149700598802395
leviticus,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.03619814160450204,0.0019960973005737717,0.03420204430392827,18.134457470633823,0.023673148446331473,1.4447611132700187,0.07784431137724551,0.9241516966067864,0.15568862275449102
leviticus,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.004034898047791946,0.00018129903279456584,-0.004216197080586512,-22.255485788299726,0.01733492945450121,-0.24321974263885618,0.5888223552894212,0.41317365269461076,0.8263473053892215
