book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,15,major,robustness,1,230,43,run_preserving_circular_translation,500,0.18695652173913044,0.1667759470536268,0.020180574685503633,1.1210041078586384,0.023224386334122257,0.8689389848744237,0.18562874251497005,0.8243512974051896,0.3712574850299401
genesis,15,verse,exploratory,1,230,23,run_preserving_circular_translation,500,0.1,0.08307413315391385,0.016925866846086157,1.2037441283284547,0.017308815447622222,0.977875516513831,0.16367265469061876,0.844311377245509,0.3273453093812375
genesis,16,minor,robustness,1,244,81,run_preserving_circular_translation,500,0.3319672131147541,0.3111477292266572,0.0208194838880969,1.066911894037738,0.02909968579134461,0.7154539068696554,0.22554890219560877,0.7764471057884231,0.45109780439121755
genesis,16,major,robustness,1,244,39,run_preserving_circular_translation,500,0.1598360655737705,0.15526646908698255,0.004569596486787952,1.0294306717584207,0.022548291027720147,0.20265821836210277,0.41317365269461076,0.590818363273453,0.8263473053892215
genesis,16,verse,exploratory,1,244,18,run_preserving_circular_translation,500,0.07377049180327869,0.0778018934479851,-0.004031401644706417,0.9481837592114435,0.01581389505084012,-0.25492781074781745,0.5968063872255489,0.4151696606786427,0.8303393213572854
genesis,17,minor,robustness,1,233,93,run_preserving_circular_translation,500,0.39914163090128757,0.30607494049643047,0.0930666904048571,1.3040650445080866,0.028586927562645022,3.255568133403352,0.005988023952095809,0.9960079840319361,0.011976047904191617
genesis,17,major,robustness,1,233,47,run_preserving_circular_translation,500,0.2017167381974249,0.1602438272175959,0.041472910979829,1.2588112859006588,0.02251613642601332,1.8419195103079298,0.041916167664670656,0.9600798403193613,0.08383233532934131
genesis,17,verse,exploratory,1,233,23,run_preserving_circular_translation,500,0.09871244635193133,0.08134796319797069,0.017364483153960636,1.213459347613928,0.016297883667350074,1.0654440483427492,0.1377245508982036,0.8642714570858283,0.2754491017964072
genesis,18,minor,robustness,1,251,85,run_preserving_circular_translation,500,0.3386454183266932,0.2980554075102807,0.0405900108164125,1.1361827693564408,0.029436731392642072,1.378889873165683,0.08982035928143713,0.9121756487025948,0.17964071856287425
genesis,18,major,robustness,1,251,44,run_preserving_circular_translation,500,0.1752988047808765,0.16243250449997132,0.012866300280905185,1.079210132975001,0.02198358103456412,0.5852686266480375,0.29740518962075846,0.7065868263473054,0.5948103792415169
genesis,18,verse,exploratory,1,251,25,run_preserving_circular_translation,500,0.099601593625498,0.08219542397471571,0.01740616965078229,1.2117656775654158,0.01534442901199935,1.1343641159387983,0.14570858283433133,0.8602794411177644,0.29141716566866266
genesis,19,minor,robustness,0,18,9,run_preserving_circular_translation,500,0.5,0.3398395315720608,0.16016046842793918,1.47128263061997,0.10602642904590327,1.5105711837055176,0.08383233532934131,0.9441117764471058,0.16766467065868262
genesis,19,major,robustness,0,18,4,run_preserving_circular_translation,500,0.2222222222222222,0.14713887987687221,0.07508334234535,1.5102889352439053,0.07225237177586193,1.0391816974295347,0.17564870259481039,0.8483033932135728,0.35129740518962077
genesis,19,verse,exploratory,0,18,3,run_preserving_circular_translation,500,0.16666666666666666,0.07439804072574499,0.09226862594092167,2.2402023634070334,0.05559721011413429,1.659590935435527,0.0658682634730539,0.9481037924151696,0.1317365269461078
exodus,1,minor,robustness,1,240,84,run_preserving_circular_translation,500,0.35,0.30707007887134674,0.04292992112865324,1.1398049633700704,0.029166702062525172,1.471881223890984,0.07984031936127745,0.9241516966067864,0.1596806387225549
exodus,1,major,robustness,1,240,45,run_preserving_circular_translation,500,0.1875,0.14973319455244036,0.03776680544755964,1.2522273405068691,0.021277471896748536,1.7749667644176697,0.05189620758483034,0.9540918163672655,0.10379241516966067
exodus,1,verse,exploratory,1,240,20,run_preserving_circular_translation,500,0.08333333333333333,0.07464243596537583,0.0086908973679575,1.116433731771414,0.015827401526423732,0.5491044978828717,0.2934131736526946,0.718562874251497,0.5868263473053892
exodus,2,minor,robustness,1,232,87,run_preserving_circular_translation,500,0.375,0.3066266938736265,0.06837330612637349,1.2229854983028743,0.030425185039574518,2.247260157577982,0.021956087824351298,0.9800399201596807,0.043912175648702596
exodus,2,major,robustness,1,232,44,run_preserving_circular_translation,500,0.1896551724137931,0.16132991028216842,0.028325262131624673,1.1755735317901272,0.022500921601778863,1.2588489766297106,0.10179640718562874,0.9021956087824351,0.20359281437125748
exodus,2,verse,exploratory,1,232,19,run_preserving_circular_translation,500,0.08189655172413793,0.08217302322476357,-0.0002764715006256385,0.9966354955704937,0.016188378041242152,-0.01707839413691037,0.500998003992016,0.5049900199600799,1.0
exodus,3,minor,robustness,1,241,99,run_preserving_circular_translation,500,0.4107883817427386,0.31256123540710873,0.09822714633562984,1.314265286953098,0.02840845989408959,3.4576723518921244,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,241,48,run_preserving_circular_translation,500,0.1991701244813278,0.15489430064909226,0.04427582383223552,1.2858454032633575,0.02109566412170693,2.0988115651062516,0.01996007984031936,0.9820359281437125,0.03992015968063872
exodus,3,verse,exploratory,1,241,27,run_preserving_circular_translation,500,0.11203319502074689,0.07896196838407467,0.033071226636672224,1.4188247496036603,0.014991577646859504,2.20598708259368,0.023952095808383235,0.9780439121756487,0.04790419161676647
exodus,4,minor,robustness,1,242,77,run_preserving_circular_translation,500,0.3181818181818182,0.28797890214499366,0.030202916036824512,1.104878919295337,0.02985001214228947,1.0118225712221762,0.1656686626746507,0.8403193612774451,0.3313373253493014
exodus,4,major,robustness,1,242,39,run_preserving_circular_translation,500,0.16115702479338842,0.13965561276035626,0.021501412033032158,1.1539602426858975,0.020908365478100956,1.0283640801837115,0.16367265469061876,0.8383233532934131,0.3273453093812375
exodus,4,verse,exploratory,1,242,11,run_preserving_circular_translation,500,0.045454545454545456,0.07119960735991428,-0.02574506190536882,0.6384100578641194,0.015498985262560584,-1.6610804816724811,0.9560878243512974,0.04790419161676647,0.09580838323353294
