book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,15,major,robustness,1,225,45,run_preserving_circular_translation,1000,0.2,0.16772490438263069,0.032275095617369326,1.192428761466098,0.024048764688479232,1.342068752197945,0.09490509490509491,0.9090909090909091,0.18981018981018982
genesis,15,verse,exploratory,1,225,20,run_preserving_circular_translation,1000,0.08888888888888889,0.08401752101526151,0.00487136787362738,1.0579803809343828,0.01718980552238993,0.2833870265304843,0.3876123876123876,0.6183816183816184,0.7752247752247752
genesis,16,minor,robustness,1,230,82,run_preserving_circular_translation,1000,0.3565217391304348,0.3104398127859858,0.046081926344448965,1.1484407748184586,0.02979954669873237,1.5463968902053542,0.06393606393606394,0.938061938061938,0.12787212787212787
genesis,16,major,robustness,1,230,41,run_preserving_circular_translation,1000,0.1782608695652174,0.15703417820137883,0.021226691363838562,1.1351724293842433,0.023171598840895435,0.9160650289860743,0.17282717282717283,0.8291708291708292,0.34565434565434566
genesis,16,verse,exploratory,1,230,21,run_preserving_circular_translation,1000,0.09130434782608696,0.07835090397232065,0.012953443853766303,1.165326029401555,0.016381846427123238,0.7907194046404581,0.2037962037962038,0.8031968031968032,0.4075924075924076
genesis,17,minor,robustness,1,214,72,run_preserving_circular_translation,1000,0.3364485981308411,0.3030632860859069,0.03338531204493422,1.1101595395341644,0.029248666231787526,1.1414302375487801,0.14185814185814186,0.8601398601398601,0.2837162837162837
genesis,17,major,robustness,1,214,36,run_preserving_circular_translation,1000,0.16822429906542055,0.16117421005947186,0.007050089005948695,1.0437420416290377,0.023049335230383407,0.30586951577915084,0.3646353646353646,0.6363636363636364,0.7292707292707292
genesis,17,verse,exploratory,1,214,17,run_preserving_circular_translation,1000,0.0794392523364486,0.08171232648135052,-0.0022730741449019237,0.9721819920838906,0.016655718490398572,-0.1364740972424738,0.5454545454545454,0.4565434565434565,0.913086913086913
genesis,18,minor,robustness,1,218,60,run_preserving_circular_translation,1000,0.27522935779816515,0.29825377864961694,-0.023024420851451788,0.9228025845784825,0.029128875389769555,-0.7904328795178364,0.7842157842157842,0.21878121878121878,0.43756243756243757
genesis,18,major,robustness,1,218,33,run_preserving_circular_translation,1000,0.15137614678899083,0.15939707180860987,-0.00802092501961904,0.9496795961895093,0.022831139032608458,-0.35131514937398417,0.6223776223776224,0.3826173826173826,0.7652347652347652
genesis,18,verse,exploratory,1,218,21,run_preserving_circular_translation,1000,0.0963302752293578,0.07966672281983596,0.016663552409521845,1.209165782395819,0.017142907483231,0.9720377028121948,0.18181818181818182,0.8221778221778222,0.36363636363636365
genesis,19,minor,robustness,0,27,12,run_preserving_circular_translation,1000,0.4444444444444444,0.3492377953005016,0.09520664914394283,1.272612673728576,0.09183286494319595,1.0367383093496405,0.16283716283716285,0.8451548451548452,0.3256743256743257
genesis,19,major,robustness,0,27,4,run_preserving_circular_translation,1000,0.14814814814814814,0.16590592617618924,-0.0177577780280411,0.8929647756573648,0.06995860530575047,-0.2538326478984486,0.5854145854145855,0.44255744255744256,0.8851148851148851
genesis,19,verse,exploratory,0,27,2,run_preserving_circular_translation,1000,0.07407407407407407,0.08329972331575154,-0.009225649241677472,0.8892475403944955,0.04997078044973538,-0.18462087561264667,0.5914085914085914,0.44255744255744256,0.8851148851148851
