fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
3,pos_dist_combo=9_6,4,9,0.98302322,positive,8
3,pos_dist_combo=9_8,2,5,0.98302322,positive,9
3,pos_dist_combo=4_4,37,79,0.93172993,positive,10
3,pos_dist_combo=3_8,19,43,0.88771304,positive,11
3,pos_dist_combo=2_4,44,99,0.87766271,positive,12
3,pos_dist_combo=3_4,33,78,0.83308307,positive,13
3,pos_dist_combo=5_5,22,53,0.82268057,positive,14
3,pos_dist_combo=2_9,18,44,0.81394689,positive,15
3,pos_dist_combo=3_5,34,82,0.81267786,positive,16
3,pos_dist_combo=4_9,11,28,0.79378122,positive,17
3,pos_dist_combo=6_7,11,28,0.79378122,positive,18
3,dist_end=3,379,926,0.78438809,positive,19
3,pos_dist_combo=1_3,49,121,0.78417236,positive,20
3,pos_dist_combo=6_6,12,31,0.77538386,positive,21
3,pos_dist_combo=6_5,17,45,0.73790076,positive,22
3,pos_dist_combo=9_5,9,25,0.72065896,positive,23
3,pos_dist_combo=10+_7,10,28,0.70676984,positive,24
3,pos_dist_combo=10+_6,14,39,0.69534115,positive,25
3,pos_dist_combo=10+_8,8,23,0.69534115,positive,26
3,pos_dist_combo=7_3,20,55,0.69534115,positive,27
3,pos_dist_combo=10+_3,37,102,0.67902757,positive,28
3,pos_dist_combo=8_5,10,29,0.67286829,positive,29
3,pos_dist_combo=5_6,16,46,0.65923614,positive,30
3,pos_dist_combo=10+_5,17,49,0.65451915,positive,31
3,pos_dist_combo=4_3,28,83,0.61264943,positive,32
3,pos_dist_combo=2_7,23,71,0.57755811,positive,33
3,pos_dist_combo=6_4,18,57,0.56016637,positive,34
3,pos_dist_combo=8_4,10,33,0.54770515,positive,35
3,pos_dist_combo=9_4,9,30,0.54476829,positive,36
3,rel=Q2,539,1738,0.50667403,positive,37
3,pos_dist_combo=7_4,14,48,0.4924003,positive,38
3,pos_dist_combo=3_6,21,73,0.46314776,positive,39
3,pos_dist_combo=5_4,21,73,0.46314776,positive,40
3,pos_dist_combo=7_10+,8,30,0.43940777,positive,41
3,pos_dist_combo=2_5,24,87,0.41770941,positive,42
3,pos_dist_combo=1_9,16,59,0.41503918,positive,43
3,pos_dist_combo=3_7,16,59,0.41503918,positive,44
3,pos_dist_combo=7_6,8,31,0.40765908,positive,45
3,dist_end=4,247,888,0.39950191,positive,46
3,major_len=22,4,17,0.39523656,positive,47
3,pos_dist_combo=4_10+,21,79,0.38518622,positive,48
3,pos_dist_combo=9_9,2,10,0.37688742,positive,49
3,pos_dist_combo=4_6,15,60,0.33788526,positive,50
3,pos_dist_combo=10+_4,20,80,0.32624368,positive,51
3,pos_start=2,267,1038,0.32114339,positive,52
3,dist_end=5,197,768,0.31934646,positive,53
3,pos_dist_combo=5_3,23,93,0.31092945,positive,54
3,major_len=12,138,544,0.30985854,positive,55
3,pos_dist_combo=4_7,12,50,0.30929413,positive,56
3,pos_start=3,227,908,0.29317094,positive,57
3,pos_dist_combo=7_5,8,35,0.28987604,positive,58
3,pos_dist_combo=4_5,18,76,0.27680396,positive,59
3,dist_end=9,80,333,0.25947856,positive,60
3,pos_dist_combo=5_8,7,32,0.25910438,positive,61
3,major_len=13,100,416,0.2582047,positive,62
3,pos_dist_combo=2_6,22,94,0.25778773,positive,63
3,pos_dist_combo=2_8,14,61,0.25708622,positive,64
3,dist_end=6,151,632,0.2495805,positive,65
3,rel=Q3,513,2159,0.24053017,positive,66
3,pos_start=6,117,523,0.18536334,positive,67
3,dist_end=7,115,525,0.16445938,positive,68
3,dist_end=8,94,435,0.15240505,positive,69
3,major_len=27,4,22,0.1501141,positive,70
3,half=first,1083,4989,0.14939239,positive,71
3,major_len=11,133,617,0.14752174,positive,72
3,pos_dist_combo=0_8,20,96,0.14598186,positive,73
3,major_len=9,164,764,0.14224004,positive,74
3,pos_dist_combo=3_10+,24,115,0.14145604,positive,75
3,pos_dist_combo=7_9,2,13,0.13572536,positive,76
3,major_len=10,147,699,0.12230234,positive,77
3,major_len=19,36,180,0.08859128,positive,78
3,major_len=14,85,422,0.08314552,positive,79
3,pos_dist_combo=1_6,18,93,0.0773146,positive,80
3,dist_end=1,2,1487,-4.53040553,negative,1
3,pos_dist_combo=10+_1,0,244,-3.82508781,negative,2
3,pos_dist_combo=4_1,0,182,-3.53331575,negative,3
3,pos_dist_combo=3_1,0,170,-3.46549315,negative,4
3,pos_dist_combo=5_1,0,143,-3.2936429,negative,5
3,pos_dist_combo=1_1,0,129,-3.19136405,negative,6
3,pos_dist_combo=7_1,0,116,-3.08600353,negative,7
3,pos_dist_combo=6_1,0,111,-3.04232847,negative,8
3,pos_dist_combo=8_1,0,94,-2.87770649,negative,9
3,pos_dist_combo=2_1,1,169,-2.76648085,negative,10
3,pos_dist_combo=9_1,0,75,-2.65456294,negative,11
3,major_len=3,4,254,-2.25565523,negative,12
3,major_len=2,1,54,-1.6380156,negative,13
3,pos_dist_combo=0_1,1,54,-1.6380156,negative,14
3,pos_dist_combo=0_2,4,125,-1.55067359,negative,15
3,pos_dist_combo=7_2,4,90,-1.22525119,negative,16
3,rel=Q4,104,1807,-1.16984579,negative,17
3,pos_dist_combo=9_7,0,15,-1.09641832,negative,18
3,pos_dist_combo=4_2,8,135,-1.03925991,negative,19
3,pos_dist_combo=8_2,4,71,-0.9910578,negative,20
3,pos_dist_combo=8_7,0,13,-0.96288693,negative,21
3,pos_dist_combo=0_7,7,104,-0.89834841,negative,22
3,major_len=4,39,471,-0.79192913,negative,23
3,pos_dist_combo=5_2,8,103,-0.77099592,negative,24
3,pos_dist_combo=10+_2,14,168,-0.74567811,negative,25
3,pos_dist_combo=0_10+,26,293,-0.7115725,negative,26
3,dist_end=2,120,1314,-0.709631,negative,27
3,pos_dist_combo=8_10+,2,29,-0.62641469,negative,28
3,pos_dist_combo=9_2,5,57,-0.59251314,negative,29
3,pos_start=0,142,1347,-0.56736226,negative,30
3,pos_dist_combo=0_5,18,164,-0.48533609,negative,31
3,pos_dist_combo=0_4,17,153,-0.47041044,negative,32
3,pos_dist_combo=6_2,12,104,-0.41284059,negative,33
3,pos_dist_combo=0_3,18,152,-0.40982854,negative,34
3,pos_dist_combo=3_2,20,162,-0.37305736,negative,35
3,pos_dist_combo=0_6,16,127,-0.34264652,negative,36
3,pos_dist_combo=8_8,1,14,-0.33873262,negative,37
3,half=second,463,3375,-0.3083919,negative,38
3,pos_dist_combo=1_2,20,150,-0.296587,negative,39
3,pos_dist_combo=1_8,11,83,-0.26973975,negative,40
3,pos_dist_combo=2_2,21,149,-0.24342244,negative,41
3,rel=Q1,390,2660,-0.24157931,negative,42
3,major_len=5,87,593,-0.2333721,negative,43
3,pos_dist_combo=2_10+,23,159,-0.22094958,negative,44
3,pos_start=7,69,460,-0.2087324,negative,45
3,dist_end=10+,161,1056,-0.19942325,negative,46
3,pos_dist_combo=6_9,1,12,-0.19563178,negative,47
3,pos_dist_combo=7_8,1,12,-0.19563178,negative,48
3,pos_dist_combo=1_4,24,158,-0.17385798,negative,49
3,pos_start=8,56,357,-0.16131132,negative,50
3,pos_dist_combo=7_7,4,30,-0.14837889,negative,51
3,pos_start=10+,125,773,-0.13911957,negative,52
3,major_len=18,16,103,-0.13500715,negative,53
3,pos_dist_combo=10+_10+,3,23,-0.11558907,negative,54
3,pos_dist_combo=10+_9,2,17,-0.11558907,negative,55
3,pos_dist_combo=9_10+,2,17,-0.11558907,negative,56
3,pos_dist_combo=1_7,16,100,-0.10573677,negative,57
3,major_len=17,34,206,-0.10120033,negative,58
3,pos_dist_combo=1_5,20,123,-0.09958873,negative,59
3,pos_dist_combo=6_10+,7,46,-0.09453566,negative,60
3,pos_start=1,210,1224,-0.08266759,negative,61
3,pos_dist_combo=5_10+,9,57,-0.08168752,negative,62
3,major_len=20,22,130,-0.06353271,negative,63
3,pos_dist_combo=1_10+,36,208,-0.05524594,negative,64
3,major_len=8,118,659,-0.03694594,negative,65
3,major_len=6,139,771,-0.03117173,negative,66
3,pos_dist_combo=3_9,6,37,-0.01550561,negative,67
3,pos_dist_combo=4_8,6,37,-0.01550561,negative,68
3,bias,1546,8364,-0.01156836,negative,69
3,major_len=15,74,402,-0.00527805,negative,70
3,major_len=16,30,165,-0.00183018,negative,71
3,pos_start=9,50,269,0.00957408,negative,72
3,pos_start=4,156,809,0.03538196,negative,73
3,pos_start=5,127,656,0.04051665,negative,74
3,major_len=21,19,101,0.04692986,negative,75
3,major_len=7,142,716,0.06393919,negative,76
3,major_len=23,3,19,0.06673249,negative,77
3,major_len=24,7,39,0.06673249,negative,78
3,pos_dist_combo=0_9,15,79,0.06673249,negative,79
3,pos_dist_combo=5_9,5,29,0.06673249,negative,80
4,pos_dist_combo=2_3,85,103,1.46857794,positive,1
4,pos_dist_combo=5_7,15,28,1.06391444,positive,2
4,pos_dist_combo=9_3,15,28,1.06391444,positive,3
4,pos_dist_combo=8_3,22,42,1.03291565,positive,4
4,pos_dist_combo=3_3,48,91,1.02865327,positive,5
4,pos_dist_combo=4_3,39,78,0.97805315,positive,6
4,pos_dist_combo=9_5,9,19,0.96547436,positive,7
4,pos_dist_combo=1_3,53,110,0.93807539,positive,8
4,pos_dist_combo=6_3,30,64,0.91822148,positive,9
4,pos_dist_combo=10+_8,7,16,0.90484974,positive,10
4,pos_dist_combo=3_5,35,77,0.88543166,positive,11
4,pos_dist_combo=4_4,35,77,0.88543166,positive,12
4,pos_dist_combo=10+_7,9,22,0.82571242,positive,13
4,pos_dist_combo=2_9,19,45,0.82571242,positive,14
4,dist_end=3,393,906,0.82483,positive,15
4,pos_dist_combo=4_9,12,29,0.82237352,positive,16
4,pos_dist_combo=9_8,2,6,0.81132368,positive,17
4,pos_dist_combo=2_4,41,98,0.80117131,positive,18
4,pos_dist_combo=7_3,24,59,0.78315281,positive,19
4,pos_dist_combo=6_5,18,46,0.75291292,positive,20
4,pos_dist_combo=3_4,33,84,0.74233081,positive,21
4,pos_dist_combo=7_9,5,14,0.74233081,positive,22
4,pos_dist_combo=10+_4,26,67,0.73495071,positive,23
4,pos_dist_combo=5_5,23,60,0.72580151,positive,24
4,pos_dist_combo=10+_3,37,97,0.71124023,positive,25
4,pos_dist_combo=6_7,11,30,0.70954099,positive,26
4,pos_dist_combo=10+_9,4,12,0.7031101,positive,27
4,pos_dist_combo=2_7,24,70,0.61481749,positive,28
4,pos_dist_combo=3_8,16,48,0.60001459,positive,29
4,pos_dist_combo=5_6,16,48,0.60001459,positive,30
4,pos_dist_combo=7_6,10,31,0.59078092,positive,31
4,pos_dist_combo=8_5,10,31,0.59078092,positive,32
4,pos_dist_combo=9_4,10,31,0.59078092,positive,33
4,pos_dist_combo=6_6,10,33,0.53015629,positive,34
4,pos_dist_combo=8_4,10,33,0.53015629,positive,35
4,rel=Q2,548,1725,0.51315811,positive,36
4,pos_dist_combo=4_5,22,72,0.50365632,positive,37
4,pos_dist_combo=3_7,19,64,0.47996655,positive,38
4,pos_dist_combo=6_9,3,12,0.47996655,positive,39
4,pos_dist_combo=7_8,3,12,0.47996655,positive,40
4,pos_dist_combo=9_6,3,12,0.47996655,positive,41
4,pos_dist_combo=10+_6,11,39,0.45464874,positive,42
4,pos_dist_combo=4_7,14,50,0.43484611,positive,43
4,pos_dist_combo=2_5,26,91,0.43266983,positive,44
4,pos_dist_combo=10+_5,14,51,0.41542803,positive,45
4,pos_dist_combo=4_6,18,65,0.41340578,positive,46
4,pos_dist_combo=6_4,18,65,0.41340578,positive,47
4,pos_dist_combo=9_9,1,6,0.40585858,positive,48
4,dist_end=4,251,886,0.40020565,positive,49
4,pos_dist_combo=5_3,24,88,0.388861,positive,50
4,pos_dist_combo=5_4,20,74,0.38565587,positive,51
4,pos_dist_combo=7_10+,6,25,0.34643516,positive,52
4,pos_dist_combo=7_4,13,51,0.34643516,positive,53
4,pos_start=2,268,1031,0.31407898,positive,54
4,dist_end=5,200,774,0.30906342,positive,55
4,dist_end=7,132,515,0.30286391,positive,56
4,dist_end=9,84,334,0.28714227,positive,57
4,major_len=29,5,23,0.27232718,positive,58
4,pos_dist_combo=1_9,16,67,0.27232718,positive,59
4,pos_dist_combo=4_8,8,35,0.27232718,positive,60
4,pos_dist_combo=7_5,8,35,0.27232718,positive,61
4,pos_dist_combo=8_9,1,7,0.27232718,positive,62
4,major_len=12,137,567,0.24375381,positive,63
4,rel=Q3,516,2146,0.23483762,positive,64
4,pos_dist_combo=1_7,21,91,0.22787542,positive,65
4,pos_start=3,217,920,0.21765657,positive,66
4,pos_dist_combo=9_7,3,16,0.21170256,positive,67
4,pos_dist_combo=4_10+,17,76,0.20518788,positive,68
4,major_len=16,41,184,0.17593534,positive,69
4,pos_dist_combo=3_10+,24,110,0.16796717,positive,70
4,pos_start=4,178,796,0.16515267,positive,71
4,major_len=13,94,422,0.16512626,positive,72
4,major_len=14,97,436,0.16365583,positive,73
4,dist_end=6,142,644,0.15221586,positive,74
4,major_len=9,161,735,0.14498776,positive,75
4,half=first,1092,4966,0.14473172,positive,76
4,major_len=27,4,22,0.13256524,positive,77
4,pos_dist_combo=3_9,7,36,0.12714517,positive,78
4,pos_dist_combo=3_6,16,78,0.12238704,positive,79
4,dist_end=8,93,437,0.11969742,positive,80
4,dist_end=1,2,1487,-4.54795438,negative,1
4,pos_dist_combo=10+_1,0,241,-3.83031618,negative,2
4,pos_dist_combo=4_1,0,188,-3.58312547,negative,3
4,pos_dist_combo=3_1,0,163,-3.44124488,negative,4
4,pos_dist_combo=5_1,0,139,-3.28302088,negative,5
4,pos_dist_combo=1_1,0,130,-3.21657578,negative,6
4,pos_dist_combo=6_1,0,117,-3.11206308,negative,7
4,pos_dist_combo=7_1,0,112,-3.06876627,negative,8
4,pos_dist_combo=8_1,0,94,-2.89525535,negative,9
4,pos_dist_combo=9_1,0,83,-2.77219525,negative,10
4,pos_dist_combo=2_1,1,161,-2.73582761,negative,11
4,major_len=3,4,256,-2.28101663,negative,12
4,major_len=2,1,59,-1.74257584,negative,13
4,pos_dist_combo=0_1,1,59,-1.74257584,negative,14
4,pos_dist_combo=0_2,4,126,-1.57612763,negative,15
4,pos_dist_combo=8_2,3,80,-1.34953325,negative,16
4,rel=Q4,102,1805,-1.2055192,negative,17
4,pos_dist_combo=10+_2,10,167,-1.06744716,negative,18
4,pos_dist_combo=5_2,7,110,-0.97146711,negative,19
4,pos_dist_combo=7_2,6,88,-0.88410468,negative,20
4,pos_dist_combo=9_2,4,60,-0.84281441,negative,21
4,major_len=4,38,448,-0.7848397,negative,22
4,pos_dist_combo=8_10+,1,22,-0.78372549,negative,23
4,dist_end=2,115,1314,-0.76938021,negative,24
4,pos_dist_combo=0_5,15,173,-0.72784503,negative,25
4,pos_dist_combo=0_10+,29,295,-0.63054053,negative,26
4,pos_start=0,141,1348,-0.59267025,negative,27
4,pos_dist_combo=6_2,10,102,-0.57821217,negative,28
4,pos_dist_combo=4_2,13,126,-0.54650821,negative,29
4,pos_dist_combo=0_7,11,106,-0.52930064,negative,30
4,pos_dist_combo=0_4,16,147,-0.50537738,negative,31
4,pos_dist_combo=0_3,16,146,-0.4985977,negative,32
4,pos_dist_combo=3_2,19,169,-0.48144462,negative,33
4,pos_dist_combo=9_10+,1,15,-0.42082,negative,34
4,pos_dist_combo=2_2,18,145,-0.3805461,negative,35
4,pos_dist_combo=8_7,1,14,-0.35628148,negative,36
4,pos_dist_combo=5_10+,7,58,-0.33947436,negative,37
4,pos_dist_combo=2_10+,21,156,-0.30658181,negative,38
4,half=second,475,3363,-0.29684662,negative,39
4,pos_start=8,54,364,-0.23394262,negative,40
4,dist_end=10+,155,1032,-0.23174492,negative,41
4,rel=Q1,401,2653,-0.22874958,negative,42
4,pos_dist_combo=5_9,3,25,-0.21318063,negative,43
4,pos_dist_combo=6_8,3,25,-0.21318063,negative,44
4,pos_dist_combo=1_2,21,141,-0.20616306,negative,45
4,major_len=5,87,565,-0.20263572,negative,46
4,pos_dist_combo=0_6,19,120,-0.14143673,negative,47
4,pos_dist_combo=1_6,16,101,-0.13313792,negative,48
4,pos_dist_combo=8_8,2,17,-0.13313792,negative,49
4,pos_start=10+,123,740,-0.12909751,negative,50
4,major_len=18,19,117,-0.11633081,negative,51
4,pos_dist_combo=0_9,13,81,-0.10904037,negative,52
4,pos_dist_combo=1_5,20,119,-0.08434776,negative,53
4,pos_start=9,48,276,-0.07357566,negative,54
4,pos_start=7,79,451,-0.073034,negative,55
4,pos_dist_combo=1_10+,36,205,-0.05833671,negative,56
4,major_len=15,59,333,-0.05817489,negative,57
4,major_len=17,46,258,-0.04805891,negative,58
4,pos_start=5,121,665,-0.03864708,negative,59
4,major_len=20,17,97,-0.03597418,negative,60
4,pos_dist_combo=0_8,17,95,-0.01535489,negative,61
4,pos_dist_combo=1_4,29,159,-0.01535489,negative,62
4,major_len=6,148,792,-0.01325537,negative,63
4,bias,1567,8329,-0.01144099,negative,64
4,pos_start=1,227,1202,-0.00460654,negative,65
4,major_len=8,132,687,0.01518184,negative,66
4,pos_dist_combo=5_8,6,35,0.02101276,negative,67
4,major_len=23,3,19,0.04918363,negative,68
4,major_len=24,7,39,0.04918363,negative,69
4,pos_dist_combo=1_8,15,79,0.04918363,negative,70
4,pos_dist_combo=7_7,4,24,0.04918363,negative,71
4,pos_dist_combo=8_6,4,24,0.04918363,negative,72
4,major_len=7,141,693,0.07197664,negative,73
4,major_len=21,13,67,0.07817117,negative,74
4,pos_dist_combo=10+_10+,5,28,0.08308518,negative,75
4,major_len=19,21,105,0.0862249,negative,76
4,pos_start=6,111,536,0.09112232,negative,77
4,major_len=11,143,687,0.09464601,negative,78
4,pos_dist_combo=6_10+,8,42,0.09464601,negative,79
4,major_len=10,146,700,0.09654624,negative,80
