book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.00680496969941502,-0.0001557023563183675,0.006960672055733388,-43.70498854558612,0.0104809334565934,0.6641271108685965,0.25349301397205587,0.7485029940119761,0.5069860279441117
exodus,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0010096388702575867,0.00021504039768522888,0.0007945984725723579,4.695112551528446,0.00015016273134886254,5.291582441493575,0.001996007984031936,1.0,0.003992015968063872
exodus,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.05905877198318521,0.02255141393518107,0.03650735804800414,2.618850070906253,0.008366306424048066,4.363617132533848,0.001996007984031936,1.0,0.003992015968063872
exodus,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.036812852139485264,-0.0013862189736561625,0.03819907111314143,-26.55630375797779,0.014051385948655884,2.7185269305619952,0.00998003992015968,0.9920159680638723,0.01996007984031936
exodus,major,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.024010415237831595,-0.0016251658840129943,0.025635581121844588,-14.77413196648153,0.015403956251297835,1.6642205874665934,0.05189620758483034,0.9500998003992016,0.10379241516966067
exodus,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.00680496969941502,8.607662809394512e-07,0.00680410893313408,7905.711283192913,0.010784380925358293,0.6309225332661388,0.2774451097804391,0.7245508982035929,0.5548902195608783
exodus,major,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0010096388702575867,0.0002174172635835311,0.0007922216066740556,4.6437842773680496,0.0001491983672286957,5.309854399811994,0.001996007984031936,1.0,0.003992015968063872
exodus,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.05905877198318521,0.023064355595575212,0.03599441638761,2.5606079362787555,0.008383456268106045,4.29350559441061,0.001996007984031936,1.0,0.003992015968063872
exodus,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.14027312488367794,0.0026994183882374768,-0.14297254327191541,-51.964202916786846,0.054023271185908106,-2.646499186987581,0.9920159680638723,0.00998003992015968,0.01996007984031936
exodus,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.09314761220657132,0.002392888746179315,-0.09554050095275063,-38.92684620432042,0.06174118687235609,-1.5474354445156902,0.9321357285429142,0.06986027944111776,0.13972055888223553
exodus,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.08339806240914194,0.0004334167861806617,-0.0838314791953226,-192.42001018017567,0.04183295474320589,-2.003957877465916,0.9720558882235529,0.029940119760479042,0.059880239520958084
exodus,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0014270016319837331,0.0005130827344578176,0.0009139188975259156,2.7812310493972627,0.00036774903405922447,2.485170083080987,0.029940119760479042,0.9720558882235529,0.059880239520958084
exodus,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.14027312488367794,0.08832316043552312,0.05194996444815482,1.5881805428155944,0.03233173423660845,1.6067793972317488,0.06387225548902195,0.93812375249501,0.1277445109780439
exodus,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.14027312488367794,0.002170528568769779,-0.14244365345244772,-64.62625136658879,0.05282520745879458,-2.6965091157201515,0.998003992015968,0.003992015968063872,0.007984031936127744
