fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
3,pos_dist_combo=7_3,20,40,1.13917262,positive,9
3,pos_dist_combo=5_4,24,49,1.11507507,positive,10
3,pos_dist_combo=9_9,2,5,1.11507507,positive,11
3,pos_dist_combo=7_8,6,14,1.0460822,positive,12
3,pos_dist_combo=2_3,48,108,1.00869467,positive,13
3,pos_dist_combo=4_9,6,15,0.98154368,positive,14
3,pos_dist_combo=4_3,30,70,0.97952958,positive,15
3,pos_dist_combo=3_3,44,105,0.95144565,positive,16
3,pos_dist_combo=6_6,10,25,0.94802099,positive,17
3,pos_dist_combo=8_4,10,25,0.94802099,positive,18
3,pos_dist_combo=3_4,29,71,0.93275351,positive,19
3,pos_dist_combo=4_5,21,52,0.92897279,positive,20
3,pos_dist_combo=6_3,21,52,0.92897279,positive,21
3,pos_dist_combo=8_3,11,28,0.92583307,positive,22
3,pos_dist_combo=8_8,1,4,0.89193152,positive,23
3,pos_dist_combo=9_7,1,4,0.89193152,positive,24
3,pos_dist_combo=10+_3,25,65,0.87666405,positive,25
3,pos_dist_combo=4_6,16,44,0.83477311,positive,26
3,dist_end=3,308,837,0.81054543,positive,27
3,pos_dist_combo=10+_5,13,38,0.78371794,positive,28
3,pos_dist_combo=5_10+,13,38,0.78371794,positive,29
3,pos_dist_combo=4_4,26,75,0.77332578,positive,30
3,pos_dist_combo=8_5,5,16,0.76676838,positive,31
3,pos_dist_combo=6_4,15,45,0.75216958,positive,32
3,pos_dist_combo=3_5,25,76,0.72251337,positive,33
3,pos_dist_combo=10+_8,4,14,0.70960996,positive,34
3,pos_dist_combo=3_8,9,30,0.67682014,positive,35
3,pos_dist_combo=5_6,9,30,0.67682014,positive,36
3,pos_dist_combo=5_5,14,46,0.66612485,positive,37
3,pos_dist_combo=9_10+,2,9,0.60424945,positive,38
3,pos_dist_combo=3_6,16,57,0.58099259,positive,39
3,pos_dist_combo=2_5,22,78,0.57426862,positive,40
3,pos_dist_combo=6_5,8,31,0.53971093,positive,41
3,major_len=22,4,17,0.52728841,positive,42
3,pos_dist_combo=5_8,4,17,0.52728841,positive,43
3,pos_dist_combo=9_4,4,17,0.52728841,positive,44
3,pos_dist_combo=3_9,7,28,0.52036796,positive,45
3,pos_dist_combo=4_8,7,28,0.52036796,positive,46
3,pos_dist_combo=6_10+,6,25,0.49603586,positive,47
3,dist_end=4,208,786,0.48232826,positive,48
3,pos_dist_combo=1_3,39,152,0.46666378,positive,49
3,rel=Q2,386,1483,0.46415052,positive,50
3,pos_dist_combo=8_10+,3,15,0.42192789,positive,51
3,pos_dist_combo=8_9,1,7,0.42192789,positive,52
3,pos_dist_combo=2_4,29,120,0.41362909,positive,53
3,pos_dist_combo=3_10+,17,73,0.39452892,positive,54
3,pos_dist_combo=4_7,7,32,0.39115623,positive,55
3,rel=Q3,433,1798,0.38628055,positive,56
3,pos_dist_combo=3_7,11,49,0.3811059,positive,57
3,pos_start=5,124,523,0.3750443,positive,58
3,pos_dist_combo=5_7,6,29,0.35293502,positive,59
3,dist_end=5,149,654,0.33422231,positive,60
3,pos_dist_combo=10+_6,5,26,0.30414486,positive,61
3,major_len=10,117,540,0.2854876,positive,62
3,pos_dist_combo=2_8,10,50,0.27429189,positive,63
3,major_len=9,141,667,0.25976114,positive,64
3,pos_start=3,173,821,0.25553716,positive,65
3,pos_dist_combo=2_7,12,61,0.24603722,positive,66
3,major_len=13,72,348,0.24360977,positive,67
3,pos_start=4,138,665,0.24140651,positive,68
3,major_len=19,21,105,0.23582561,positive,69
3,major_len=11,102,498,0.23034514,positive,70
3,pos_dist_combo=1_4,26,130,0.22886179,positive,71
3,pos_dist_combo=2_9,6,33,0.22777188,positive,72
3,dist_end=8,66,332,0.20477238,positive,73
3,major_len=21,6,34,0.19878434,positive,74
3,major_len=12,70,359,0.1847981,positive,75
3,pos_start=6,81,417,0.17946007,positive,76
3,major_len=8,114,586,0.17812956,positive,77
3,pos_start=9,36,188,0.17739315,positive,78
3,major_len=20,21,112,0.17187689,positive,79
3,pos_dist_combo=7_5,5,30,0.16599452,positive,80
3,dist_end=1,0,1333,-5.38771497,negative,1
3,pos_dist_combo=3_1,0,191,-3.44927312,negative,2
3,pos_dist_combo=10+_1,0,164,-3.29772322,negative,3
3,pos_dist_combo=4_1,0,156,-3.24802355,negative,4
3,pos_dist_combo=2_1,0,151,-3.21565827,negative,5
3,pos_dist_combo=5_1,0,149,-3.20241304,negative,6
3,pos_dist_combo=1_1,0,127,-3.04380801,negative,7
3,pos_dist_combo=7_1,0,101,-2.81675056,negative,8
3,pos_dist_combo=6_1,0,100,-2.80689826,negative,9
3,pos_dist_combo=8_1,0,73,-2.49584284,negative,10
3,major_len=2,0,61,-2.31891213,negative,11
3,pos_dist_combo=0_1,0,61,-2.31891213,negative,12
3,pos_dist_combo=9_1,0,60,-2.30265161,negative,13
3,major_len=3,4,250,-2.10779277,negative,14
3,pos_dist_combo=1_10+,5,159,-1.47519209,negative,15
3,pos_dist_combo=0_2,4,123,-1.4026214,negative,16
3,pos_dist_combo=0_4,7,184,-1.33269203,negative,17
3,pos_dist_combo=0_6,6,143,-1.2156809,negative,18
3,rel=Q4,79,1473,-1.10548619,negative,19
3,pos_dist_combo=0_8,5,96,-0.97472926,negative,20
3,pos_start=0,80,1253,-0.93142231,negative,21
3,major_len=4,27,426,-0.91635725,negative,22
3,pos_dist_combo=10+_2,7,118,-0.8914597,negative,23
3,pos_dist_combo=0_5,9,147,-0.88640493,negative,24
3,pos_dist_combo=8_2,3,57,-0.8659264,negative,25
3,pos_dist_combo=7_2,4,69,-0.83083508,negative,26
3,pos_dist_combo=10+_7,1,25,-0.75672711,negative,27
3,pos_dist_combo=7_10+,1,25,-0.75672711,negative,28
3,pos_dist_combo=0_10+,17,207,-0.63894407,negative,29
3,pos_dist_combo=5_2,8,92,-0.52715266,negative,30
3,dist_end=2,112,1160,-0.52142691,negative,31
3,pos_dist_combo=6_9,1,19,-0.49436284,negative,32
3,pos_dist_combo=9_6,1,19,-0.49436284,negative,33
3,pos_dist_combo=0_3,13,138,-0.48719435,negative,34
3,rel=Q1,241,2310,-0.44827563,negative,35
3,major_len=5,73,691,-0.42729861,negative,36
3,pos_dist_combo=1_2,14,137,-0.41098123,negative,37
3,pos_dist_combo=5_9,1,17,-0.38900233,negative,38
3,pos_dist_combo=7_7,1,17,-0.38900233,negative,39
3,pos_dist_combo=3_2,15,141,-0.37501608,negative,40
3,pos_dist_combo=2_10+,12,113,-0.36302684,negative,41
3,pos_dist_combo=4_2,15,134,-0.3244638,negative,42
3,dist_end=10+,86,730,-0.32028309,negative,43
3,pos_dist_combo=0_7,10,90,-0.30474198,negative,44
3,pos_dist_combo=10+_10+,0,7,-0.27121929,negative,45
3,major_len=18,15,121,-0.22321007,negative,46
3,pos_dist_combo=6_2,11,90,-0.2177306,negative,47
3,pos_start=1,151,1121,-0.19076531,negative,48
3,pos_dist_combo=9_2,4,35,-0.16585877,negative,49
3,major_len=23,2,20,-0.1376879,negative,50
3,half=second,387,2700,-0.13214976,negative,51
3,major_len=6,98,682,-0.12315276,negative,52
3,major_len=7,114,780,-0.10742077,negative,53
3,pos_dist_combo=1_9,7,53,-0.10132025,negative,54
3,pos_dist_combo=6_7,2,19,-0.08889773,negative,55
3,pos_start=8,38,259,-0.08889773,negative,56
3,pos_dist_combo=0_9,9,64,-0.06357993,negative,57
3,pos_dist_combo=8_7,2,18,-0.03760444,negative,58
3,pos_start=10+,80,512,-0.03760444,negative,59
3,dist_end=7,68,430,-0.02377933,negative,60
3,bias,1139,7064,-0.0159025,negative,61
3,pos_dist_combo=1_5,20,129,-0.01478976,negative,62
3,dist_end=9,41,256,-0.00318421,negative,63
3,pos_dist_combo=7_9,0,5,0.01646278,negative,64
3,pos_dist_combo=2_2,27,164,0.03448129,negative,65
3,pos_dist_combo=2_6,14,87,0.03893564,negative,66
3,pos_dist_combo=1_8,10,63,0.04723444,negative,67
3,half=first,752,4364,0.05091401,negative,68
3,pos_start=7,58,340,0.05387722,negative,69
3,major_len=15,37,215,0.07053,negative,70
3,pos_dist_combo=8_6,2,16,0.0736212,negative,71
3,pos_dist_combo=10+_9,1,10,0.10347416,negative,72
3,pos_dist_combo=4_10+,10,59,0.11177296,negative,73
3,pos_dist_combo=1_7,15,86,0.11490286,negative,74
3,major_len=16,46,254,0.11710631,negative,75
3,pos_dist_combo=1_6,15,85,0.12646368,negative,76
3,dist_end=6,101,546,0.12874626,negative,77
3,pos_start=2,180,965,0.13355545,negative,78
3,major_len=17,12,68,0.1390651,negative,79
3,major_len=14,43,230,0.14999418,negative,80
4,pos_dist_combo=6_8,8,10,1.62271051,positive,1
4,pos_dist_combo=5_3,40,52,1.56666136,positive,2
4,pos_dist_combo=9_3,12,18,1.44389158,positive,3
4,pos_dist_combo=9_8,3,5,1.4179161,positive,4
4,pos_dist_combo=9_7,2,4,1.31255558,positive,5
4,pos_dist_combo=10+_5,17,30,1.27976576,positive,6
4,pos_dist_combo=10+_4,23,42,1.24023492,positive,7
4,pos_dist_combo=7_4,15,29,1.19477255,positive,8
4,pos_dist_combo=8_3,14,30,1.0974442,positive,9
4,pos_dist_combo=2_3,47,100,1.0794617,positive,10
4,pos_dist_combo=7_6,8,18,1.0761668,positive,11
4,pos_dist_combo=5_4,24,52,1.07196512,positive,12
4,pos_dist_combo=4_6,18,40,1.05424812,positive,13
4,pos_dist_combo=3_9,9,21,1.03492385,positive,14
4,pos_dist_combo=8_4,9,21,1.03492385,positive,15
4,pos_dist_combo=4_5,23,53,1.01245099,positive,16
4,pos_dist_combo=8_9,2,6,0.97608335,positive,17
4,pos_dist_combo=9_5,5,13,0.97608335,positive,18
4,pos_dist_combo=3_3,46,110,0.96399861,positive,19
4,pos_dist_combo=3_4,30,75,0.92663507,positive,20
4,pos_dist_combo=10+_8,5,14,0.90709047,positive,21
4,pos_dist_combo=4_9,7,19,0.90709047,positive,22
4,pos_dist_combo=8_5,7,19,0.90709047,positive,23
4,pos_dist_combo=6_3,21,55,0.88907197,positive,24
4,pos_dist_combo=6_6,8,22,0.88511157,positive,25
4,pos_dist_combo=9_9,2,7,0.84255195,positive,26
4,pos_dist_combo=6_4,15,43,0.81178029,positive,27
4,pos_dist_combo=7_3,15,43,0.81178029,positive,28
4,pos_dist_combo=5_10+,12,35,0.80481162,positive,29
4,pos_dist_combo=6_5,11,33,0.78192733,positive,30
4,dist_end=3,299,858,0.77139476,positive,31
4,pos_dist_combo=10+_3,23,68,0.76732853,positive,32
4,pos_dist_combo=4_4,23,69,0.75293979,positive,33
4,pos_dist_combo=4_3,26,79,0.73719144,positive,34
4,pos_dist_combo=5_5,14,44,0.72476892,positive,35
4,pos_dist_combo=7_8,3,11,0.72476892,positive,36
4,pos_dist_combo=7_9,1,5,0.72476892,positive,37
4,pos_dist_combo=8_8,1,5,0.72476892,positive,38
4,pos_dist_combo=3_5,22,70,0.69619554,positive,39
4,pos_dist_combo=2_5,23,82,0.58259443,positive,40
4,pos_dist_combo=7_5,6,24,0.55041553,positive,41
4,major_len=22,4,17,0.54244736,positive,42
4,pos_dist_combo=3_8,9,35,0.54244736,positive,43
4,pos_dist_combo=5_6,9,35,0.54244736,positive,44
4,pos_dist_combo=9_4,5,21,0.52409822,positive,45
4,pos_dist_combo=1_3,43,162,0.51382064,positive,46
4,dist_end=4,207,797,0.47881069,positive,47
4,rel=Q2,382,1493,0.46220383,positive,48
4,pos_dist_combo=10+_10+,0,3,0.43708684,positive,49
4,pos_dist_combo=3_7,11,47,0.43708684,positive,50
4,pos_dist_combo=6_10+,6,27,0.43708684,positive,51
4,pos_dist_combo=3_10+,17,74,0.39626485,positive,52
4,rel=Q3,431,1810,0.39017234,positive,53
4,dist_end=5,153,646,0.38798751,positive,54
4,pos_dist_combo=4_8,5,25,0.35704414,positive,55
4,pos_dist_combo=5_7,5,25,0.35704414,positive,56
4,pos_dist_combo=2_4,28,128,0.33086463,positive,57
4,pos_dist_combo=1_8,13,63,0.30355545,positive,58
4,pos_dist_combo=2_7,13,63,0.30355545,positive,59
4,pos_dist_combo=3_6,13,63,0.30355545,positive,60
4,pos_start=5,116,536,0.29955705,positive,61
4,major_len=10,121,563,0.292348,positive,62
4,major_len=13,63,297,0.2851708,positive,63
4,pos_start=3,174,830,0.26553739,positive,64
4,pos_dist_combo=2_9,7,37,0.26523659,positive,65
4,pos_dist_combo=4_7,7,37,0.26523659,positive,66
4,pos_start=4,136,663,0.24507998,positive,67
4,major_len=9,125,611,0.24293083,positive,68
4,major_len=11,98,482,0.2384844,positive,69
4,dist_end=8,65,326,0.22307578,positive,70
4,major_len=12,80,404,0.21394329,positive,71
4,pos_dist_combo=9_10+,1,9,0.21394329,positive,72
4,pos_start=6,82,414,0.21394329,positive,73
4,major_len=19,26,136,0.19923715,positive,74
4,pos_dist_combo=4_10+,10,55,0.19592479,positive,75
4,dist_end=9,47,252,0.16119273,positive,76
4,major_len=20,23,129,0.13390059,positive,77
4,major_len=16,32,178,0.13250296,positive,78
4,pos_start=9,34,189,0.1317052,positive,79
4,pos_dist_combo=1_4,22,125,0.12259351,positive,80
4,dist_end=1,0,1333,-5.37255602,negative,1
4,pos_dist_combo=3_1,0,205,-3.50449496,negative,2
4,pos_dist_combo=10+_1,0,165,-3.28860658,negative,3
4,pos_dist_combo=5_1,0,156,-3.2328646,negative,4
4,pos_dist_combo=2_1,0,153,-3.2135714,negative,5
4,pos_dist_combo=4_1,0,147,-3.17383107,negative,6
4,pos_dist_combo=1_1,0,125,-3.0129007,negative,7
4,pos_dist_combo=6_1,0,105,-2.84005789,negative,8
4,pos_dist_combo=7_1,0,92,-2.70921829,negative,9
4,pos_dist_combo=8_1,0,76,-2.52042422,negative,10
4,major_len=3,3,247,-2.30375318,negative,11
4,pos_dist_combo=9_1,0,58,-2.25415624,negative,12
4,major_len=2,0,51,-2.12786251,negative,13
4,pos_dist_combo=0_1,0,51,-2.12786251,negative,14
4,pos_dist_combo=0_2,3,122,-1.60250879,negative,15
4,pos_dist_combo=0_5,5,142,-1.34770396,negative,16
4,pos_dist_combo=10+_2,4,117,-1.33786551,negative,17
4,pos_dist_combo=1_10+,6,159,-1.30588246,negative,18
4,rel=Q4,76,1475,-1.12990438,negative,19
4,major_len=4,25,434,-0.99386829,negative,20
4,pos_dist_combo=9_6,0,14,-0.884669,negative,21
4,pos_start=0,88,1245,-0.81567612,negative,22
4,pos_dist_combo=0_4,13,192,-0.80025165,negative,23
4,pos_dist_combo=7_10+,1,26,-0.77930848,negative,24
4,pos_dist_combo=0_6,10,146,-0.76915611,negative,25
4,pos_dist_combo=5_2,7,98,-0.6922971,negative,26
4,pos_dist_combo=7_2,5,71,-0.66152544,negative,27
4,pos_dist_combo=2_10+,9,112,-0.60142152,negative,28
4,pos_dist_combo=10+_9,0,10,-0.57451407,negative,29
4,pos_dist_combo=0_3,12,141,-0.56749649,negative,30
4,pos_dist_combo=0_10+,18,205,-0.56005598,negative,31
4,pos_dist_combo=0_8,7,85,-0.55152455,negative,32
4,dist_end=2,113,1169,-0.50517937,negative,33
4,pos_dist_combo=1_2,13,140,-0.48632135,negative,34
4,rel=Q1,237,2313,-0.45108103,negative,35
4,pos_dist_combo=8_10+,1,18,-0.42791059,negative,36
4,pos_dist_combo=8_2,5,53,-0.37384337,negative,37
4,pos_dist_combo=8_6,1,17,-0.37384337,negative,38
4,dist_end=10+,81,723,-0.35469094,negative,39
4,major_len=5,84,736,-0.33655543,negative,40
4,pos_dist_combo=10+_7,2,25,-0.33610304,negative,41
4,pos_dist_combo=6_7,2,24,-0.29688233,negative,42
4,pos_dist_combo=9_2,4,40,-0.28075295,negative,43
4,pos_dist_combo=0_7,11,94,-0.24558904,negative,44
4,pos_dist_combo=1_6,11,94,-0.24558904,negative,45
4,pos_start=1,145,1137,-0.23003979,negative,46
4,pos_dist_combo=4_2,17,139,-0.22788946,negative,47
4,pos_dist_combo=1_7,10,82,-0.19756413,negative,48
4,pos_dist_combo=6_2,10,82,-0.19756413,negative,49
4,pos_dist_combo=3_2,17,130,-0.16144436,negative,50
4,half=second,383,2709,-0.13068016,negative,51
4,major_len=6,91,644,-0.12408053,negative,52
4,pos_dist_combo=6_9,1,13,-0.12252894,negative,53
4,pos_dist_combo=8_7,1,13,-0.12252894,negative,54
4,pos_dist_combo=0_9,9,67,-0.09354141,negative,55
4,major_len=7,121,815,-0.0770121,negative,56
4,pos_dist_combo=1_5,20,136,-0.05207728,negative,57
4,pos_dist_combo=1_9,7,51,-0.04842097,negative,58
4,dist_end=7,66,430,-0.03803426,negative,59
4,pos_start=10+,78,503,-0.02974721,negative,60
4,major_len=21,2,18,-0.02244548,negative,61
4,bias,1126,7091,-0.01602695,negative,62
4,major_len=18,18,118,-0.01130331,negative,63
4,pos_start=8,41,258,0.00422276,negative,64
4,pos_dist_combo=2_2,28,177,0.00889349,negative,65
4,major_len=17,13,83,0.03162174,negative,66
4,pos_dist_combo=10+_6,4,29,0.03162174,negative,67
4,pos_dist_combo=5_8,3,23,0.03162174,negative,68
4,pos_start=7,56,335,0.04932131,negative,69
4,half=first,743,4382,0.04993354,negative,70
4,dist_end=6,95,557,0.06337044,negative,71
4,major_len=8,108,627,0.07218892,negative,72
4,pos_dist_combo=2_6,13,79,0.0804119,negative,73
4,pos_dist_combo=2_8,8,50,0.08878015,negative,74
4,pos_dist_combo=5_9,2,16,0.08878015,negative,75
4,pos_dist_combo=7_7,2,16,0.08878015,negative,76
4,pos_start=2,176,981,0.10993963,negative,77
4,major_len=14,51,287,0.11166444,negative,78
4,major_len=15,38,214,0.11630482,negative,79
