measure,ngram_n,rank,pattern,count,share,level,book,run_label
word_count,5,85,13-11-10-15-14,1,0.00065531,verse,genesis,control_top200
word_count,5,86,11-10-15-14-13,1,0.00065531,verse,genesis,control_top200
word_count,5,87,10-15-14-13-10,1,0.00065531,verse,genesis,control_top200
word_count,5,88,15-14-13-10-14,1,0.00065531,verse,genesis,control_top200
word_count,5,89,14-13-10-14-13,1,0.00065531,verse,genesis,control_top200
word_count,5,90,13-10-14-13-7,1,0.00065531,verse,genesis,control_top200
word_count,5,91,10-14-13-7-17,1,0.00065531,verse,genesis,control_top200
word_count,5,92,14-13-7-17-18,1,0.00065531,verse,genesis,control_top200
word_count,5,93,13-7-17-18-9,1,0.00065531,verse,genesis,control_top200
word_count,5,94,7-17-18-9-17,1,0.00065531,verse,genesis,control_top200
word_count,5,95,17-18-9-17-16,1,0.00065531,verse,genesis,control_top200
word_count,5,96,18-9-17-16-11,1,0.00065531,verse,genesis,control_top200
word_count,5,97,9-17-16-11-10,1,0.00065531,verse,genesis,control_top200
word_count,5,98,17-16-11-10-10,1,0.00065531,verse,genesis,control_top200
word_count,5,99,16-11-10-10-16,1,0.00065531,verse,genesis,control_top200
word_count,5,100,11-10-10-16-17,1,0.00065531,verse,genesis,control_top200
word_count,5,101,10-10-16-17-7,1,0.00065531,verse,genesis,control_top200
word_count,5,102,10-16-17-7-22,1,0.00065531,verse,genesis,control_top200
word_count,5,103,16-17-7-22-14,1,0.00065531,verse,genesis,control_top200
word_count,5,104,17-7-22-14-12,1,0.00065531,verse,genesis,control_top200
word_count,5,105,7-22-14-12-11,1,0.00065531,verse,genesis,control_top200
word_count,5,106,22-14-12-11-12,1,0.00065531,verse,genesis,control_top200
word_count,5,107,14-12-11-12-13,1,0.00065531,verse,genesis,control_top200
word_count,5,108,12-11-12-13-12,1,0.00065531,verse,genesis,control_top200
word_count,5,109,11-12-13-12-9,1,0.00065531,verse,genesis,control_top200
word_count,5,110,12-13-12-9-14,1,0.00065531,verse,genesis,control_top200
word_count,5,111,13-12-9-14-11,1,0.00065531,verse,genesis,control_top200
word_count,5,112,12-9-14-11-7,1,0.00065531,verse,genesis,control_top200
word_count,5,113,9-14-11-7-15,1,0.00065531,verse,genesis,control_top200
word_count,5,114,14-11-7-15-10,1,0.00065531,verse,genesis,control_top200
word_count,5,115,11-7-15-10-7,1,0.00065531,verse,genesis,control_top200
word_count,5,116,7-15-10-7-14,1,0.00065531,verse,genesis,control_top200
word_count,5,117,15-10-7-14-10,1,0.00065531,verse,genesis,control_top200
word_count,5,118,10-7-14-10-9,1,0.00065531,verse,genesis,control_top200
word_count,5,119,7-14-10-9-14,1,0.00065531,verse,genesis,control_top200
word_count,5,120,14-10-9-14-11,1,0.00065531,verse,genesis,control_top200
word_count,5,121,10-9-14-11-10,1,0.00065531,verse,genesis,control_top200
word_count,5,122,9-14-11-10-12,1,0.00065531,verse,genesis,control_top200
word_count,5,123,14-11-10-12-11,1,0.00065531,verse,genesis,control_top200
word_count,5,124,11-10-12-11-8,1,0.00065531,verse,genesis,control_top200
word_count,5,125,10-12-11-8-14,1,0.00065531,verse,genesis,control_top200
word_count,5,126,12-11-8-14-10,1,0.00065531,verse,genesis,control_top200
word_count,5,127,11-8-14-10-9,1,0.00065531,verse,genesis,control_top200
word_count,5,128,8-14-10-9-10,1,0.00065531,verse,genesis,control_top200
word_count,5,129,14-10-9-10-15,1,0.00065531,verse,genesis,control_top200
word_count,5,130,10-9-10-15-11,1,0.00065531,verse,genesis,control_top200
word_count,5,131,9-10-15-11-9,1,0.00065531,verse,genesis,control_top200
word_count,5,132,10-15-11-9-15,1,0.00065531,verse,genesis,control_top200
word_count,5,133,15-11-9-15-15,1,0.00065531,verse,genesis,control_top200
word_count,5,134,11-9-15-15-11,1,0.00065531,verse,genesis,control_top200
word_count,5,135,9-15-15-11-14,1,0.00065531,verse,genesis,control_top200
word_count,5,136,15-15-11-14-11,1,0.00065531,verse,genesis,control_top200
word_count,5,137,15-11-14-11-15,1,0.00065531,verse,genesis,control_top200
word_count,5,138,11-14-11-15-15,1,0.00065531,verse,genesis,control_top200
word_count,5,139,14-11-15-15-23,1,0.00065531,verse,genesis,control_top200
word_count,5,140,11-15-15-23-15,1,0.00065531,verse,genesis,control_top200
word_count,5,141,15-15-23-15-10,1,0.00065531,verse,genesis,control_top200
word_count,5,142,15-23-15-10-22,1,0.00065531,verse,genesis,control_top200
word_count,5,143,23-15-10-22-5,1,0.00065531,verse,genesis,control_top200
word_count,5,144,15-10-22-5-13,1,0.00065531,verse,genesis,control_top200
word_count,5,145,10-22-5-13-10,1,0.00065531,verse,genesis,control_top200
word_count,5,146,22-5-13-10-7,1,0.00065531,verse,genesis,control_top200
word_count,5,147,5-13-10-7-14,1,0.00065531,verse,genesis,control_top200
word_count,5,148,13-10-7-14-17,1,0.00065531,verse,genesis,control_top200
word_count,5,149,10-7-14-17-14,1,0.00065531,verse,genesis,control_top200
word_count,5,150,7-14-17-14-15,1,0.00065531,verse,genesis,control_top200
word_count,5,151,14-17-14-15-15,1,0.00065531,verse,genesis,control_top200
word_count,5,152,17-14-15-15-21,1,0.00065531,verse,genesis,control_top200
word_count,5,153,14-15-15-21-13,1,0.00065531,verse,genesis,control_top200
word_count,5,154,15-15-21-13-14,1,0.00065531,verse,genesis,control_top200
word_count,5,155,15-21-13-14-14,1,0.00065531,verse,genesis,control_top200
word_count,5,156,21-13-14-14-13,1,0.00065531,verse,genesis,control_top200
word_count,5,157,13-14-14-13-9,1,0.00065531,verse,genesis,control_top200
word_count,5,158,14-14-13-9-16,1,0.00065531,verse,genesis,control_top200
word_count,5,159,14-13-9-16-18,1,0.00065531,verse,genesis,control_top200
word_count,5,160,13-9-16-18-13,1,0.00065531,verse,genesis,control_top200
word_count,5,161,9-16-18-13-21,1,0.00065531,verse,genesis,control_top200
word_count,5,162,16-18-13-21-6,1,0.00065531,verse,genesis,control_top200
word_count,5,163,18-13-21-6-10,1,0.00065531,verse,genesis,control_top200
word_count,5,164,13-21-6-10-12,1,0.00065531,verse,genesis,control_top200
word_count,5,165,21-6-10-12-15,1,0.00065531,verse,genesis,control_top200
word_count,5,166,6-10-12-15-14,1,0.00065531,verse,genesis,control_top200
word_count,5,167,10-12-15-14-8,1,0.00065531,verse,genesis,control_top200
word_count,5,168,12-15-14-8-22,1,0.00065531,verse,genesis,control_top200
word_count,5,169,15-14-8-22-8,1,0.00065531,verse,genesis,control_top200
word_count,5,170,14-8-22-8-18,1,0.00065531,verse,genesis,control_top200
word_count,5,171,8-22-8-18-20,1,0.00065531,verse,genesis,control_top200
word_count,5,172,22-8-18-20-13,1,0.00065531,verse,genesis,control_top200
word_count,5,173,8-18-20-13-13,1,0.00065531,verse,genesis,control_top200
word_count,5,174,18-20-13-13-14,1,0.00065531,verse,genesis,control_top200
word_count,5,175,20-13-13-14-11,1,0.00065531,verse,genesis,control_top200
word_count,5,176,13-13-14-11-14,1,0.00065531,verse,genesis,control_top200
word_count,5,177,13-14-11-14-8,1,0.00065531,verse,genesis,control_top200
word_count,5,178,14-11-14-8-16,1,0.00065531,verse,genesis,control_top200
word_count,5,179,11-14-8-16-10,1,0.00065531,verse,genesis,control_top200
word_count,5,180,14-8-16-10-25,1,0.00065531,verse,genesis,control_top200
word_count,5,181,8-16-10-25-7,1,0.00065531,verse,genesis,control_top200
word_count,5,182,16-10-25-7-20,1,0.00065531,verse,genesis,control_top200
word_count,5,183,10-25-7-20-9,1,0.00065531,verse,genesis,control_top200
word_count,5,184,25-7-20-9-12,1,0.00065531,verse,genesis,control_top200
word_count,5,185,7-20-9-12-11,1,0.00065531,verse,genesis,control_top200
word_count,5,186,20-9-12-11-13,1,0.00065531,verse,genesis,control_top200
word_count,5,187,9-12-11-13-11,1,0.00065531,verse,genesis,control_top200
word_count,5,188,12-11-13-11-11,1,0.00065531,verse,genesis,control_top200
word_count,5,189,11-13-11-11-10,1,0.00065531,verse,genesis,control_top200
word_count,5,190,13-11-11-10-24,1,0.00065531,verse,genesis,control_top200
word_count,5,191,11-11-10-24-11,1,0.00065531,verse,genesis,control_top200
word_count,5,192,11-10-24-11-17,1,0.00065531,verse,genesis,control_top200
word_count,5,193,10-24-11-17-13,1,0.00065531,verse,genesis,control_top200
word_count,5,194,24-11-17-13-22,1,0.00065531,verse,genesis,control_top200
word_count,5,195,11-17-13-22-8,1,0.00065531,verse,genesis,control_top200
word_count,5,196,17-13-22-8-5,1,0.00065531,verse,genesis,control_top200
word_count,5,197,13-22-8-5-9,1,0.00065531,verse,genesis,control_top200
word_count,5,198,22-8-5-9-20,1,0.00065531,verse,genesis,control_top200
word_count,5,199,8-5-9-20-7,1,0.00065531,verse,genesis,control_top200
word_count,5,200,5-9-20-7-14,1,0.00065531,verse,genesis,control_top200
word_count,6,1,7-14-6-12-13-11,1,0.00065574,verse,genesis,control_top200
word_count,6,2,14-6-12-13-11-17,1,0.00065574,verse,genesis,control_top200
word_count,6,3,6-12-13-11-17-10,1,0.00065574,verse,genesis,control_top200
word_count,6,4,12-13-11-17-10-13,1,0.00065574,verse,genesis,control_top200
word_count,6,5,13-11-17-10-13-12,1,0.00065574,verse,genesis,control_top200
word_count,6,6,11-17-10-13-12-20,1,0.00065574,verse,genesis,control_top200
word_count,6,7,17-10-13-12-20-18,1,0.00065574,verse,genesis,control_top200
word_count,6,8,10-13-12-20-18-6,1,0.00065574,verse,genesis,control_top200
word_count,6,9,13-12-20-18-6-16,1,0.00065574,verse,genesis,control_top200
word_count,6,10,12-20-18-6-16-9,1,0.00065574,verse,genesis,control_top200
word_count,6,11,20-18-6-16-9-18,1,0.00065574,verse,genesis,control_top200
word_count,6,12,18-6-16-9-18-8,1,0.00065574,verse,genesis,control_top200
word_count,6,13,6-16-9-18-8-12,1,0.00065574,verse,genesis,control_top200
word_count,6,14,16-9-18-8-12-6,1,0.00065574,verse,genesis,control_top200
word_count,6,15,9-18-8-12-6-15,1,0.00065574,verse,genesis,control_top200
word_count,6,16,18-8-12-6-15-23,1,0.00065574,verse,genesis,control_top200
word_count,6,17,8-12-6-15-23-13,1,0.00065574,verse,genesis,control_top200
word_count,6,18,12-6-15-23-13-6,1,0.00065574,verse,genesis,control_top200
word_count,6,19,6-15-23-13-6-14,1,0.00065574,verse,genesis,control_top200
word_count,6,20,15-23-13-6-14-18,1,0.00065574,verse,genesis,control_top200
word_count,6,21,23-13-6-14-18-19,1,0.00065574,verse,genesis,control_top200
word_count,6,22,13-6-14-18-19-13,1,0.00065574,verse,genesis,control_top200
word_count,6,23,6-14-18-19-13-22,1,0.00065574,verse,genesis,control_top200
word_count,6,24,14-18-19-13-22-27,1,0.00065574,verse,genesis,control_top200
word_count,6,25,18-19-13-22-27-21,1,0.00065574,verse,genesis,control_top200
word_count,6,26,19-13-22-27-21-15,1,0.00065574,verse,genesis,control_top200
word_count,6,27,13-22-27-21-15-5,1,0.00065574,verse,genesis,control_top200
word_count,6,28,22-27-21-15-5-14,1,0.00065574,verse,genesis,control_top200
word_count,6,29,27-21-15-5-14-16,1,0.00065574,verse,genesis,control_top200
word_count,6,30,21-15-5-14-16-11,1,0.00065574,verse,genesis,control_top200
word_count,6,31,15-5-14-16-11-23,1,0.00065574,verse,genesis,control_top200
word_count,6,32,5-14-16-11-23-9,1,0.00065574,verse,genesis,control_top200
word_count,6,33,14-16-11-23-9-16,1,0.00065574,verse,genesis,control_top200
word_count,6,34,16-11-23-9-16-12,1,0.00065574,verse,genesis,control_top200
word_count,6,35,11-23-9-16-12-19,1,0.00065574,verse,genesis,control_top200
word_count,6,36,23-9-16-12-19-11,1,0.00065574,verse,genesis,control_top200
word_count,6,37,9-16-12-19-11-12,1,0.00065574,verse,genesis,control_top200
word_count,6,38,16-12-19-11-12-8,1,0.00065574,verse,genesis,control_top200
word_count,6,39,12-19-11-12-8-10,1,0.00065574,verse,genesis,control_top200
word_count,6,40,19-11-12-8-10-12,1,0.00065574,verse,genesis,control_top200
word_count,6,41,11-12-8-10-12-10,1,0.00065574,verse,genesis,control_top200
word_count,6,42,12-8-10-12-10-11,1,0.00065574,verse,genesis,control_top200
word_count,6,43,8-10-12-10-11-13,1,0.00065574,verse,genesis,control_top200
word_count,6,44,10-12-10-11-13-12,1,0.00065574,verse,genesis,control_top200
word_count,6,45,12-10-11-13-12-28,1,0.00065574,verse,genesis,control_top200
word_count,6,46,10-11-13-12-28-15,1,0.00065574,verse,genesis,control_top200
word_count,6,47,11-13-12-28-15-13,1,0.00065574,verse,genesis,control_top200
word_count,6,48,13-12-28-15-13-13,1,0.00065574,verse,genesis,control_top200
word_count,6,49,12-28-15-13-13-15,1,0.00065574,verse,genesis,control_top200
word_count,6,50,28-15-13-13-15-13,1,0.00065574,verse,genesis,control_top200
word_count,6,51,15-13-13-15-13-7,1,0.00065574,verse,genesis,control_top200
word_count,6,52,13-13-15-13-7-22,1,0.00065574,verse,genesis,control_top200
word_count,6,53,13-15-13-7-22-8,1,0.00065574,verse,genesis,control_top200
word_count,6,54,15-13-7-22-8-15,1,0.00065574,verse,genesis,control_top200
word_count,6,55,13-7-22-8-15-7,1,0.00065574,verse,genesis,control_top200
word_count,6,56,7-22-8-15-7-14,1,0.00065574,verse,genesis,control_top200
word_count,6,57,22-8-15-7-14-21,1,0.00065574,verse,genesis,control_top200
word_count,6,58,8-15-7-14-21-13,1,0.00065574,verse,genesis,control_top200
word_count,6,59,15-7-14-21-13-18,1,0.00065574,verse,genesis,control_top200
word_count,6,60,7-14-21-13-18-8,1,0.00065574,verse,genesis,control_top200
word_count,6,61,14-21-13-18-8-10,1,0.00065574,verse,genesis,control_top200
word_count,6,62,21-13-18-8-10-15,1,0.00065574,verse,genesis,control_top200
word_count,6,63,13-18-8-10-15-12,1,0.00065574,verse,genesis,control_top200
word_count,6,64,18-8-10-15-12-12,1,0.00065574,verse,genesis,control_top200
word_count,6,65,8-10-15-12-12-23,1,0.00065574,verse,genesis,control_top200
word_count,6,66,10-15-12-12-23-15,1,0.00065574,verse,genesis,control_top200
word_count,6,67,15-12-12-23-15-16,1,0.00065574,verse,genesis,control_top200
word_count,6,68,12-12-23-15-16-23,1,0.00065574,verse,genesis,control_top200
word_count,6,69,12-23-15-16-23-8,1,0.00065574,verse,genesis,control_top200
word_count,6,70,23-15-16-23-8-17,1,0.00065574,verse,genesis,control_top200
word_count,6,71,15-16-23-8-17-11,1,0.00065574,verse,genesis,control_top200
word_count,6,72,16-23-8-17-11-8,1,0.00065574,verse,genesis,control_top200
word_count,6,73,23-8-17-11-8-22,1,0.00065574,verse,genesis,control_top200
word_count,6,74,8-17-11-8-22-11,1,0.00065574,verse,genesis,control_top200
word_count,6,75,17-11-8-22-11-18,1,0.00065574,verse,genesis,control_top200
word_count,6,76,11-8-22-11-18-14,1,0.00065574,verse,genesis,control_top200
word_count,6,77,8-22-11-18-14-14,1,0.00065574,verse,genesis,control_top200
word_count,6,78,22-11-18-14-14-9,1,0.00065574,verse,genesis,control_top200
word_count,6,79,11-18-14-14-9-13,1,0.00065574,verse,genesis,control_top200
word_count,6,80,18-14-14-9-13-11,1,0.00065574,verse,genesis,control_top200
word_count,6,81,14-14-9-13-11-10,1,0.00065574,verse,genesis,control_top200
word_count,6,82,14-9-13-11-10-15,1,0.00065574,verse,genesis,control_top200
word_count,6,83,9-13-11-10-15-14,1,0.00065574,verse,genesis,control_top200
word_count,6,84,13-11-10-15-14-13,1,0.00065574,verse,genesis,control_top200
word_count,6,85,11-10-15-14-13-10,1,0.00065574,verse,genesis,control_top200
word_count,6,86,10-15-14-13-10-14,1,0.00065574,verse,genesis,control_top200
word_count,6,87,15-14-13-10-14-13,1,0.00065574,verse,genesis,control_top200
word_count,6,88,14-13-10-14-13-7,1,0.00065574,verse,genesis,control_top200
word_count,6,89,13-10-14-13-7-17,1,0.00065574,verse,genesis,control_top200
word_count,6,90,10-14-13-7-17-18,1,0.00065574,verse,genesis,control_top200
word_count,6,91,14-13-7-17-18-9,1,0.00065574,verse,genesis,control_top200
word_count,6,92,13-7-17-18-9-17,1,0.00065574,verse,genesis,control_top200
word_count,6,93,7-17-18-9-17-16,1,0.00065574,verse,genesis,control_top200
word_count,6,94,17-18-9-17-16-11,1,0.00065574,verse,genesis,control_top200
word_count,6,95,18-9-17-16-11-10,1,0.00065574,verse,genesis,control_top200
word_count,6,96,9-17-16-11-10-10,1,0.00065574,verse,genesis,control_top200
word_count,6,97,17-16-11-10-10-16,1,0.00065574,verse,genesis,control_top200
word_count,6,98,16-11-10-10-16-17,1,0.00065574,verse,genesis,control_top200
word_count,6,99,11-10-10-16-17-7,1,0.00065574,verse,genesis,control_top200
word_count,6,100,10-10-16-17-7-22,1,0.00065574,verse,genesis,control_top200
word_count,6,101,10-16-17-7-22-14,1,0.00065574,verse,genesis,control_top200
word_count,6,102,16-17-7-22-14-12,1,0.00065574,verse,genesis,control_top200
word_count,6,103,17-7-22-14-12-11,1,0.00065574,verse,genesis,control_top200
word_count,6,104,7-22-14-12-11-12,1,0.00065574,verse,genesis,control_top200
word_count,6,105,22-14-12-11-12-13,1,0.00065574,verse,genesis,control_top200
word_count,6,106,14-12-11-12-13-12,1,0.00065574,verse,genesis,control_top200
word_count,6,107,12-11-12-13-12-9,1,0.00065574,verse,genesis,control_top200
word_count,6,108,11-12-13-12-9-14,1,0.00065574,verse,genesis,control_top200
word_count,6,109,12-13-12-9-14-11,1,0.00065574,verse,genesis,control_top200
word_count,6,110,13-12-9-14-11-7,1,0.00065574,verse,genesis,control_top200
word_count,6,111,12-9-14-11-7-15,1,0.00065574,verse,genesis,control_top200
word_count,6,112,9-14-11-7-15-10,1,0.00065574,verse,genesis,control_top200
word_count,6,113,14-11-7-15-10-7,1,0.00065574,verse,genesis,control_top200
word_count,6,114,11-7-15-10-7-14,1,0.00065574,verse,genesis,control_top200
word_count,6,115,7-15-10-7-14-10,1,0.00065574,verse,genesis,control_top200
word_count,6,116,15-10-7-14-10-9,1,0.00065574,verse,genesis,control_top200
word_count,6,117,10-7-14-10-9-14,1,0.00065574,verse,genesis,control_top200
word_count,6,118,7-14-10-9-14-11,1,0.00065574,verse,genesis,control_top200
word_count,6,119,14-10-9-14-11-10,1,0.00065574,verse,genesis,control_top200
word_count,6,120,10-9-14-11-10-12,1,0.00065574,verse,genesis,control_top200
word_count,6,121,9-14-11-10-12-11,1,0.00065574,verse,genesis,control_top200
word_count,6,122,14-11-10-12-11-8,1,0.00065574,verse,genesis,control_top200
word_count,6,123,11-10-12-11-8-14,1,0.00065574,verse,genesis,control_top200
word_count,6,124,10-12-11-8-14-10,1,0.00065574,verse,genesis,control_top200
word_count,6,125,12-11-8-14-10-9,1,0.00065574,verse,genesis,control_top200
word_count,6,126,11-8-14-10-9-10,1,0.00065574,verse,genesis,control_top200
word_count,6,127,8-14-10-9-10-15,1,0.00065574,verse,genesis,control_top200
word_count,6,128,14-10-9-10-15-11,1,0.00065574,verse,genesis,control_top200
word_count,6,129,10-9-10-15-11-9,1,0.00065574,verse,genesis,control_top200
word_count,6,130,9-10-15-11-9-15,1,0.00065574,verse,genesis,control_top200
word_count,6,131,10-15-11-9-15-15,1,0.00065574,verse,genesis,control_top200
word_count,6,132,15-11-9-15-15-11,1,0.00065574,verse,genesis,control_top200
word_count,6,133,11-9-15-15-11-14,1,0.00065574,verse,genesis,control_top200
word_count,6,134,9-15-15-11-14-11,1,0.00065574,verse,genesis,control_top200
word_count,6,135,15-15-11-14-11-15,1,0.00065574,verse,genesis,control_top200
word_count,6,136,15-11-14-11-15-15,1,0.00065574,verse,genesis,control_top200
word_count,6,137,11-14-11-15-15-23,1,0.00065574,verse,genesis,control_top200
word_count,6,138,14-11-15-15-23-15,1,0.00065574,verse,genesis,control_top200
word_count,6,139,11-15-15-23-15-10,1,0.00065574,verse,genesis,control_top200
word_count,6,140,15-15-23-15-10-22,1,0.00065574,verse,genesis,control_top200
word_count,6,141,15-23-15-10-22-5,1,0.00065574,verse,genesis,control_top200
word_count,6,142,23-15-10-22-5-13,1,0.00065574,verse,genesis,control_top200
word_count,6,143,15-10-22-5-13-10,1,0.00065574,verse,genesis,control_top200
word_count,6,144,10-22-5-13-10-7,1,0.00065574,verse,genesis,control_top200
word_count,6,145,22-5-13-10-7-14,1,0.00065574,verse,genesis,control_top200
word_count,6,146,5-13-10-7-14-17,1,0.00065574,verse,genesis,control_top200
word_count,6,147,13-10-7-14-17-14,1,0.00065574,verse,genesis,control_top200
word_count,6,148,10-7-14-17-14-15,1,0.00065574,verse,genesis,control_top200
word_count,6,149,7-14-17-14-15-15,1,0.00065574,verse,genesis,control_top200
word_count,6,150,14-17-14-15-15-21,1,0.00065574,verse,genesis,control_top200
word_count,6,151,17-14-15-15-21-13,1,0.00065574,verse,genesis,control_top200
word_count,6,152,14-15-15-21-13-14,1,0.00065574,verse,genesis,control_top200
word_count,6,153,15-15-21-13-14-14,1,0.00065574,verse,genesis,control_top200
word_count,6,154,15-21-13-14-14-13,1,0.00065574,verse,genesis,control_top200
word_count,6,155,21-13-14-14-13-9,1,0.00065574,verse,genesis,control_top200
word_count,6,156,13-14-14-13-9-16,1,0.00065574,verse,genesis,control_top200
word_count,6,157,14-14-13-9-16-18,1,0.00065574,verse,genesis,control_top200
word_count,6,158,14-13-9-16-18-13,1,0.00065574,verse,genesis,control_top200
word_count,6,159,13-9-16-18-13-21,1,0.00065574,verse,genesis,control_top200
word_count,6,160,9-16-18-13-21-6,1,0.00065574,verse,genesis,control_top200
word_count,6,161,16-18-13-21-6-10,1,0.00065574,verse,genesis,control_top200
word_count,6,162,18-13-21-6-10-12,1,0.00065574,verse,genesis,control_top200
word_count,6,163,13-21-6-10-12-15,1,0.00065574,verse,genesis,control_top200
word_count,6,164,21-6-10-12-15-14,1,0.00065574,verse,genesis,control_top200
word_count,6,165,6-10-12-15-14-8,1,0.00065574,verse,genesis,control_top200
word_count,6,166,10-12-15-14-8-22,1,0.00065574,verse,genesis,control_top200
word_count,6,167,12-15-14-8-22-8,1,0.00065574,verse,genesis,control_top200
word_count,6,168,15-14-8-22-8-18,1,0.00065574,verse,genesis,control_top200
word_count,6,169,14-8-22-8-18-20,1,0.00065574,verse,genesis,control_top200
word_count,6,170,8-22-8-18-20-13,1,0.00065574,verse,genesis,control_top200
word_count,6,171,22-8-18-20-13-13,1,0.00065574,verse,genesis,control_top200
word_count,6,172,8-18-20-13-13-14,1,0.00065574,verse,genesis,control_top200
word_count,6,173,18-20-13-13-14-11,1,0.00065574,verse,genesis,control_top200
word_count,6,174,20-13-13-14-11-14,1,0.00065574,verse,genesis,control_top200
word_count,6,175,13-13-14-11-14-8,1,0.00065574,verse,genesis,control_top200
word_count,6,176,13-14-11-14-8-16,1,0.00065574,verse,genesis,control_top200
word_count,6,177,14-11-14-8-16-10,1,0.00065574,verse,genesis,control_top200
word_count,6,178,11-14-8-16-10-25,1,0.00065574,verse,genesis,control_top200
word_count,6,179,14-8-16-10-25-7,1,0.00065574,verse,genesis,control_top200
word_count,6,180,8-16-10-25-7-20,1,0.00065574,verse,genesis,control_top200
word_count,6,181,16-10-25-7-20-9,1,0.00065574,verse,genesis,control_top200
word_count,6,182,10-25-7-20-9-12,1,0.00065574,verse,genesis,control_top200
word_count,6,183,25-7-20-9-12-11,1,0.00065574,verse,genesis,control_top200
word_count,6,184,7-20-9-12-11-13,1,0.00065574,verse,genesis,control_top200
word_count,6,185,20-9-12-11-13-11,1,0.00065574,verse,genesis,control_top200
word_count,6,186,9-12-11-13-11-11,1,0.00065574,verse,genesis,control_top200
word_count,6,187,12-11-13-11-11-10,1,0.00065574,verse,genesis,control_top200
word_count,6,188,11-13-11-11-10-24,1,0.00065574,verse,genesis,control_top200
word_count,6,189,13-11-11-10-24-11,1,0.00065574,verse,genesis,control_top200
word_count,6,190,11-11-10-24-11-17,1,0.00065574,verse,genesis,control_top200
word_count,6,191,11-10-24-11-17-13,1,0.00065574,verse,genesis,control_top200
word_count,6,192,10-24-11-17-13-22,1,0.00065574,verse,genesis,control_top200
word_count,6,193,24-11-17-13-22-8,1,0.00065574,verse,genesis,control_top200
word_count,6,194,11-17-13-22-8-5,1,0.00065574,verse,genesis,control_top200
word_count,6,195,17-13-22-8-5-9,1,0.00065574,verse,genesis,control_top200
word_count,6,196,13-22-8-5-9-20,1,0.00065574,verse,genesis,control_top200
word_count,6,197,22-8-5-9-20-7,1,0.00065574,verse,genesis,control_top200
word_count,6,198,8-5-9-20-7-14,1,0.00065574,verse,genesis,control_top200
word_count,6,199,5-9-20-7-14-14,1,0.00065574,verse,genesis,control_top200
word_count,6,200,9-20-7-14-14-32,1,0.00065574,verse,genesis,control_top200
pulse_count,2,1,23-33,6,0.00392413,verse,genesis,control_top200
pulse_count,2,2,32-31,6,0.00392413,verse,genesis,control_top200
pulse_count,2,3,16-33,5,0.00327011,verse,genesis,control_top200
pulse_count,2,4,35-27,5,0.00327011,verse,genesis,control_top200
pulse_count,2,5,23-28,5,0.00327011,verse,genesis,control_top200
pulse_count,2,6,34-37,5,0.00327011,verse,genesis,control_top200
pulse_count,2,7,28-25,5,0.00327011,verse,genesis,control_top200
pulse_count,2,8,26-30,5,0.00327011,verse,genesis,control_top200
pulse_count,2,9,30-20,5,0.00327011,verse,genesis,control_top200
pulse_count,2,10,20-38,5,0.00327011,verse,genesis,control_top200
pulse_count,2,11,33-22,5,0.00327011,verse,genesis,control_top200
pulse_count,2,12,31-19,5,0.00327011,verse,genesis,control_top200
pulse_count,2,13,23-22,5,0.00327011,verse,genesis,control_top200
pulse_count,2,14,22-28,5,0.00327011,verse,genesis,control_top200
pulse_count,2,15,22-29,4,0.00261609,verse,genesis,control_top200
pulse_count,2,16,43-21,4,0.00261609,verse,genesis,control_top200
pulse_count,2,17,31-14,4,0.00261609,verse,genesis,control_top200
pulse_count,2,18,27-32,4,0.00261609,verse,genesis,control_top200
pulse_count,2,19,33-34,4,0.00261609,verse,genesis,control_top200
pulse_count,2,20,27-41,4,0.00261609,verse,genesis,control_top200
pulse_count,2,21,22-31,4,0.00261609,verse,genesis,control_top200
pulse_count,2,22,31-22,4,0.00261609,verse,genesis,control_top200
pulse_count,2,23,29-34,4,0.00261609,verse,genesis,control_top200
pulse_count,2,24,21-34,4,0.00261609,verse,genesis,control_top200
pulse_count,2,25,26-26,4,0.00261609,verse,genesis,control_top200
pulse_count,2,26,35-21,4,0.00261609,verse,genesis,control_top200
pulse_count,2,27,22-46,4,0.00261609,verse,genesis,control_top200
pulse_count,2,28,41-35,4,0.00261609,verse,genesis,control_top200
pulse_count,2,29,34-40,4,0.00261609,verse,genesis,control_top200
pulse_count,2,30,35-28,4,0.00261609,verse,genesis,control_top200
pulse_count,2,31,31-26,4,0.00261609,verse,genesis,control_top200
pulse_count,2,32,38-20,4,0.00261609,verse,genesis,control_top200
pulse_count,2,33,29-26,4,0.00261609,verse,genesis,control_top200
pulse_count,2,34,37-24,4,0.00261609,verse,genesis,control_top200
pulse_count,2,35,26-24,4,0.00261609,verse,genesis,control_top200
pulse_count,2,36,16-28,4,0.00261609,verse,genesis,control_top200
pulse_count,2,37,21-23,4,0.00261609,verse,genesis,control_top200
pulse_count,2,38,17-22,4,0.00261609,verse,genesis,control_top200
pulse_count,2,39,29-29,4,0.00261609,verse,genesis,control_top200
pulse_count,2,40,28-23,4,0.00261609,verse,genesis,control_top200
pulse_count,2,41,44-23,4,0.00261609,verse,genesis,control_top200
pulse_count,2,42,23-31,4,0.00261609,verse,genesis,control_top200
pulse_count,2,43,27-42,4,0.00261609,verse,genesis,control_top200
pulse_count,2,44,23-21,4,0.00261609,verse,genesis,control_top200
pulse_count,2,45,33-28,4,0.00261609,verse,genesis,control_top200
pulse_count,2,46,23-20,4,0.00261609,verse,genesis,control_top200
