measure,ngram_n,rank,pattern,count,share,level,book,run_label
accent_count,6,3,9-20-6-9-3-16,3,0.00234558,verse,numbers,control_large_ranges
accent_count,6,4,9-3-15-7-20-6,3,0.00234558,verse,numbers,control_large_ranges
accent_count,6,5,3-15-7-20-6-9,3,0.00234558,verse,numbers,control_large_ranges
accent_count,6,6,15-7-20-6-9-3,3,0.00234558,verse,numbers,control_large_ranges
accent_count,6,7,7-20-6-9-3-15,3,0.00234558,verse,numbers,control_large_ranges
accent_count,6,8,20-6-9-3-15-7,3,0.00234558,verse,numbers,control_large_ranges
accent_count,6,9,20-6-9-3-16-7,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,10,9-3-15-7-20-15,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,11,3-15-7-20-15-3,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,12,15-7-20-15-3-16,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,13,3-16-9-20-6-9,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,14,16-9-20-6-9-3,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,15,4-4-4-4-4-4,2,0.00156372,verse,numbers,control_large_ranges
accent_count,6,16,16-12-12-9-9-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,17,12-12-9-9-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,18,12-9-9-3-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,19,9-9-3-3-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,20,9-3-3-3-3-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,21,3-3-3-3-8-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,22,3-3-3-8-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,23,3-3-8-3-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,24,3-8-3-3-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,25,8-3-3-3-3-3,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,26,3-3-3-3-3-9,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,27,3-3-3-3-9-9,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,28,3-3-3-9-9-17,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,29,3-3-9-9-17-7,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,30,3-9-9-17-7-20,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,31,9-9-17-7-20-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,32,9-17-7-20-8-18,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,33,17-7-20-8-18-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,34,7-20-8-18-8-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,35,20-8-18-8-15-9,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,36,8-18-8-15-9-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,37,18-8-15-9-15-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,38,8-15-9-15-8-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,39,15-9-15-8-15-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,40,9-15-8-15-8-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,41,8-15-8-15-8-17,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,42,15-8-15-8-17-7,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,43,8-15-8-17-7-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,44,15-8-17-7-15-7,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,45,8-17-7-15-7-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,46,17-7-15-7-15-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,47,7-15-7-15-8-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,48,15-7-15-8-15-8,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,49,7-15-8-15-8-15,1,0.00078186,verse,numbers,control_large_ranges
accent_count,6,50,8-15-8-15-8-15,1,0.00078186,verse,numbers,control_large_ranges
word_count,2,1,5-5,63,0.02588332,major,numbers,control_large_ranges
word_count,2,2,5-6,57,0.02341824,major,numbers,control_large_ranges
word_count,2,3,3-3,55,0.02259655,major,numbers,control_large_ranges
word_count,2,4,3-5,46,0.01889893,major,numbers,control_large_ranges
word_count,2,5,4-5,45,0.01848809,major,numbers,control_large_ranges
word_count,2,6,5-4,45,0.01848809,major,numbers,control_large_ranges
word_count,2,7,6-5,40,0.01643385,major,numbers,control_large_ranges
word_count,2,8,6-6,39,0.01602301,major,numbers,control_large_ranges
word_count,2,9,7-5,38,0.01561216,major,numbers,control_large_ranges
word_count,2,10,5-7,38,0.01561216,major,numbers,control_large_ranges
word_count,2,11,7-6,37,0.01520131,major,numbers,control_large_ranges
word_count,2,12,4-4,36,0.01479047,major,numbers,control_large_ranges
word_count,2,13,7-4,36,0.01479047,major,numbers,control_large_ranges
word_count,2,14,2-2,36,0.01479047,major,numbers,control_large_ranges
word_count,2,15,6-4,35,0.01437962,major,numbers,control_large_ranges
word_count,2,16,5-3,34,0.01396878,major,numbers,control_large_ranges
word_count,2,17,3-6,33,0.01355793,major,numbers,control_large_ranges
word_count,2,18,4-3,31,0.01273624,major,numbers,control_large_ranges
word_count,2,19,4-7,31,0.01273624,major,numbers,control_large_ranges
word_count,2,20,6-7,31,0.01273624,major,numbers,control_large_ranges
word_count,2,21,4-6,29,0.01191454,major,numbers,control_large_ranges
word_count,2,22,6-2,27,0.01109285,major,numbers,control_large_ranges
word_count,2,23,4-9,27,0.01109285,major,numbers,control_large_ranges
word_count,2,24,8-5,26,0.010682,major,numbers,control_large_ranges
word_count,2,25,9-3,26,0.010682,major,numbers,control_large_ranges
word_count,2,26,6-3,26,0.010682,major,numbers,control_large_ranges
word_count,2,27,2-5,26,0.010682,major,numbers,control_large_ranges
word_count,2,28,6-8,26,0.010682,major,numbers,control_large_ranges
word_count,2,29,8-7,25,0.01027116,major,numbers,control_large_ranges
word_count,2,30,7-7,25,0.01027116,major,numbers,control_large_ranges
word_count,2,31,7-3,25,0.01027116,major,numbers,control_large_ranges
word_count,2,32,8-3,23,0.00944947,major,numbers,control_large_ranges
word_count,2,33,5-8,22,0.00903862,major,numbers,control_large_ranges
word_count,2,34,3-4,22,0.00903862,major,numbers,control_large_ranges
word_count,2,35,5-10,22,0.00903862,major,numbers,control_large_ranges
word_count,2,36,6-9,21,0.00862777,major,numbers,control_large_ranges
word_count,2,37,8-8,20,0.00821693,major,numbers,control_large_ranges
word_count,2,38,3-10,20,0.00821693,major,numbers,control_large_ranges
word_count,2,39,11-4,20,0.00821693,major,numbers,control_large_ranges
word_count,2,40,3-8,19,0.00780608,major,numbers,control_large_ranges
word_count,2,41,7-8,18,0.00739523,major,numbers,control_large_ranges
word_count,2,42,9-4,18,0.00739523,major,numbers,control_large_ranges
word_count,2,43,8-6,18,0.00739523,major,numbers,control_large_ranges
word_count,2,44,8-9,17,0.00698439,major,numbers,control_large_ranges
word_count,2,45,3-7,17,0.00698439,major,numbers,control_large_ranges
word_count,2,46,5-9,17,0.00698439,major,numbers,control_large_ranges
word_count,2,47,10-6,17,0.00698439,major,numbers,control_large_ranges
word_count,2,48,4-8,17,0.00698439,major,numbers,control_large_ranges
word_count,2,49,6-11,17,0.00698439,major,numbers,control_large_ranges
word_count,2,50,12-5,16,0.00657354,major,numbers,control_large_ranges
word_count,3,1,2-2-2,27,0.01109741,major,numbers,control_large_ranges
word_count,3,2,3-3-3,22,0.00904233,major,numbers,control_large_ranges
word_count,3,3,5-5-5,14,0.00575421,major,numbers,control_large_ranges
word_count,3,4,3-5-6,14,0.00575421,major,numbers,control_large_ranges
word_count,3,5,4-4-4,13,0.0053432,major,numbers,control_large_ranges
word_count,3,6,6-2-5,11,0.00452117,major,numbers,control_large_ranges
word_count,3,7,4-7-5,11,0.00452117,major,numbers,control_large_ranges
word_count,3,8,6-11-4,11,0.00452117,major,numbers,control_large_ranges
word_count,3,9,5-5-6,10,0.00411015,major,numbers,control_large_ranges
word_count,3,10,6-9-3,10,0.00411015,major,numbers,control_large_ranges
word_count,3,11,5-7-3,10,0.00411015,major,numbers,control_large_ranges
word_count,3,12,4-12-5,10,0.00411015,major,numbers,control_large_ranges
word_count,3,13,5-5-3,10,0.00411015,major,numbers,control_large_ranges
word_count,3,14,3-14-6,10,0.00411015,major,numbers,control_large_ranges
word_count,3,15,5-4-7,9,0.00369914,major,numbers,control_large_ranges
word_count,3,16,4-3-5,9,0.00369914,major,numbers,control_large_ranges
word_count,3,17,6-6-11,9,0.00369914,major,numbers,control_large_ranges
word_count,3,18,11-4-12,9,0.00369914,major,numbers,control_large_ranges
word_count,3,19,5-5-4,9,0.00369914,major,numbers,control_large_ranges
word_count,3,20,6-6-5,9,0.00369914,major,numbers,control_large_ranges
word_count,3,21,4-4-5,8,0.00328812,major,numbers,control_large_ranges
word_count,3,22,5-6-9,8,0.00328812,major,numbers,control_large_ranges
word_count,3,23,9-3-5,8,0.00328812,major,numbers,control_large_ranges
word_count,3,24,3-3-5,8,0.00328812,major,numbers,control_large_ranges
word_count,3,25,3-4-5,8,0.00328812,major,numbers,control_large_ranges
word_count,3,26,14-6-6,8,0.00328812,major,numbers,control_large_ranges
word_count,3,27,12-5-5,8,0.00328812,major,numbers,control_large_ranges
word_count,3,28,4-5-4,7,0.00287711,major,numbers,control_large_ranges
word_count,3,29,5-4-3,7,0.00287711,major,numbers,control_large_ranges
word_count,3,30,5-7-6,7,0.00287711,major,numbers,control_large_ranges
word_count,3,31,5-4-6,7,0.00287711,major,numbers,control_large_ranges
word_count,3,32,3-5-5,7,0.00287711,major,numbers,control_large_ranges
word_count,3,33,8-7-6,7,0.00287711,major,numbers,control_large_ranges
word_count,3,34,5-3-14,7,0.00287711,major,numbers,control_large_ranges
word_count,3,35,5-4-5,7,0.00287711,major,numbers,control_large_ranges
word_count,3,36,7-5-4,7,0.00287711,major,numbers,control_large_ranges
word_count,3,37,3-2-2,7,0.00287711,major,numbers,control_large_ranges
word_count,3,38,4-3-4,7,0.00287711,major,numbers,control_large_ranges
word_count,3,39,5-6-6,7,0.00287711,major,numbers,control_large_ranges
word_count,3,40,5-8-5,6,0.00246609,major,numbers,control_large_ranges
word_count,3,41,5-6-4,6,0.00246609,major,numbers,control_large_ranges
word_count,3,42,4-3-6,6,0.00246609,major,numbers,control_large_ranges
word_count,3,43,7-6-2,6,0.00246609,major,numbers,control_large_ranges
word_count,3,44,5-6-2,6,0.00246609,major,numbers,control_large_ranges
word_count,3,45,3-6-4,6,0.00246609,major,numbers,control_large_ranges
word_count,3,46,7-6-6,6,0.00246609,major,numbers,control_large_ranges
word_count,3,47,4-5-6,6,0.00246609,major,numbers,control_large_ranges
word_count,3,48,5-6-5,6,0.00246609,major,numbers,control_large_ranges
word_count,3,49,6-5-4,6,0.00246609,major,numbers,control_large_ranges
word_count,3,50,7-4-5,6,0.00246609,major,numbers,control_large_ranges
word_count,4,1,2-2-2-2,20,0.00822368,major,numbers,control_large_ranges
word_count,4,2,14-6-6-11,8,0.00328947,major,numbers,control_large_ranges
word_count,4,3,6-6-11-4,8,0.00328947,major,numbers,control_large_ranges
word_count,4,4,6-11-4-12,8,0.00328947,major,numbers,control_large_ranges
word_count,4,5,11-4-12-5,8,0.00328947,major,numbers,control_large_ranges
word_count,4,6,3-3-3-3,8,0.00328947,major,numbers,control_large_ranges
word_count,4,7,6-9-3-5,7,0.00287829,major,numbers,control_large_ranges
word_count,4,8,5-3-14-6,7,0.00287829,major,numbers,control_large_ranges
word_count,4,9,3-14-6-6,7,0.00287829,major,numbers,control_large_ranges
word_count,4,10,4-4-4-4,6,0.00246711,major,numbers,control_large_ranges
word_count,4,11,3-5-6-9,6,0.00246711,major,numbers,control_large_ranges
word_count,4,12,5-6-9-3,6,0.00246711,major,numbers,control_large_ranges
word_count,4,13,5-4-7-5,6,0.00246711,major,numbers,control_large_ranges
word_count,4,14,4-12-5-5,6,0.00246711,major,numbers,control_large_ranges
word_count,4,15,12-5-5-3,6,0.00246711,major,numbers,control_large_ranges
word_count,4,16,5-5-3-14,6,0.00246711,major,numbers,control_large_ranges
word_count,4,17,3-3-2-2,6,0.00246711,major,numbers,control_large_ranges
word_count,4,18,3-2-2-2,6,0.00246711,major,numbers,control_large_ranges
word_count,4,19,9-3-5-6,5,0.00205592,major,numbers,control_large_ranges
word_count,4,20,3-3-3-5,5,0.00205592,major,numbers,control_large_ranges
word_count,4,21,5-5-5-5,5,0.00205592,major,numbers,control_large_ranges
word_count,4,22,3-4-3-4,5,0.00205592,major,numbers,control_large_ranges
word_count,4,23,5-4-3-6,4,0.00164474,major,numbers,control_large_ranges
word_count,4,24,6-4-3-5,4,0.00164474,major,numbers,control_large_ranges
word_count,4,25,6-6-7-3,4,0.00164474,major,numbers,control_large_ranges
word_count,4,26,3-5-6-6,4,0.00164474,major,numbers,control_large_ranges
word_count,4,27,6-7-3-5,4,0.00164474,major,numbers,control_large_ranges
word_count,4,28,5-6-6-7,4,0.00164474,major,numbers,control_large_ranges
word_count,4,29,2-2-2-3,4,0.00164474,major,numbers,control_large_ranges
word_count,4,30,2-2-3-3,4,0.00164474,major,numbers,control_large_ranges
word_count,4,31,4-3-4-3,4,0.00164474,major,numbers,control_large_ranges
word_count,4,32,5-5-5-6,3,0.00123355,major,numbers,control_large_ranges
word_count,4,33,6-4-4-4,3,0.00123355,major,numbers,control_large_ranges
word_count,4,34,4-4-4-5,3,0.00123355,major,numbers,control_large_ranges
word_count,4,35,6-2-5-4,3,0.00123355,major,numbers,control_large_ranges
word_count,4,36,2-5-2-6,3,0.00123355,major,numbers,control_large_ranges
word_count,4,37,5-2-6-2,3,0.00123355,major,numbers,control_large_ranges
word_count,4,38,2-6-2-5,3,0.00123355,major,numbers,control_large_ranges
word_count,4,39,3-4-5-6,3,0.00123355,major,numbers,control_large_ranges
word_count,4,40,4-5-4-7,3,0.00123355,major,numbers,control_large_ranges
word_count,4,41,4-3-5-5,3,0.00123355,major,numbers,control_large_ranges
word_count,4,42,7-5-7-3,3,0.00123355,major,numbers,control_large_ranges
word_count,4,43,3-8-6-3,3,0.00123355,major,numbers,control_large_ranges
word_count,4,44,5-6-3-3,3,0.00123355,major,numbers,control_large_ranges
word_count,4,45,4-11-6-5,3,0.00123355,major,numbers,control_large_ranges
word_count,4,46,5-7-3-14,3,0.00123355,major,numbers,control_large_ranges
word_count,4,47,7-3-14-6,3,0.00123355,major,numbers,control_large_ranges
word_count,4,48,6-6-5-7,3,0.00123355,major,numbers,control_large_ranges
word_count,4,49,5-3-5-3,3,0.00123355,major,numbers,control_large_ranges
word_count,4,50,5-5-4-5,3,0.00123355,major,numbers,control_large_ranges
word_count,5,1,2-2-2-2-2,14,0.00575895,major,numbers,control_large_ranges
word_count,5,2,6-6-11-4-12,8,0.00329083,major,numbers,control_large_ranges
word_count,5,3,6-11-4-12-5,8,0.00329083,major,numbers,control_large_ranges
word_count,5,4,14-6-6-11-4,7,0.00287947,major,numbers,control_large_ranges
word_count,5,5,3-14-6-6-11,7,0.00287947,major,numbers,control_large_ranges
word_count,5,6,3-5-6-9-3,6,0.00246812,major,numbers,control_large_ranges
word_count,5,7,5-5-3-14-6,6,0.00246812,major,numbers,control_large_ranges
word_count,5,8,3-3-2-2-2,6,0.00246812,major,numbers,control_large_ranges
word_count,5,9,3-2-2-2-2,6,0.00246812,major,numbers,control_large_ranges
word_count,5,10,6-9-3-5-6,5,0.00205677,major,numbers,control_large_ranges
word_count,5,11,9-3-5-6-9,5,0.00205677,major,numbers,control_large_ranges
word_count,5,12,5-6-9-3-5,5,0.00205677,major,numbers,control_large_ranges
word_count,5,13,11-4-12-5-5,5,0.00205677,major,numbers,control_large_ranges
word_count,5,14,4-12-5-5-3,5,0.00205677,major,numbers,control_large_ranges
word_count,5,15,12-5-5-3-14,5,0.00205677,major,numbers,control_large_ranges
word_count,5,16,5-3-14-6-6,5,0.00205677,major,numbers,control_large_ranges
word_count,5,17,2-2-2-2-3,4,0.00164541,major,numbers,control_large_ranges
word_count,5,18,2-2-2-3-3,4,0.00164541,major,numbers,control_large_ranges
word_count,5,19,3-4-3-4-3,4,0.00164541,major,numbers,control_large_ranges
word_count,5,20,4-3-4-3-4,4,0.00164541,major,numbers,control_large_ranges
word_count,5,21,6-4-4-4-4,3,0.00123406,major,numbers,control_large_ranges
word_count,5,22,4-4-4-4-4,3,0.00123406,major,numbers,control_large_ranges
word_count,5,23,2-5-2-6-2,3,0.00123406,major,numbers,control_large_ranges
word_count,5,24,5-7-3-14-6,3,0.00123406,major,numbers,control_large_ranges
word_count,5,25,5-5-4-5-3,3,0.00123406,major,numbers,control_large_ranges
word_count,5,26,5-5-5-5-5,3,0.00123406,major,numbers,control_large_ranges
word_count,5,27,5-5-4-3-5,3,0.00123406,major,numbers,control_large_ranges
word_count,5,28,4-9-3-3-3,3,0.00123406,major,numbers,control_large_ranges
word_count,5,29,6-7-3-5-6,3,0.00123406,major,numbers,control_large_ranges
word_count,5,30,7-3-5-6-6,3,0.00123406,major,numbers,control_large_ranges
word_count,5,31,3-5-6-6-7,3,0.00123406,major,numbers,control_large_ranges
word_count,5,32,5-6-6-7-3,3,0.00123406,major,numbers,control_large_ranges
word_count,5,33,6-6-7-3-5,3,0.00123406,major,numbers,control_large_ranges
word_count,5,34,3-3-3-2-2,3,0.00123406,major,numbers,control_large_ranges
word_count,5,35,2-3-3-3-3,3,0.00123406,major,numbers,control_large_ranges
word_count,5,36,4-4-4-5-4,2,0.00082271,major,numbers,control_large_ranges
word_count,5,37,4-5-4-3-6,2,0.00082271,major,numbers,control_large_ranges
word_count,5,38,9-3-4-6-9,2,0.00082271,major,numbers,control_large_ranges
word_count,5,39,3-4-6-9-3,2,0.00082271,major,numbers,control_large_ranges
word_count,5,40,6-2-5-4-6,2,0.00082271,major,numbers,control_large_ranges
word_count,5,41,2-5-4-6-2,2,0.00082271,major,numbers,control_large_ranges
word_count,5,42,5-4-6-2-5,2,0.00082271,major,numbers,control_large_ranges
word_count,5,43,4-6-2-5-2,2,0.00082271,major,numbers,control_large_ranges
word_count,5,44,6-2-5-2-6,2,0.00082271,major,numbers,control_large_ranges
word_count,5,45,5-2-6-2-5,2,0.00082271,major,numbers,control_large_ranges
word_count,5,46,2-5-6-2-5,2,0.00082271,major,numbers,control_large_ranges
word_count,5,47,5-6-2-5-4,2,0.00082271,major,numbers,control_large_ranges
word_count,5,48,3-4-5-6-5,2,0.00082271,major,numbers,control_large_ranges
word_count,5,49,6-5-4-7-5,2,0.00082271,major,numbers,control_large_ranges
word_count,5,50,4-6-7-4-4,2,0.00082271,major,numbers,control_large_ranges
word_count,6,1,2-2-2-2-2-2,11,0.00452675,major,numbers,control_large_ranges
word_count,6,2,6-6-11-4-12-5,8,0.00329218,major,numbers,control_large_ranges
word_count,6,3,14-6-6-11-4-12,7,0.00288066,major,numbers,control_large_ranges
word_count,6,4,3-14-6-6-11-4,6,0.00246914,major,numbers,control_large_ranges
word_count,6,5,3-3-2-2-2-2,6,0.00246914,major,numbers,control_large_ranges
word_count,6,6,6-9-3-5-6-9,5,0.00205761,major,numbers,control_large_ranges
word_count,6,7,9-3-5-6-9-3,5,0.00205761,major,numbers,control_large_ranges
word_count,6,8,3-5-6-9-3-5,5,0.00205761,major,numbers,control_large_ranges
word_count,6,9,6-11-4-12-5-5,5,0.00205761,major,numbers,control_large_ranges
word_count,6,10,4-12-5-5-3-14,5,0.00205761,major,numbers,control_large_ranges
word_count,6,11,12-5-5-3-14-6,5,0.00205761,major,numbers,control_large_ranges
word_count,6,12,5-3-14-6-6-11,5,0.00205761,major,numbers,control_large_ranges
word_count,6,13,11-4-12-5-5-3,4,0.00164609,major,numbers,control_large_ranges
word_count,6,14,5-5-3-14-6-6,4,0.00164609,major,numbers,control_large_ranges
word_count,6,15,2-2-2-2-3-3,4,0.00164609,major,numbers,control_large_ranges
word_count,6,16,3-4-3-4-3-4,4,0.00164609,major,numbers,control_large_ranges
word_count,6,17,5-6-9-3-5-6,3,0.00123457,major,numbers,control_large_ranges
word_count,6,18,6-7-3-5-6-6,3,0.00123457,major,numbers,control_large_ranges
word_count,6,19,7-3-5-6-6-7,3,0.00123457,major,numbers,control_large_ranges
word_count,6,20,5-6-6-7-3-5,3,0.00123457,major,numbers,control_large_ranges
word_count,6,21,3-3-3-2-2-2,3,0.00123457,major,numbers,control_large_ranges
word_count,6,22,3-2-2-2-2-2,3,0.00123457,major,numbers,control_large_ranges
word_count,6,23,4-3-4-3-4-3,3,0.00123457,major,numbers,control_large_ranges
word_count,6,24,6-4-4-4-4-4,2,0.00082305,major,numbers,control_large_ranges
word_count,6,25,9-3-4-6-9-3,2,0.00082305,major,numbers,control_large_ranges
word_count,6,26,6-2-5-4-6-2,2,0.00082305,major,numbers,control_large_ranges
word_count,6,27,2-5-4-6-2-5,2,0.00082305,major,numbers,control_large_ranges
word_count,6,28,5-4-6-2-5-2,2,0.00082305,major,numbers,control_large_ranges
word_count,6,29,4-6-2-5-2-6,2,0.00082305,major,numbers,control_large_ranges
word_count,6,30,6-2-5-2-6-2,2,0.00082305,major,numbers,control_large_ranges
word_count,6,31,2-5-2-6-2-5,2,0.00082305,major,numbers,control_large_ranges
word_count,6,32,2-5-6-2-5-4,2,0.00082305,major,numbers,control_large_ranges
word_count,6,33,4-6-7-4-4-5,2,0.00082305,major,numbers,control_large_ranges
word_count,6,34,9-8-7-5-10-6,2,0.00082305,major,numbers,control_large_ranges
word_count,6,35,5-5-3-14-6-17,2,0.00082305,major,numbers,control_large_ranges
word_count,6,36,5-3-14-6-17-4,2,0.00082305,major,numbers,control_large_ranges
word_count,6,37,3-14-6-17-4-12,2,0.00082305,major,numbers,control_large_ranges
word_count,6,38,14-6-17-4-12-5,2,0.00082305,major,numbers,control_large_ranges
word_count,6,39,4-12-5-7-3-14,2,0.00082305,major,numbers,control_large_ranges
word_count,6,40,12-5-7-3-14-6,2,0.00082305,major,numbers,control_large_ranges
word_count,6,41,5-7-3-14-6-6,2,0.00082305,major,numbers,control_large_ranges
word_count,6,42,7-3-14-6-6-11,2,0.00082305,major,numbers,control_large_ranges
word_count,6,43,6-5-5-4-5-3,2,0.00082305,major,numbers,control_large_ranges
word_count,6,44,5-5-5-5-5-5,2,0.00082305,major,numbers,control_large_ranges
word_count,6,45,5-9-4-9-7-5,2,0.00082305,major,numbers,control_large_ranges
word_count,6,46,4-9-3-3-3-3,2,0.00082305,major,numbers,control_large_ranges
word_count,6,47,5-6-3-3-3-4,2,0.00082305,major,numbers,control_large_ranges
word_count,6,48,6-6-7-3-5-6,2,0.00082305,major,numbers,control_large_ranges
word_count,6,49,3-5-6-6-7-3,2,0.00082305,major,numbers,control_large_ranges
word_count,6,50,2-3-3-3-3-2,2,0.00082305,major,numbers,control_large_ranges
pulse_count,2,1,8-7,23,0.00944947,major,numbers,control_large_ranges
pulse_count,2,2,10-11,18,0.00739523,major,numbers,control_large_ranges
pulse_count,2,3,10-10,17,0.00698439,major,numbers,control_large_ranges
pulse_count,2,4,9-8,16,0.00657354,major,numbers,control_large_ranges
pulse_count,2,5,11-13,16,0.00657354,major,numbers,control_large_ranges
pulse_count,2,6,17-13,16,0.00657354,major,numbers,control_large_ranges
pulse_count,2,7,12-11,15,0.0061627,major,numbers,control_large_ranges
pulse_count,2,8,11-11,14,0.00575185,major,numbers,control_large_ranges
pulse_count,2,9,8-33,14,0.00575185,major,numbers,control_large_ranges
pulse_count,2,10,7-6,14,0.00575185,major,numbers,control_large_ranges
pulse_count,2,11,11-10,13,0.005341,major,numbers,control_large_ranges
pulse_count,2,12,10-9,13,0.005341,major,numbers,control_large_ranges
pulse_count,2,13,10-12,13,0.005341,major,numbers,control_large_ranges
pulse_count,2,14,13-12,13,0.005341,major,numbers,control_large_ranges
pulse_count,2,15,13-15,13,0.005341,major,numbers,control_large_ranges
pulse_count,2,16,11-7,12,0.00493016,major,numbers,control_large_ranges
pulse_count,2,17,10-13,12,0.00493016,major,numbers,control_large_ranges
pulse_count,2,18,7-11,12,0.00493016,major,numbers,control_large_ranges
pulse_count,2,19,15-15,12,0.00493016,major,numbers,control_large_ranges
pulse_count,2,20,14-14,12,0.00493016,major,numbers,control_large_ranges
pulse_count,2,21,19-10,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,22,8-12,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,23,8-9,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,24,12-10,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,25,17-11,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,26,11-6,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,27,20-8,11,0.00451931,major,numbers,control_large_ranges
pulse_count,2,28,15-9,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,29,7-8,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,30,8-14,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,31,14-16,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,32,14-8,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,33,18-9,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,34,16-11,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,35,15-16,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,36,14-12,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,37,13-20,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,38,33-17,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,39,11-12,10,0.00410846,major,numbers,control_large_ranges
pulse_count,2,40,8-13,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,41,9-11,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,42,9-10,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,43,11-15,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,44,8-10,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,45,11-8,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,46,16-14,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,47,12-8,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,48,8-11,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,49,15-14,9,0.00369762,major,numbers,control_large_ranges
pulse_count,2,50,13-11,9,0.00369762,major,numbers,control_large_ranges
pulse_count,3,1,17-13-20,9,0.00369914,major,numbers,control_large_ranges
pulse_count,3,2,20-8-33,9,0.00369914,major,numbers,control_large_ranges
pulse_count,3,3,13-20-8,8,0.00328812,major,numbers,control_large_ranges
pulse_count,3,4,33-17-13,7,0.00287711,major,numbers,control_large_ranges
pulse_count,3,5,19-19-10,6,0.00246609,major,numbers,control_large_ranges
pulse_count,3,6,7-8-7,6,0.00246609,major,numbers,control_large_ranges
pulse_count,3,7,10-12-11,5,0.00205508,major,numbers,control_large_ranges
pulse_count,3,8,10-9-8,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,9,13-7-11,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,10,9-18-9,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,11,8-33-8,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,12,8-7-9,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,13,8-7-7,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,14,7-7-6,4,0.00164406,major,numbers,control_large_ranges
pulse_count,3,15,15-9-11,3,0.00123305,major,numbers,control_large_ranges
